ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
246658,Cable de Carga USB-C P/O,1,46900,10/22/19 09:27,"898 calle Jefferson, Manizalez, CA"
246659,AAA Batteries (4-pack),2,12990,10/25/19 21:01,"558 calle Madison, Medellin, AN"
246660,Cable de Carga Lightning,1,64900,10/23/19 18:33,"156 calle 1era, Medellin, AN"
246661,Horno Microondas 0.8P Samsung AGE,1,309900,10/26/19 21:51,"87 calle Salitre, Armenia, QU"
246662,Audifonos Apple Airpods,1,499900,10/11/19 20:41,"332 calle Elm, Cali, VC"
246663,Cable de Carga Lightning,1,64900,10/21/19 15:34,"384 calle Museo, Medellin, AN"
246664,Audifonos Apple Airpods,1,499900,10/17/19 20:19,"506 calle Portal Sur, Bogotá, CU"
246665,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/18/19 11:31,"562 calle 4ta, Bucaramanga, SA"
246666,AAA Batteries (4-pack),2,12990,10/16/19 10:20,"987 calle Atalaya, Cúcuta, NS"
246667,Audifonos Bose SoundSport,1,399900,10/31/19 19:41,"269 calle Cherry, Medellin, AN"
246667,Cable de Carga Lightning,1,64900,10/31/19 19:41,"269 calle Cherry, Medellin, AN"
246668,AA Batteries (4-pack),1,13800,10/14/19 06:28,"154 calle 11ra, Ibagué, TO"
246669,AA Batteries (4-pack),1,13800,10/06/19 17:41,"729 calle Sur, Bogotá, CU"
246670,Cable de Carga USB-C P/O,1,46900,10/13/19 21:13,"302 calle 10ma, Cúcuta, NS"
246671,Cable de Carga USB-C P/O,1,46900,10/17/19 12:16,"587 calle 7ma, Armenia, QU"
246672,Horno Microondas 0.8P Samsung AGE,1,309900,10/16/19 15:00,"62 calle 4ta, Medellin, AN"
246673,Audifonos Bose SoundSport,1,399900,10/27/19 11:29,"792 calle 8va, Armenia, QU"
246674,AAA Batteries (4-pack),2,12990,10/26/19 07:01,"470 calle Pinar, Bucaramanga, SA"
246675,Multiolla Oster 0150 Negra PE,1,299900,10/28/19 17:50,"254 calle Norte, Bucaramanga, SA"
246676,Cable de Carga Lightning,1,64900,10/11/19 17:20,"666 calle Rivera, Cali, VC"
246677,Cable de Carga Lightning,1,64900,10/28/19 04:01,"481 calle Jimenez, Ibagué, TO"
246678,Motorola G8 Plus Red,1,729900,10/09/19 22:30,"587 calle Pte Aranda, Bogotá, CU"
246679,Cable de Carga Lightning,1,64900,10/03/19 20:42,"176 calle Adams, Cúcuta, NS"
246680,Cable de Carga USB-C P/O,1,46900,10/08/19 19:54,"998 calle 7ma, Armenia, QU"
246681,Cable de Carga USB-C P/O,1,46900,10/06/19 04:50,"306 calle Avenida, Armenia, QU"
246682,Parlante Google HomeMini,1,159900,10/02/19 15:41,"64 calle Jimenez, Armenia, QU"
246683,Motorola G8 Plus Red,1,729900,10/19/19 13:04,"319 calle Santa, Manizalez, CA"
246684,Freidora Air Fryer Kalley K-MAF25,1,198849,10/06/19 12:28,"716 calle Bolivar, Barranquilla, AT"
246685,Samsung Galaxy A302,1,649900,10/05/19 17:18,"613 calle 6ta, Cúcuta, NS"
246686,Cable de Carga USB-C P/O,2,46900,10/14/19 05:48,"970 calle Cedar, Bucaramanga, SA"
246687,Asus VivoBook X420FA-BV Laptop,1,1950900,10/15/19 09:29,"78 calle Centro, Medellin, AN"
246688,AAA Batteries (4-pack),3,12990,10/05/19 21:10,"917 calle Norte, Bogotá, CU"
246689,Audifonos Bose SoundSport,1,399900,10/29/19 00:37,"97 calle Boyacá, Cúcuta, NS"
246690,Cable de Carga Lightning,1,64900,10/28/19 07:17,"742 calle Rivera, Cúcuta, NS"
246691,AA Batteries (4-pack),2,13800,10/01/19 20:37,"239 calle Jimenez, Medellin, AN"
246692,Cable de Carga USB-C P/O,1,46900,10/08/19 20:10,"685 calle Pinar, Armenia, QU"
246693,Cable de Carga Lightning,1,64900,10/07/19 23:36,"560 calle 8va, Medellin, AN"
246694,Multiolla Oster 0150 Negra PE,1,299900,10/06/19 19:43,"150 calle Boyacá, Armenia, QU"
246695,Horno Microondas 0.8P Samsung AGE,1,309900,10/17/19 15:45,"231 calle Madison, Bogotá, CU"
246696,Audifonos Bose SoundSport,1,399900,10/10/19 20:55,"848 calle Avenida, Armenia, QU"
246697,Cable de Carga USB-C P/O,1,46900,10/02/19 11:09,"402 calle Centro, Medellin, AN"
246697,AA Batteries (4-pack),1,13800,10/02/19 11:09,"402 calle Centro, Medellin, AN"
246698,Xiaomi REDMI Note 8,1,719000,10/21/19 18:07,"960 calle Jefferson, Bucaramanga, SA"
246699,AA Batteries (4-pack),1,13800,10/06/19 10:19,"105 calle Salitre, Medellin, AN"
246700,Cable de Carga USB-C P/O,1,46900,10/27/19 22:19,"505 calle 14va, Bogotá, CU"
246701,Audifonos Bose SoundSport,1,399900,10/16/19 09:44,"807 calle Cedar, Armenia, QU"
246702,Audifonos Bose SoundSport,1,399900,10/30/19 18:31,"815 calle Centro, Medellin, AN"
246702,AA Batteries (4-pack),1,13800,10/30/19 18:31,"815 calle Centro, Medellin, AN"
246703,Xiaomi REDMI Note 8,1,719000,10/01/19 20:39,"236 calle Jimenez, Armenia, QU"
246704,Audifonos Bose SoundSport,1,399900,10/22/19 22:14,"208 calle 2da, Bogotá, CU"
246705,AA Batteries (4-pack),3,13800,10/04/19 09:44,"325 calle Johnson, Manizalez, CA"
246706,Horno Microondas 0.8P Samsung AGE,1,309900,10/02/19 14:22,"788 calle Chapinero, Bogotá, CU"
246707,Cable de Carga USB-C P/O,1,46900,10/18/19 11:18,"128 calle Americas, Manizalez, CA"
246708,Cable de Carga USB-C P/O,1,46900,10/14/19 14:53,"804 calle 7ma, Manizalez, CA"
246709,Cable de Carga Lightning,1,64900,10/17/19 13:29,"316 calle 7ma, Medellin, AN"
246710,AA Batteries (4-pack),1,13800,10/17/19 16:42,"574 calle Madison, Cúcuta, NS"
246711,Cable de Carga Lightning,1,64900,10/24/19 16:39,"115 calle Salitre, Bogotá, CU"
246712,Parlante Google HomeMini,1,159900,10/10/19 20:21,"152 calle Rio, Cúcuta, NS"
246713,Parlante Google HomeMini,1,159900,10/21/19 10:09,"230 calle Sunset, Armenia, QU"
246714,Cable de Carga Lightning,1,64900,10/21/19 14:56,"9 calle Jefferson, Ibagué, TO"
246715,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/04/19 17:09,"156 calle Pte Aranda, Manizalez, CA"
246716,Asus VivoBook X420FA-BV Laptop,1,1950900,10/09/19 01:02,"893 calle Atalaya, Medellin, AN"
246717,Cable de Carga Lightning,1,64900,10/31/19 16:29,"468 calle 12ma, Bucaramanga, SA"
246718,AA Batteries (4-pack),2,13800,10/17/19 18:24,"256 calle Portal Sur, Medellin, AN"
246719,AA Batteries (4-pack),1,13800,10/09/19 17:14,"221 calle Centro, Cali, VC"
246720,AAA Batteries (4-pack),1,12990,10/27/19 22:06,"909 calle Madison, Armenia, QU"
246721,Xiaomi REDMI Note 8,1,719000,10/24/19 22:31,"899 calle Jefferson, Medellin, AN"
246722,Audifonos Bose SoundSport,1,399900,10/18/19 21:38,"317 calle Boyacá, Medellin, AN"
246723,Cable de Carga Lightning,1,64900,10/17/19 10:58,"315 calle Adams, Medellin, AN"
246724,AA Batteries (4-pack),2,13800,10/06/19 08:04,"219 calle Carrera, Cúcuta, NS"
246725,Audifonos Apple Airpods,1,499900,10/01/19 19:53,"837 calle Centro, Manizalez, CA"
246726,Cable de Carga USB-C P/O,1,46900,10/27/19 09:51,"824 calle Atalaya, Cúcuta, NS"
246727,Cable de Carga Lightning,1,64900,10/12/19 23:05,"387 calle Atalaya, Armenia, QU"
246728,AAA Batteries (4-pack),1,12990,10/05/19 07:37,"252 calle 13ra, Bogotá, CU"
246729,Cable de Carga USB-C P/O,1,46900,10/15/19 08:29,"678 calle Sur, Cúcuta, NS"
246730,Freidora Saludable B&D 3.5 Litros,1,229900,10/18/19 17:35,"780 calle Centro, Cali, VC"
246731,Parlante Google HomeMini,1,159900,10/18/19 20:08,"791 calle 1era, Medellin, AN"
246732,AAA Batteries (4-pack),1,12990,10/31/19 19:54,"448 calle 5ta, Medellin, AN"
246733,Multiolla Oster 0150 Negra PE,1,299900,10/23/19 15:06,"54 calle Chapinero, Manizalez, CA"
246734,Cable de Carga USB-C P/O,2,46900,10/31/19 21:21,"862 calle Pinar, Ibagué, TO"
246735,AA Batteries (4-pack),2,13800,10/22/19 15:51,"902 calle Avenida, Ibagué, TO"
246736,Motorola G8 Plus Red,1,729900,10/29/19 19:29,"161 calle 12ma, Bucaramanga, SA"
246736,Cable de Carga Lightning,1,64900,10/29/19 19:29,"161 calle 12ma, Bucaramanga, SA"
246736,Audifonos Apple Airpods,1,499900,10/29/19 19:29,"161 calle 12ma, Bucaramanga, SA"
246737,Samsung Galaxy A302,1,649900,10/15/19 07:13,"820 calle Transversal, Bogotá, CU"
246737,Cable de Carga USB-C P/O,2,46900,10/15/19 07:13,"820 calle Transversal, Bogotá, CU"
246738,Asus VivoBook X420FA-BV Laptop,1,1950900,10/02/19 22:25,"632 calle Sucre, Ibagué, TO"
246739,Multiolla Oster 0150 Negra PE,1,299900,10/29/19 20:18,"511 calle Sunset, Armenia, QU"
246740,AA Batteries (4-pack),1,13800,10/25/19 19:37,"217 calle Sur, Armenia, QU"
246741,Freidora Air Fryer Kalley K-MAF25,1,198849,10/01/19 09:40,"266 calle Carrera, Ibagué, TO"
246742,Audifonos Bose SoundSport,1,399900,10/24/19 16:24,"587 calle Norte, Cúcuta, NS"
246743,Cable de Carga Lightning,1,64900,10/17/19 20:46,"708 calle Santa, Bogotá, CU"
246744,Parlante Google HomeMini,1,159900,10/11/19 20:42,"714 calle 9na, Medellin, AN"
246745,Audifonos Bose SoundSport,1,399900,10/01/19 13:26,"479 calle Pte Aranda, Bucaramanga, SA"
246746,Parlante Google HomeMini,1,159900,10/12/19 01:06,"149 calle Boyacá, Medellin, AN"
246747,Parlante Google HomeMini,1,159900,10/03/19 14:38,"664 calle Museo, Medellin, AN"
246748,AAA Batteries (4-pack),1,12990,10/29/19 11:38,"262 calle 13ra, Medellin, AN"
246749,Audifonos Bose SoundSport,1,399900,10/23/19 22:22,"661 calle Carrera, Armenia, QU"
246750,Asus VivoBook X420FA-BV Laptop,1,1950900,10/05/19 19:47,"372 calle Boyacá, Medellin, AN"
246751,AAA Batteries (4-pack),1,12990,10/18/19 18:03,"105 calle Kennedy, Ibagué, TO"
246752,AAA Batteries (4-pack),1,12990,10/05/19 13:49,"755 calle Museo, Bucaramanga, SA"
246753,Freidora Air Fryer Kalley K-MAF25,1,198849,10/07/19 11:25,"533 calle Madison, Cúcuta, NS"
246754,Audifonos Apple Airpods,1,499900,10/05/19 12:20,"240 calle 12ma, Medellin, AN"
246755,Audifonos Bose SoundSport,1,399900,10/12/19 14:37,"807 calle 7ma, Barranquilla, AT"
246756,Cable de Carga Lightning,1,64900,10/16/19 17:02,"930 calle Avenida, Cali, VC"
246757,AA Batteries (4-pack),1,13800,10/18/19 21:55,"622 calle Madison, Armenia, QU"
246758,AAA Batteries (4-pack),1,12990,10/04/19 11:07,"602 calle Bolivar, Cúcuta, NS"
246758,Xiaomi REDMI Note 8,1,719000,10/04/19 11:07,"602 calle Bolivar, Cúcuta, NS"
246759,Parlante Google HomeMini,1,159900,10/13/19 15:47,"654 calle Lincoln, Manizalez, CA"
246760,AA Batteries (4-pack),2,13800,10/24/19 20:21,"180 calle 1era, Manizalez, CA"
246761,Horno Microondas 0.8P Samsung AGE,1,309900,11/01/19 00:35,"964 calle Pte Aranda, Medellin, AN"
246762,Xiaomi REDMI Note 8,1,719000,10/04/19 08:31,"454 calle 2da, Cali, VC"
246763,Audifonos Apple Airpods,1,499900,10/07/19 06:34,"964 calle 5ta, Cúcuta, NS"
246764,Audifonos Apple Airpods,1,499900,10/07/19 18:29,"866 calle Sunset, Armenia, QU"
246765,Parlante Google HomeMini,1,159900,10/08/19 11:43,"627 calle Pte Aranda, Medellin, AN"
246766,Cable de Carga USB-C P/O,1,46900,10/27/19 20:58,"108 calle 13ra, Medellin, AN"
246767,Parlante Google HomeMini,1,159900,10/19/19 12:30,"203 calle 1era, Ibagué, TO"
246768,Audifonos Apple Airpods,1,499900,10/07/19 08:24,"858 calle 8va, Bucaramanga, SA"
246769,AA Batteries (4-pack),1,13800,10/30/19 11:28,"93 calle Transversal, Medellin, AN"
246770,AA Batteries (4-pack),1,13800,10/13/19 13:28,"349 calle Sunset, Armenia, QU"
246771,Audifonos Bose SoundSport,1,399900,10/10/19 18:07,"550 calle 7ma, Armenia, QU"
246772,Audifonos Apple Airpods,1,499900,10/22/19 09:29,"662 calle Pinar, Ibagué, TO"
246773,AAA Batteries (4-pack),2,12990,10/25/19 16:23,"372 calle Salitre, Medellin, AN"
246774,AAA Batteries (4-pack),2,12990,10/02/19 16:32,"291 calle Jimenez, Cúcuta, NS"
246775,Cable de Carga USB-C P/O,1,46900,10/15/19 21:07,"370 calle Rio, Manizalez, CA"
246776,Cable de Carga Lightning,1,64900,10/24/19 19:30,"2 calle Santa, Cúcuta, NS"
246777,Cable de Carga USB-C P/O,1,46900,10/24/19 12:26,"597 calle 7ma, Bucaramanga, SA"
246778,Cable de Carga Lightning,1,64900,10/04/19 10:21,"696 calle 5ta, Barranquilla, AT"
246779,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/07/19 20:34,"733 calle 1era, Bogotá, CU"
246780,Cable de Carga USB-C P/O,1,46900,10/01/19 07:16,"261 calle Willow, Medellin, AN"
246781,Xiaomi REDMI Note 8,1,719000,10/24/19 16:54,"238 calle 8va, Armenia, QU"
246782,AAA Batteries (4-pack),1,12990,10/09/19 18:11,"254 calle Chapinero, Armenia, QU"
246783,Cable de Carga Lightning,1,64900,10/21/19 21:46,"671 calle Johnson, Medellin, AN"
246784,Audifonos Apple Airpods,1,499900,10/15/19 12:53,"421 calle Portal Sur, Bucaramanga, SA"
246785,Freidora Air Fryer Kalley K-MAF25,2,198849,10/26/19 20:39,"445 calle Bolivar, Manizalez, CA"
246786,Samsung Galaxy A20S,1,489900,10/06/19 21:03,"786 calle Rivera, Medellin, AN"
246787,Parlante Google HomeMini,1,159900,10/21/19 09:36,"772 calle Rio, Armenia, QU"
246788,Cable de Carga USB-C P/O,1,46900,10/10/19 16:23,"297 calle 13ra, Bogotá, CU"
246789,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/13/19 18:52,"497 calle 4ta, Bogotá, CU"
246790,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/12/19 11:40,"268 calle 6ta, Medellin, AN"
246791,Parlante Google HomeMini,1,159900,10/06/19 13:10,"13 calle Kennedy, Bucaramanga, SA"
246792,AAA Batteries (4-pack),1,12990,10/06/19 11:24,"911 calle Sur, Manizalez, CA"
246792,AA Batteries (4-pack),1,13800,10/06/19 11:24,"911 calle Sur, Manizalez, CA"
246793,Cable de Carga USB-C P/O,1,46900,10/06/19 04:15,"924 calle Kennedy, Medellin, AN"
246794,Audifonos Bose SoundSport,1,399900,10/06/19 22:04,"585 calle Sur, Medellin, AN"
246795,AAA Batteries (4-pack),2,12990,10/28/19 11:37,"261 calle 1era, Bogotá, CU"
246796,Audifonos Bose SoundSport,1,399900,10/24/19 10:39,"286 calle Johnson, Cali, VC"
246797,Parlante Google HomeMini,1,159900,10/26/19 21:13,"568 calle 10ma, Medellin, AN"
246798,Horno Microondas 0.8P Samsung AGE,1,309900,10/13/19 14:06,"476 calle Elm, Cali, VC"
246799,Audifonos Bose SoundSport,1,399900,10/25/19 08:20,"229 calle Transversal, Bogotá, CU"
246800,Cable de Carga USB-C P/O,1,46900,10/03/19 07:25,"911 calle Sucre, Armenia, QU"
246801,Horno Microondas 0.8P Samsung AGE,1,309900,10/14/19 11:20,"65 calle Santa, Bogotá, CU"
246802,AAA Batteries (4-pack),2,12990,10/20/19 10:48,"503 calle 7ma, Armenia, QU"
246803,Xiaomi REDMI Note 8,1,719000,10/05/19 21:20,"541 calle Willow, Cúcuta, NS"
246804,Cable de Carga Lightning,1,64900,10/11/19 11:39,"314 calle Carrera, Medellin, AN"
246805,Audifonos Bose SoundSport,1,399900,10/13/19 10:41,"528 calle Rivera, Medellin, AN"
246806,Multiolla Oster 0150 Negra PE,1,299900,10/28/19 14:20,"196 calle Elm, Manizalez, CA"
246807,Audifonos Apple Airpods,1,499900,10/06/19 18:01,"385 calle Chapinero, Medellin, AN"
246808,Cable de Carga Lightning,1,64900,10/19/19 21:43,"720 calle 10ma, Bucaramanga, SA"
246809,Cable de Carga Lightning,1,64900,10/14/19 17:46,"634 calle Americas, Cúcuta, NS"
246810,Cable de Carga Lightning,1,64900,10/21/19 20:08,"778 calle Elm, Manizalez, CA"
246811,Audifonos Apple Airpods,1,499900,10/28/19 13:29,"519 calle Centro, Medellin, AN"
246812,Samsung Galaxy A302,1,649900,10/24/19 09:34,"217 calle 7ma, Bogotá, CU"
246813,Cable de Carga USB-C P/O,1,46900,10/28/19 08:04,"232 calle 5ta, Medellin, AN"
246814,Multiolla Oster 0150 Negra PE,1,299900,10/20/19 09:34,"323 calle Avenida, Armenia, QU"
246815,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/04/19 09:35,"369 calle Adams, Bogotá, CU"
246816,Multiolla Oster 0150 Negra PE,1,299900,10/09/19 19:26,"165 calle 1era, Bogotá, CU"
246817,Cable de Carga USB-C P/O,1,46900,10/18/19 22:12,"248 calle 10ma, Manizalez, CA"
246818,Cable de Carga USB-C P/O,1,46900,10/08/19 17:06,"224 calle Diagonal, Armenia, QU"
246819,LG Lavadora 19Kg Inv WT19,1,1646900,10/14/19 21:43,"5 calle Avenida, Armenia, QU"
246820,Cable de Carga USB-C P/O,1,46900,10/26/19 15:14,"350 calle 2da, Medellin, AN"
246821,Freidora Air Fryer Kalley K-MAF25,1,198849,10/21/19 16:26,"152 calle Lincoln, Cúcuta, NS"
246822,Multiolla Oster 0150 Negra PE,1,299900,10/02/19 09:24,"319 calle 5ta, Armenia, QU"
246823,AAA Batteries (4-pack),1,12990,10/04/19 21:49,"799 calle Centro, Manizalez, CA"
246824,Parlante Google HomeMini,1,159900,10/06/19 19:44,"636 calle Elm, Ibagué, TO"
246825,Cable de Carga USB-C P/O,1,46900,10/11/19 14:45,"693 calle Bolivar, Cúcuta, NS"
246825,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/11/19 14:45,"693 calle Bolivar, Cúcuta, NS"
246826,AA Batteries (4-pack),3,13800,10/12/19 18:12,"980 calle Atalaya, Armenia, QU"
246827,AAA Batteries (4-pack),1,12990,10/08/19 02:34,"514 calle Boyacá, Cúcuta, NS"
246828,Freidora Air Fryer Kalley K-MAF25,1,198849,10/30/19 21:58,"362 calle Americas, Cúcuta, NS"
246828,Motorola G8 Plus Red,1,729900,10/30/19 21:58,"362 calle Americas, Cúcuta, NS"
246829,Motorola G8 Plus Red,1,729900,10/11/19 22:38,"596 calle Diagonal, Medellin, AN"
246829,Cable de Carga Lightning,2,64900,10/11/19 22:38,"596 calle Diagonal, Medellin, AN"
246830,Cable de Carga Lightning,1,64900,10/18/19 14:28,"286 calle 4ta, Cúcuta, NS"
246831,AAA Batteries (4-pack),1,12990,10/09/19 22:40,"68 calle Madison, Medellin, AN"
246832,Multiolla Oster 0150 Negra PE,1,299900,10/24/19 17:53,"242 calle 1era, Medellin, AN"
246833,Samsung Galaxy A20S,1,489900,10/17/19 18:36,"841 calle Pinar, Bogotá, CU"
246834,Parlante Google HomeMini,1,159900,10/22/19 15:27,"295 calle Cedar, Neiva, HU"
246835,AA Batteries (4-pack),2,13800,10/04/19 20:38,"95 calle Americas, Bogotá, CU"
246836,Freidora Air Fryer Kalley K-MAF25,1,198849,10/04/19 12:08,"578 calle Boyacá, Bucaramanga, SA"
246837,AAA Batteries (4-pack),1,12990,10/05/19 11:20,"772 calle Santa, Medellin, AN"
246838,Parlante Google HomeMini,1,159900,10/10/19 12:38,"649 calle Sucre, Medellin, AN"
246839,AA Batteries (4-pack),2,13800,10/21/19 11:40,"471 calle Centro, Cúcuta, NS"
246840,Cable de Carga Lightning,1,64900,10/12/19 23:34,"899 calle 6ta, Armenia, QU"
246841,Audifonos Apple Airpods,1,499900,10/06/19 14:27,"272 calle Chapinero, Medellin, AN"
246842,Motorola G8 Plus Red,1,729900,10/23/19 17:44,"155 calle Diagonal, Bogotá, CU"
246842,Parlante Google HomeMini,1,159900,10/23/19 17:44,"155 calle Diagonal, Bogotá, CU"
246843,Samsung Galaxy A302,1,649900,10/27/19 10:30,"480 calle Sur, Cúcuta, NS"
246844,Parlante Google HomeMini,1,159900,10/07/19 11:58,"352 calle 2da, Medellin, AN"
246845,AAA Batteries (4-pack),3,12990,10/19/19 13:09,"949 calle 8va, Cúcuta, NS"
246846,AA Batteries (4-pack),1,13800,10/19/19 18:14,"438 calle Elm, Armenia, QU"
246847,Freidora Air Fryer Kalley K-MAF25,1,198849,10/08/19 15:25,"666 calle Kennedy, Bogotá, CU"
246848,AA Batteries (4-pack),1,13800,10/13/19 18:07,"701 calle Rivera, Cúcuta, NS"
246849,Cable de Carga USB-C P/O,1,46900,10/10/19 21:23,"538 calle 9na, Cúcuta, NS"
246850,Audifonos Bose SoundSport,1,399900,10/05/19 10:30,"890 calle Cherry, Medellin, AN"
246851,Audifonos Apple Airpods,1,499900,10/22/19 16:20,"916 calle 14va, Medellin, AN"
246852,Cable de Carga Lightning,1,64900,10/01/19 16:55,"406 calle Museo, Medellin, AN"
246853,Asus VivoBook X420FA-BV Laptop,1,1950900,10/23/19 23:02,"767 calle Sucre, Armenia, QU"
246854,Audifonos Bose SoundSport,1,399900,10/06/19 18:21,"25 calle Pte Aranda, Barranquilla, AT"
246855,Cable de Carga USB-C P/O,1,46900,10/25/19 12:17,"794 calle Diagonal, Manizalez, CA"
246856,Cable de Carga Lightning,1,64900,10/09/19 07:59,"462 calle Chapinero, Manizalez, CA"
246857,Audifonos Bose SoundSport,1,399900,10/30/19 01:19,"277 calle Bolivar, Cali, VC"
246858,Audifonos Apple Airpods,1,499900,10/14/19 11:29,"659 calle 13ra, Manizalez, CA"
246859,Freidora Saludable B&D 3.5 Litros,1,229900,10/16/19 08:18,"64 calle Boyacá, Medellin, AN"
246860,Parlante Google HomeMini,1,159900,10/24/19 12:54,"822 calle 1era, Bogotá, CU"
246861,Horno Microondas 0.8P Samsung AGE,1,309900,10/24/19 10:24,"500 calle Americas, Medellin, AN"
246862,Cable de Carga Lightning,1,64900,10/08/19 15:08,"573 calle Cedar, Armenia, QU"
246863,Audifonos Apple Airpods,1,499900,10/31/19 19:52,"96 calle Lincoln, Medellin, AN"
246864,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,10/28/19 14:38,"832 calle Sunset, Medellin, AN"
246865,Multiolla Oster 0150 Negra PE,1,299900,10/12/19 12:28,"585 calle Diagonal, Bogotá, CU"
246866,Cable de Carga Lightning,1,64900,10/25/19 17:52,"828 calle Cedar, Bucaramanga, SA"
246867,Cable de Carga USB-C P/O,1,46900,10/18/19 13:30,"880 calle Jimenez, Bogotá, CU"
246868,Audifonos Apple Airpods,1,499900,10/22/19 17:32,"584 calle Bolivar, Armenia, QU"
246869,Audifonos Apple Airpods,1,499900,10/25/19 17:48,"172 calle Avenida, Armenia, QU"
246870,Cable de Carga Lightning,1,64900,10/02/19 11:22,"164 calle Rivera, Armenia, QU"
246871,Audifonos Bose SoundSport,1,399900,10/04/19 15:38,"282 calle 8va, Medellin, AN"
246872,Parlante Google HomeMini,1,159900,10/06/19 20:19,"96 calle Johnson, Ibagué, TO"
246873,Freidora Saludable B&D 3.5 Litros,1,229900,10/27/19 08:48,"905 calle 11ra, Medellin, AN"
246874,AAA Batteries (4-pack),1,12990,10/27/19 20:18,"710 calle Lincoln, Manizalez, CA"
246875,Parlante Google HomeMini,1,159900,10/02/19 14:48,"340 calle Johnson, Medellin, AN"
246876,AAA Batteries (4-pack),1,12990,10/14/19 12:23,"335 calle Norte, Cúcuta, NS"
246877,Cable de Carga USB-C P/O,1,46900,10/20/19 11:29,"584 calle 14va, Bogotá, CU"
246878,Cable de Carga USB-C P/O,1,46900,10/26/19 13:20,"565 calle 8va, Cali, VC"
246879,Samsung Galaxy A302,1,649900,10/16/19 11:04,"441 calle Americas, Cúcuta, NS"
246880,Samsung Galaxy A302,1,649900,10/05/19 19:19,"163 calle 11ra, Bogotá, CU"
246880,Audifonos Bose SoundSport,1,399900,10/05/19 19:19,"163 calle 11ra, Bogotá, CU"
246881,Asus VivoBook X420FA-BV Laptop,1,1950900,10/24/19 18:11,"842 calle Madison, Armenia, QU"
246882,Asus VivoBook X420FA-BV Laptop,1,1950900,10/16/19 20:12,"423 calle Autopista Norte, Manizalez, CA"
246883,Freidora Air Fryer Kalley K-MAF25,1,198849,10/07/19 07:14,"879 calle 6ta, Cúcuta, NS"
246884,Cable de Carga Lightning,1,64900,10/21/19 11:41,"857 calle Americas, Medellin, AN"
246885,Cable de Carga USB-C P/O,1,46900,10/20/19 09:31,"573 calle Avenida, Cali, VC"
246886,AA Batteries (4-pack),2,13800,10/29/19 03:44,"255 calle Pte Aranda, Cali, VC"
246887,Audifonos Bose SoundSport,1,399900,10/12/19 11:12,"526 calle Autopista Norte, Armenia, QU"
