ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
242955,Audifonos Bose SoundSport,1,399900,09/10/19 19:15,"585 calle 9na, Medellin, AN"
242956,Cable de Carga Lightning,1,64900,09/12/19 11:39,"20 calle Chapinero, Bogotá, CU"
242957,AA Batteries (4-pack),2,13800,09/16/19 23:38,"501 calle Avenida, Medellin, AN"
242958,AA Batteries (4-pack),1,13800,09/01/19 14:38,"171 calle Jefferson, Medellin, AN"
242959,Cable de Carga USB-C P/O,1,46900,09/19/19 06:07,"733 calle Kennedy, Armenia, QU"
242960,Motorola G8 Plus Red,1,729900,09/22/19 00:58,"868 calle Cedar, Bogotá, CU"
242961,Cable de Carga Lightning,1,64900,09/16/19 03:39,"30 calle Cedar, Cali, VC"
242962,Audifonos Bose SoundSport,1,399900,09/25/19 12:56,"963 calle Carrera, Cali, VC"
242963,Cable de Carga Lightning,1,64900,09/17/19 07:30,"411 calle 14va, Ibagué, TO"
242964,Cable de Carga USB-C P/O,1,46900,09/26/19 19:59,"782 calle 11ra, Armenia, QU"
242965,Audifonos Bose SoundSport,1,399900,09/21/19 10:57,"890 calle Willow, Medellin, AN"
242966,AA Batteries (4-pack),1,13800,09/01/19 11:22,"593 calle Kennedy, Barranquilla, AT"
242967,Motorola G8 Plus Red,1,729900,09/12/19 12:32,"54 calle 10ma, Armenia, QU"
242968,Cable de Carga USB-C P/O,1,46900,09/13/19 10:09,"225 calle Rivera, Cali, VC"
242969,Parlante Google HomeMini,1,159900,09/07/19 11:25,"866 calle Diagonal, Cúcuta, NS"
242970,Freidora Saludable B&D 3.5 Litros,1,229900,09/03/19 13:25,"467 calle 11ra, Bogotá, CU"
242971,Parlante Google HomeMini,1,159900,09/10/19 20:23,"156 calle Bolivar, Medellin, AN"
242972,AAA Batteries (4-pack),1,12990,09/09/19 12:19,"91 calle Sunset, Cali, VC"
242973,Audifonos Bose SoundSport,1,399900,09/02/19 06:28,"269 calle Madison, Bogotá, CU"
242974,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/11/19 11:02,"971 calle 4ta, Bucaramanga, SA"
242975,Cable de Carga Lightning,1,64900,09/09/19 19:05,"476 calle Autopista Norte, Bucaramanga, SA"
242976,Xiaomi REDMI Note 8,1,719000,09/24/19 10:28,"941 calle Santa, Medellin, AN"
242977,Cable de Carga USB-C P/O,1,46900,09/10/19 12:33,"74 calle 4ta, Medellin, AN"
242978,Cable de Carga USB-C P/O,1,46900,09/16/19 06:54,"718 calle Norte, Bogotá, CU"
242979,Audifonos Apple Airpods,1,499900,09/30/19 14:57,"622 calle Pte Aranda, Ibagué, TO"
242980,Multiolla Oster 0150 Negra PE,2,299900,09/09/19 10:10,"898 calle 1era, Bucaramanga, SA"
242981,AAA Batteries (4-pack),1,12990,09/04/19 10:32,"458 calle Museo, Barranquilla, AT"
242982,Audifonos Apple Airpods,1,499900,09/08/19 13:51,"347 calle Pte Aranda, Armenia, QU"
242983,Xiaomi REDMI Note 8,1,719000,09/04/19 18:44,"280 calle Cherry, Bogotá, CU"
242984,Cable de Carga USB-C P/O,1,46900,09/19/19 21:33,"117 calle Johnson, Bucaramanga, SA"
242985,Xiaomi REDMI Note 8,1,719000,09/01/19 10:49,"615 calle Johnson, Neiva, HU"
242986,Audifonos Bose SoundSport,1,399900,09/04/19 22:25,"387 calle Elm, Ibagué, TO"
242987,Cable de Carga USB-C P/O,1,46900,09/24/19 23:06,"687 calle 7ma, Bucaramanga, SA"
242988,Cable de Carga USB-C P/O,1,46900,09/04/19 17:00,"16 calle Cherry, Ibagué, TO"
242989,AAA Batteries (4-pack),1,12990,09/11/19 18:44,"627 calle Jimenez, Armenia, QU"
242990,Parlante Google HomeMini,1,159900,09/04/19 12:44,"749 calle Norte, Armenia, QU"
242991,AAA Batteries (4-pack),1,12990,09/01/19 21:12,"78 calle Jefferson, Bogotá, CU"
242992,AAA Batteries (4-pack),1,12990,09/29/19 11:26,"659 calle Americas, Armenia, QU"
242993,Motorola G8 Plus Red,1,729900,09/19/19 14:24,"338 calle Atalaya, Bucaramanga, SA"
242994,Samsung Galaxy A302,1,649900,09/20/19 18:42,"506 calle Diagonal, Medellin, AN"
242995,AAA Batteries (4-pack),1,12990,09/04/19 18:59,"25 calle Diagonal, Armenia, QU"
242995,Xiaomi REDMI Note 8,1,719000,09/04/19 18:59,"25 calle Diagonal, Armenia, QU"
242996,Samsung Galaxy A20S,1,489900,09/27/19 12:02,"306 calle 2da, Armenia, QU"
242997,Parlante Google HomeMini,1,159900,09/14/19 15:24,"743 calle 6ta, Barranquilla, AT"
242998,Parlante Google HomeMini,1,159900,09/27/19 10:46,"942 calle Portal Sur, Cúcuta, NS"
242999,Samsung Galaxy A302,1,649900,09/03/19 20:12,"857 calle Bolivar, Ibagué, TO"
243000,Parlante Google HomeMini,1,159900,09/04/19 15:15,"22 calle Santa, Ibagué, TO"
243001,AA Batteries (4-pack),2,13800,09/16/19 08:15,"265 calle Bolivar, Neiva, HU"
243002,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/16/19 07:38,"749 calle Jefferson, Cúcuta, NS"
243003,Motorola G8 Plus Red,1,729900,09/17/19 19:09,"58 calle 14va, Bucaramanga, SA"
243004,Freidora Saludable B&D 3.5 Litros,1,229900,09/23/19 15:59,"283 calle 4ta, Cali, VC"
243005,Parlante Google HomeMini,1,159900,09/06/19 11:21,"108 calle Boyacá, Medellin, AN"
243006,AA Batteries (4-pack),1,13800,09/24/19 01:14,"54 calle Cherry, Medellin, AN"
243007,Cable de Carga USB-C P/O,1,46900,09/23/19 17:06,"234 calle Rio, Armenia, QU"
243008,Cable de Carga Lightning,1,64900,09/18/19 17:22,"365 calle 14va, Medellin, AN"
243009,Parlante Google HomeMini,1,159900,09/23/19 17:19,"443 calle 14va, Cúcuta, NS"
243010,Audifonos Apple Airpods,1,499900,09/14/19 18:38,"644 calle 5ta, Bogotá, CU"
243011,Multiolla Oster 0150 Negra PE,1,299900,09/27/19 06:43,"83 calle Rivera, Medellin, AN"
243012,Cable de Carga USB-C P/O,1,46900,09/17/19 02:54,"62 calle Centro, Bucaramanga, SA"
243013,Multiolla Oster 0150 Negra PE,1,299900,09/13/19 16:05,"75 calle 13ra, Medellin, AN"
243014,Cable de Carga Lightning,1,64900,09/15/19 18:17,"80 calle Rio, Armenia, QU"
243015,Cable de Carga USB-C P/O,2,46900,09/17/19 20:07,"349 calle Diagonal, Medellin, AN"
243016,AA Batteries (4-pack),1,13800,09/08/19 15:26,"913 calle Sucre, Medellin, AN"
243017,Cable de Carga Lightning,1,64900,09/20/19 20:44,"67 calle Madison, Cúcuta, NS"
243018,Audifonos Apple Airpods,1,499900,09/07/19 05:02,"241 calle 12ma, Ibagué, TO"
243019,Parlante Google HomeMini,1,159900,09/04/19 09:46,"885 calle Santa, Armenia, QU"
243020,Cable de Carga Lightning,1,64900,09/13/19 12:25,"465 calle Johnson, Barranquilla, AT"
243021,Cable de Carga USB-C P/O,1,46900,09/12/19 09:47,"57 calle Pinar, Medellin, AN"
243022,Parlante Google HomeMini,1,159900,09/28/19 19:20,"977 calle Bolivar, Cali, VC"
243023,Horno Microondas 0.8P Samsung AGE,1,309900,09/04/19 12:18,"55 calle 5ta, Medellin, AN"
243024,AAA Batteries (4-pack),2,12990,09/14/19 20:25,"281 calle Johnson, Cali, VC"
243025,Motorola G8 Plus Red,1,729900,09/02/19 20:26,"737 calle Cherry, Cúcuta, NS"
243026,Cable de Carga Lightning,1,64900,09/23/19 12:57,"849 calle Rivera, Medellin, AN"
243027,Audifonos Bose SoundSport,1,399900,09/20/19 16:06,"187 calle Portal Sur, Medellin, AN"
243028,Audifonos Bose SoundSport,1,399900,09/09/19 18:30,"193 calle Lincoln, Bogotá, CU"
243029,AA Batteries (4-pack),4,13800,09/18/19 19:05,"336 calle Cedar, Bogotá, CU"
243030,Cable de Carga USB-C P/O,1,46900,09/03/19 13:52,"653 calle 11ra, Ibagué, TO"
243031,Cable de Carga USB-C P/O,1,46900,09/13/19 21:00,"621 calle Elm, Ibagué, TO"
243032,Parlante Google HomeMini,1,159900,09/24/19 10:49,"803 calle Sunset, Medellin, AN"
243033,Xiaomi REDMI Note 8,1,719000,09/07/19 13:39,"552 calle Museo, Cali, VC"
243034,Parlante Google HomeMini,1,159900,09/07/19 14:26,"996 calle 10ma, Bogotá, CU"
243035,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/29/19 19:31,"751 calle Norte, Cúcuta, NS"
243036,Cable de Carga USB-C P/O,1,46900,09/28/19 03:40,"820 calle Diagonal, Bucaramanga, SA"
243037,AA Batteries (4-pack),1,13800,09/12/19 13:09,"864 calle Atalaya, Bogotá, CU"
243037,Cable de Carga USB-C P/O,1,46900,09/12/19 13:09,"864 calle Atalaya, Bogotá, CU"
243038,Samsung Galaxy A302,1,649900,09/20/19 13:24,"389 calle Chapinero, Bucaramanga, SA"
243039,AAA Batteries (4-pack),1,12990,09/30/19 21:23,"531 calle Madison, Medellin, AN"
243040,AA Batteries (4-pack),2,13800,09/25/19 13:22,"763 calle Salitre, Armenia, QU"
243041,AA Batteries (4-pack),1,13800,09/08/19 13:20,"573 calle 5ta, Armenia, QU"
243042,Multiolla Oster 0150 Negra PE,1,299900,09/22/19 12:42,"805 calle Atalaya, Armenia, QU"
243043,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/06/19 11:56,"125 calle Rivera, Bogotá, CU"
243043,Xiaomi REDMI Note 8,1,719000,09/06/19 11:56,"125 calle Rivera, Bogotá, CU"
243044,Audifonos Bose SoundSport,1,399900,09/06/19 16:19,"826 calle 2da, Manizalez, CA"
243045,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/27/19 21:02,"333 calle Sunset, Cúcuta, NS"
243046,AAA Batteries (4-pack),2,12990,09/18/19 17:34,"54 calle Boyacá, Cúcuta, NS"
243047,Xiaomi REDMI Note 8,1,719000,09/05/19 17:14,"764 calle 5ta, Bucaramanga, SA"
243048,AA Batteries (4-pack),1,13800,09/06/19 18:52,"253 calle 2da, Manizalez, CA"
243049,Asus VivoBook X420FA-BV Laptop,1,1950900,09/03/19 21:15,"806 calle Norte, Ibagué, TO"
243050,Xiaomi REDMI Note 8,1,719000,09/19/19 18:53,"379 calle Avenida, Ibagué, TO"
243051,Audifonos Bose SoundSport,1,399900,09/03/19 13:39,"878 calle Sucre, Bogotá, CU"
243052,AA Batteries (4-pack),1,13800,09/30/19 21:28,"424 calle Santa, Cúcuta, NS"
243053,Cable de Carga USB-C P/O,1,46900,09/29/19 19:21,"211 calle 7ma, Bogotá, CU"
243054,Cable de Carga USB-C P/O,1,46900,09/23/19 06:38,"575 calle Madison, Armenia, QU"
243055,AA Batteries (4-pack),2,13800,09/24/19 15:26,"914 calle 13ra, Barranquilla, AT"
243056,Cable de Carga Lightning,1,64900,09/28/19 14:10,"535 calle Diagonal, Bucaramanga, SA"
243057,Parlante Google HomeMini,1,159900,09/29/19 11:28,"509 calle Jefferson, Manizalez, CA"
243058,Cable de Carga USB-C P/O,1,46900,09/01/19 14:55,"995 calle Atalaya, Medellin, AN"
243059,Cable de Carga Lightning,1,64900,09/08/19 13:56,"135 calle Rio, Medellin, AN"
243060,Parlante Google HomeMini,1,159900,09/02/19 16:58,"10 calle 12ma, Cúcuta, NS"
243061,Xiaomi REDMI Note 8,1,719000,09/20/19 14:30,"17 calle Autopista Norte, Armenia, QU"
243062,AA Batteries (4-pack),3,13800,09/19/19 12:15,"79 calle Willow, Medellin, AN"
243063,Asus VivoBook X420FA-BV Laptop,1,1950900,09/12/19 16:42,"61 calle Kennedy, Barranquilla, AT"
243064,Parlante Google HomeMini,1,159900,09/27/19 13:59,"435 calle Pte Aranda, Cúcuta, NS"
243065,Parlante Google HomeMini,1,159900,09/26/19 12:43,"290 calle 5ta, Armenia, QU"
243066,Cable de Carga Lightning,1,64900,09/12/19 11:01,"721 calle 4ta, Medellin, AN"
243067,Samsung Galaxy A20S,1,489900,09/21/19 07:07,"852 calle Willow, Medellin, AN"
243067,Cable de Carga Lightning,1,64900,09/21/19 07:07,"852 calle Willow, Medellin, AN"
243068,AAA Batteries (4-pack),1,12990,09/09/19 11:42,"439 calle Jefferson, Medellin, AN"
243069,Cable de Carga Lightning,1,64900,09/23/19 19:57,"708 calle Sucre, Ibagué, TO"
243070,Cable de Carga Lightning,1,64900,09/25/19 14:15,"773 calle Sunset, Bogotá, CU"
243071,AAA Batteries (4-pack),1,12990,09/17/19 01:34,"591 calle Rio, Armenia, QU"
243072,Audifonos Bose SoundSport,1,399900,09/10/19 15:06,"247 calle Atalaya, Cali, VC"
243073,Freidora Air Fryer Kalley K-MAF25,1,198849,09/26/19 12:29,"688 calle Willow, Medellin, AN"
243074,Audifonos Apple Airpods,1,499900,09/11/19 21:34,"210 calle 10ma, Cúcuta, NS"
243075,Samsung Galaxy A302,1,649900,09/18/19 21:44,"41 calle Norte, Medellin, AN"
243075,Parlante Google HomeMini,1,159900,09/18/19 21:44,"41 calle Norte, Medellin, AN"
243076,Cable de Carga USB-C P/O,1,46900,09/24/19 20:59,"31 calle 7ma, Bucaramanga, SA"
243077,Audifonos Bose SoundSport,1,399900,09/22/19 12:17,"468 calle Santa, Manizalez, CA"
243078,Xiaomi REDMI Note 8,1,719000,09/27/19 13:58,"449 calle Pinar, Armenia, QU"
243078,AA Batteries (4-pack),1,13800,09/27/19 13:58,"449 calle Pinar, Armenia, QU"
243079,Parlante Google HomeMini,1,159900,09/25/19 22:33,"686 calle Atalaya, Cúcuta, NS"
243080,Audifonos Bose SoundSport,1,399900,09/15/19 08:00,"593 calle Museo, Armenia, QU"
243081,Motorola G8 Plus Red,1,729900,09/17/19 14:07,"932 calle Transversal, Bogotá, CU"
243082,AA Batteries (4-pack),1,13800,09/10/19 06:59,"183 calle Sur, Cali, VC"
243083,Cable de Carga Lightning,1,64900,09/29/19 21:36,"165 calle Madison, Medellin, AN"
243084,Cable de Carga USB-C P/O,1,46900,09/29/19 08:01,"173 calle 13ra, Medellin, AN"
243085,Cable de Carga USB-C P/O,1,46900,09/29/19 18:32,"291 calle Willow, Manizalez, CA"
243086,Cable de Carga USB-C P/O,1,46900,09/23/19 12:25,"183 calle Bolivar, Cúcuta, NS"
243087,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/03/19 03:48,"15 calle Sunset, Ibagué, TO"
243088,Xiaomi REDMI Note 8,1,719000,09/29/19 17:45,"377 calle 1era, Bucaramanga, SA"
243089,AAA Batteries (4-pack),1,12990,09/22/19 20:27,"116 calle 4ta, Medellin, AN"
243090,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/04/19 10:42,"305 calle 11ra, Medellin, AN"
243091,Parlante Google HomeMini,1,159900,09/17/19 09:12,"808 calle Rio, Medellin, AN"
243092,AA Batteries (4-pack),2,13800,09/05/19 19:49,"880 calle Autopista Norte, Cali, VC"
243093,AA Batteries (4-pack),1,13800,09/09/19 08:12,"558 calle Autopista Norte, Medellin, AN"
243094,AA Batteries (4-pack),1,13800,09/12/19 01:56,"642 calle Lincoln, Bogotá, CU"
243095,Parlante Google HomeMini,1,159900,09/03/19 07:34,"695 calle Sucre, Bogotá, CU"
243096,AA Batteries (4-pack),1,13800,09/20/19 16:34,"608 calle Cherry, Bogotá, CU"
243097,Audifonos Apple Airpods,1,499900,09/23/19 12:56,"958 calle 4ta, Bogotá, CU"
243098,Motorola G8 Plus Red,1,729900,09/14/19 15:55,"605 calle 14va, Medellin, AN"
243099,Cable de Carga USB-C P/O,1,46900,09/11/19 21:15,"115 calle Santa, Bucaramanga, SA"
243100,Freidora Air Fryer Kalley K-MAF25,1,198849,09/17/19 13:21,"7 calle 1era, Cali, VC"
243101,AA Batteries (4-pack),1,13800,09/30/19 10:26,"26 calle Santa, Bogotá, CU"
243102,Cable de Carga Lightning,1,64900,09/21/19 06:34,"82 calle Cherry, Bucaramanga, SA"
243103,Freidora Saludable B&D 3.5 Litros,1,229900,09/22/19 09:05,"311 calle Chapinero, Manizalez, CA"
243104,Cable de Carga Lightning,1,64900,09/07/19 19:33,"494 calle Sur, Bogotá, CU"
243105,AA Batteries (4-pack),1,13800,09/01/19 15:40,"510 calle Rivera, Cúcuta, NS"
243106,Audifonos Apple Airpods,1,499900,09/26/19 08:06,"335 calle Carrera, Cali, VC"
243107,Freidora Saludable B&D 3.5 Litros,1,229900,09/13/19 19:41,"835 calle Sunset, Cúcuta, NS"
243108,Cable de Carga USB-C P/O,1,46900,09/03/19 14:31,"119 calle Sucre, Cúcuta, NS"
243109,Cable de Carga Lightning,1,64900,09/27/19 09:06,"36 calle Carrera, Cúcuta, NS"
243110,AA Batteries (4-pack),1,13800,09/15/19 16:49,"125 calle Autopista Norte, Medellin, AN"
243111,AA Batteries (4-pack),1,13800,09/30/19 15:34,"332 calle Portal Sur, Medellin, AN"
243112,AA Batteries (4-pack),2,13800,09/10/19 14:53,"227 calle Jefferson, Armenia, QU"
243113,Cable de Carga Lightning,1,64900,09/23/19 19:29,"538 calle 11ra, Armenia, QU"
243114,AA Batteries (4-pack),1,13800,09/06/19 12:01,"89 calle Chapinero, Cúcuta, NS"
243115,Cable de Carga Lightning,1,64900,09/29/19 08:39,"52 calle Willow, Armenia, QU"
243116,AA Batteries (4-pack),1,13800,09/28/19 19:16,"829 calle Avenida, Neiva, HU"
243117,Samsung Galaxy A302,1,649900,09/10/19 00:13,"21 calle Santa, Cúcuta, NS"
243118,Cable de Carga Lightning,1,64900,09/20/19 20:18,"7 calle Pinar, Cúcuta, NS"
243119,AA Batteries (4-pack),1,13800,09/02/19 22:35,"364 calle Jimenez, Ibagué, TO"
243120,Audifonos Apple Airpods,1,499900,09/04/19 18:48,"748 calle Autopista Norte, Bucaramanga, SA"
243121,Audifonos Bose SoundSport,1,399900,09/06/19 16:59,"864 calle 4ta, Cali, VC"
243122,Motorola G8 Plus Red,1,729900,09/15/19 19:59,"905 calle Jimenez, Cali, VC"
243123,Cable de Carga USB-C P/O,1,46900,09/06/19 19:04,"315 calle Portal Sur, Bogotá, CU"
243124,Cable de Carga Lightning,1,64900,09/17/19 23:52,"25 calle Pinar, Medellin, AN"
243124,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/17/19 23:52,"25 calle Pinar, Medellin, AN"
243125,Cable de Carga USB-C P/O,1,46900,09/30/19 20:34,"796 calle Santa, Ibagué, TO"
243126,Audifonos Bose SoundSport,1,399900,09/15/19 11:12,"650 calle Transversal, Armenia, QU"
243127,AA Batteries (4-pack),1,13800,09/14/19 21:33,"464 calle 11ra, Medellin, AN"
243128,Samsung Galaxy A302,1,649900,09/18/19 00:16,"933 calle Adams, Armenia, QU"
243129,Asus VivoBook X420FA-BV Laptop,1,1950900,09/04/19 11:49,"761 calle Jimenez, Medellin, AN"
243130,AA Batteries (4-pack),1,13800,09/12/19 07:51,"179 calle 14va, Medellin, AN"
243131,Motorola G8 Plus Red,1,729900,09/19/19 13:26,"671 calle 12ma, Cúcuta, NS"
243132,Parlante Google HomeMini,1,159900,09/23/19 19:52,"507 calle Lincoln, Manizalez, CA"
243133,Parlante Google HomeMini,1,159900,09/18/19 13:36,"839 calle Sunset, Medellin, AN"
243134,Cable de Carga USB-C P/O,1,46900,09/19/19 15:23,"977 calle Sunset, Medellin, AN"
243135,AAA Batteries (4-pack),1,12990,09/01/19 11:59,"136 calle Americas, Medellin, AN"
243136,AAA Batteries (4-pack),1,12990,09/24/19 10:56,"421 calle Atalaya, Armenia, QU"
243137,AAA Batteries (4-pack),1,12990,09/04/19 12:19,"647 calle 6ta, Barranquilla, AT"
243138,Audifonos Bose SoundSport,1,399900,09/14/19 15:11,"996 calle Willow, Medellin, AN"
243139,AA Batteries (4-pack),2,13800,09/22/19 21:02,"98 calle 4ta, Cali, VC"
243140,Audifonos Apple Airpods,1,499900,09/26/19 20:56,"405 calle Madison, Medellin, AN"
243141,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/07/19 12:18,"374 calle Autopista Norte, Manizalez, CA"
243142,Audifonos Apple Airpods,1,499900,09/05/19 08:30,"111 calle Salitre, Bogotá, CU"
243143,Cable de Carga Lightning,1,64900,09/24/19 10:39,"836 calle 4ta, Ibagué, TO"
243144,Audifonos Apple Airpods,1,499900,09/22/19 12:03,"506 calle Portal Sur, Cali, VC"
243145,Audifonos Bose SoundSport,1,399900,09/07/19 18:59,"607 calle Adams, Armenia, QU"
243146,Audifonos Apple Airpods,1,499900,09/16/19 08:17,"459 calle Sur, Manizalez, CA"
243147,AAA Batteries (4-pack),1,12990,09/06/19 08:13,"99 calle 14va, Barranquilla, AT"
243148,Audifonos Apple Airpods,1,499900,09/28/19 15:11,"261 calle Chapinero, Bogotá, CU"
243149,Horno Microondas 0.8P Samsung AGE,1,309900,09/12/19 15:45,"104 calle Kennedy, Cúcuta, NS"
243150,Cable de Carga USB-C P/O,1,46900,09/27/19 11:53,"675 calle Chapinero, Cúcuta, NS"
243151,AAA Batteries (4-pack),3,12990,09/12/19 13:29,"945 calle Diagonal, Manizalez, CA"
243152,AA Batteries (4-pack),2,13800,09/01/19 16:03,"591 calle Santa, Cúcuta, NS"
243153,AAA Batteries (4-pack),1,12990,09/26/19 21:52,"271 calle Transversal, Armenia, QU"
243154,Cable de Carga USB-C P/O,2,46900,09/01/19 15:44,"453 calle 6ta, Armenia, QU"
243155,AA Batteries (4-pack),1,13800,09/02/19 21:00,"715 calle Sunset, Bogotá, CU"
243156,Freidora Air Fryer Kalley K-MAF25,1,198849,09/07/19 13:20,"361 calle Autopista Norte, Medellin, AN"
243157,Parlante Google HomeMini,1,159900,09/07/19 13:10,"320 calle Portal Sur, Medellin, AN"
243158,AAA Batteries (4-pack),1,12990,09/19/19 00:37,"826 calle Americas, Bogotá, CU"
243159,AA Batteries (4-pack),1,13800,09/23/19 11:43,"133 calle 8va, Armenia, QU"
243160,AAA Batteries (4-pack),1,12990,09/02/19 08:13,"325 calle 10ma, Armenia, QU"
243161,Samsung Galaxy A302,1,649900,09/17/19 16:03,"609 calle 5ta, Armenia, QU"
243162,Cable de Carga Lightning,1,64900,09/03/19 16:14,"26 calle 9na, Armenia, QU"
243163,Cable de Carga Lightning,1,64900,09/08/19 01:15,"695 calle Cherry, Cúcuta, NS"
243164,Cable de Carga USB-C P/O,1,46900,09/21/19 18:28,"160 calle 11ra, Medellin, AN"
243165,Xiaomi REDMI Note 8,1,719000,09/21/19 18:47,"226 calle Kennedy, Cali, VC"
243166,AA Batteries (4-pack),1,13800,09/17/19 23:11,"519 calle Santa, Cúcuta, NS"
243167,Parlante Google HomeMini,1,159900,09/23/19 21:39,"719 calle 8va, Bogotá, CU"
243168,AA Batteries (4-pack),1,13800,09/06/19 20:36,"756 calle Centro, Bogotá, CU"
243169,LG Secadora Carga Frontal,1,1646900,09/27/19 00:40,"591 calle Cedar, Medellin, AN"
243170,Parlante Google HomeMini,1,159900,09/02/19 12:39,"920 calle Sucre, Medellin, AN"
243171,Audifonos Apple Airpods,1,499900,09/03/19 14:31,"89 calle 4ta, Ibagué, TO"
243172,Asus VivoBook X420FA-BV Laptop,1,1950900,09/15/19 14:49,"936 calle Rio, Cúcuta, NS"
243173,AAA Batteries (4-pack),2,12990,09/10/19 22:12,"485 calle 13ra, Armenia, QU"
243174,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,09/03/19 08:46,"435 calle Rivera, Bogotá, CU"
243175,Audifonos Apple Airpods,1,499900,09/08/19 05:40,"203 calle Centro, Armenia, QU"
243176,AAA Batteries (4-pack),1,12990,09/01/19 23:24,"743 calle Madison, Cali, VC"
243177,Samsung Galaxy A302,1,649900,09/20/19 03:27,"79 calle Sur, Cali, VC"
243178,Cable de Carga Lightning,1,64900,09/13/19 18:08,"549 calle Chapinero, Cúcuta, NS"
243179,Horno Microondas 0.8P Samsung AGE,1,309900,09/16/19 20:45,"155 calle Sur, Armenia, QU"
243180,Multiolla Oster 0150 Negra PE,1,299900,09/23/19 12:02,"751 calle Chapinero, Ibagué, TO"
243181,Xiaomi REDMI Note 8,1,719000,09/30/19 20:22,"979 calle Avenida, Medellin, AN"
243182,AAA Batteries (4-pack),1,12990,09/07/19 03:28,"695 calle Atalaya, Medellin, AN"
243183,Audifonos Apple Airpods,1,499900,09/08/19 11:18,"487 calle Museo, Medellin, AN"
243184,Cable de Carga Lightning,1,64900,09/09/19 22:11,"419 calle 4ta, Neiva, HU"
243185,Parlante Google HomeMini,1,159900,09/27/19 20:30,"109 calle 6ta, Ibagué, TO"
243186,Audifonos Apple Airpods,1,499900,09/01/19 13:48,"512 calle 6ta, Bucaramanga, SA"
243187,Freidora Air Fryer Kalley K-MAF25,1,198849,09/19/19 03:53,"371 calle Autopista Norte, Cúcuta, NS"
243188,Cable de Carga USB-C P/O,1,46900,09/26/19 01:58,"316 calle Boyacá, Armenia, QU"
243189,Audifonos Bose SoundSport,1,399900,09/26/19 22:03,"672 calle Lincoln, Medellin, AN"
243190,Cable de Carga Lightning,1,64900,09/29/19 19:50,"2 calle 2da, Cúcuta, NS"
243191,Horno Microondas 0.8P Samsung AGE,1,309900,09/24/19 17:18,"81 calle Johnson, Bucaramanga, SA"
