ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
211380,Audifonos Bose SoundSport,1,399900,07/24/19 18:08,"26 calle Carrera, Cúcuta, NS"
211381,Audifonos Apple Airpods,1,499900,07/03/19 20:30,"453 calle 2da, Bogotá, CU"
211382,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/10/19 21:27,"547 calle 6ta, Bogotá, CU"
211383,Parlante Google HomeMini,1,159900,07/30/19 06:34,"72 calle 8va, Bogotá, CU"
211384,Cable de Carga USB-C P/O,1,46900,07/25/19 22:54,"546 calle 12ma, Medellin, AN"
,,,,,
211385,Cable de Carga Lightning,1,64900,07/05/19 21:19,"125 calle 5ta, Armenia, QU"
211386,Audifonos Apple Airpods,1,499900,07/29/19 12:27,"766 calle Jimenez, Medellin, AN"
211387,AAA Batteries (4-pack),1,12990,07/19/19 22:06,"595 calle Americas, Barranquilla, AT"
211388,Multiolla Oster 0150 Negra PE,1,299900,07/27/19 07:15,"450 calle Johnson, Bucaramanga, SA"
211389,Cable de Carga Lightning,1,64900,07/26/19 15:16,"606 calle 10ma, Armenia, QU"
211390,Audifonos Apple Airpods,1,499900,07/03/19 06:48,"482 calle Bolivar, Ibagué, TO"
211391,Parlante Google HomeMini,1,159900,07/05/19 16:39,"143 calle Sur, Cali, VC"
211392,Parlante Google HomeMini,1,159900,07/25/19 09:56,"452 calle Jimenez, Armenia, QU"
211393,AAA Batteries (4-pack),1,12990,07/04/19 11:42,"565 calle Pinar, Manizalez, CA"
211394,Cable de Carga USB-C P/O,1,46900,07/23/19 07:53,"112 calle Museo, Manizalez, CA"
211395,Audifonos Apple Airpods,1,499900,07/27/19 22:31,"47 calle Jimenez, Armenia, QU"
211396,Audifonos Bose SoundSport,1,399900,07/25/19 14:32,"150 calle Pte Aranda, Medellin, AN"
211397,AAA Batteries (4-pack),1,12990,07/10/19 18:55,"845 calle 13ra, Medellin, AN"
211398,Freidora Air Fryer Kalley K-MAF25,1,198849,07/01/19 10:13,"387 calle Willow, Armenia, QU"
211399,Cable de Carga Lightning,1,64900,07/18/19 18:29,"69 calle Boyacá, Armenia, QU"
211400,Samsung Galaxy A20S,1,489900,07/12/19 23:41,"152 calle Centro, Medellin, AN"
211401,Samsung Galaxy A302,1,649900,07/01/19 09:57,"799 calle Autopista Norte, Bogotá, CU"
211401,Cable de Carga USB-C P/O,2,46900,07/01/19 09:57,"799 calle Autopista Norte, Bogotá, CU"
211401,Parlante Google HomeMini,1,159900,07/01/19 09:57,"799 calle Autopista Norte, Bogotá, CU"
211402,Audifonos Apple Airpods,1,499900,07/10/19 12:12,"737 calle Sunset, Armenia, QU"
211402,Parlante Google HomeMini,1,159900,07/10/19 12:12,"737 calle Sunset, Armenia, QU"
211403,Cable de Carga Lightning,1,64900,07/19/19 08:46,"90 calle Avenida, Armenia, QU"
211404,Parlante Google HomeMini,1,159900,07/15/19 12:42,"574 calle Madison, Medellin, AN"
211405,AA Batteries (4-pack),1,13800,07/27/19 10:26,"737 calle 13ra, Manizalez, CA"
211406,Xiaomi REDMI Note 8,1,719000,07/23/19 10:22,"841 calle Rio, Cali, VC"
211407,Audifonos Bose SoundSport,1,399900,07/19/19 08:51,"874 calle Cherry, Medellin, AN"
211408,Horno Microondas 0.8P Samsung AGE,1,309900,07/14/19 11:28,"972 calle Santa, Medellin, AN"
211409,Audifonos Apple Airpods,1,499900,07/16/19 10:29,"51 calle 14va, Ibagué, TO"
211410,AA Batteries (4-pack),3,13800,07/08/19 13:34,"954 calle 6ta, Cúcuta, NS"
211411,Freidora Air Fryer Kalley K-MAF25,1,198849,07/14/19 13:59,"319 calle 9na, Bogotá, CU"
211412,Cable de Carga Lightning,1,64900,07/01/19 08:58,"196 calle Adams, Bogotá, CU"
211413,Xiaomi REDMI Note 8,1,719000,07/28/19 06:09,"995 calle Pte Aranda, Medellin, AN"
211414,Cable de Carga USB-C P/O,1,46900,07/14/19 19:58,"921 calle Adams, Cúcuta, NS"
211415,Audifonos Apple Airpods,1,499900,07/30/19 19:36,"793 calle Santa, Cúcuta, NS"
211416,AA Batteries (4-pack),1,13800,07/07/19 16:53,"157 calle 12ma, Bucaramanga, SA"
211417,Audifonos Apple Airpods,1,499900,07/22/19 21:55,"318 calle Madison, Cúcuta, NS"
211418,Cable de Carga Lightning,1,64900,07/05/19 18:25,"386 calle Carrera, Manizalez, CA"
211418,Parlante Google HomeMini,1,159900,07/05/19 18:25,"386 calle Carrera, Manizalez, CA"
211419,Freidora Saludable B&D 3.5 Litros,1,229900,07/19/19 15:32,"519 calle 7ma, Cúcuta, NS"
211420,Cable de Carga USB-C P/O,1,46900,07/08/19 17:51,"139 calle Sunset, Armenia, QU"
211421,AA Batteries (4-pack),1,13800,07/27/19 17:57,"384 calle 2da, Medellin, AN"
211422,Freidora Saludable B&D 3.5 Litros,1,229900,07/17/19 18:38,"621 calle 1era, Ibagué, TO"
211423,Cable de Carga USB-C P/O,1,46900,07/22/19 11:25,"181 calle Cedar, Armenia, QU"
211424,Cable de Carga Lightning,1,64900,07/03/19 11:50,"830 calle Cherry, Manizalez, CA"
211425,AAA Batteries (4-pack),1,12990,07/16/19 00:06,"740 calle Santa, Armenia, QU"
211426,Freidora Air Fryer Kalley K-MAF25,1,198849,07/02/19 18:50,"756 calle Pinar, Bucaramanga, SA"
211427,Freidora Air Fryer Kalley K-MAF25,1,198849,07/04/19 17:32,"498 calle 11ra, Barranquilla, AT"
211428,Freidora Air Fryer Kalley K-MAF25,1,198849,07/10/19 13:26,"462 calle 5ta, Barranquilla, AT"
211429,AAA Batteries (4-pack),1,12990,07/10/19 10:58,"409 calle Rio, Bogotá, CU"
211430,AAA Batteries (4-pack),1,12990,07/25/19 22:23,"935 calle 11ra, Armenia, QU"
211431,Cable de Carga USB-C P/O,1,46900,07/17/19 12:05,"196 calle Madison, Manizalez, CA"
211432,AA Batteries (4-pack),1,13800,07/29/19 19:22,"193 calle Transversal, Neiva, HU"
211433,Cable de Carga USB-C P/O,1,46900,07/06/19 09:53,"178 calle Johnson, Medellin, AN"
211434,Audifonos Bose SoundSport,1,399900,07/26/19 09:02,"437 calle Diagonal, Medellin, AN"
211435,Motorola G8 Plus Red,1,729900,07/03/19 18:03,"920 calle 8va, Armenia, QU"
211436,Asus VivoBook X420FA-BV Laptop,1,1950900,07/10/19 11:22,"151 calle 9na, Manizalez, CA"
211437,AAA Batteries (4-pack),1,12990,07/07/19 09:50,"486 calle 8va, Armenia, QU"
211438,Cable de Carga Lightning,1,64900,07/12/19 10:06,"950 calle Avenida, Bucaramanga, SA"
211439,AA Batteries (4-pack),1,13800,07/23/19 11:45,"128 calle Museo, Armenia, QU"
211440,Cable de Carga Lightning,1,64900,07/22/19 19:24,"394 calle Cedar, Armenia, QU"
211441,Motorola G8 Plus Red,1,729900,07/12/19 08:36,"275 calle Santa, Bogotá, CU"
211442,AAA Batteries (4-pack),3,12990,07/14/19 00:44,"534 calle Kennedy, Manizalez, CA"
211443,Cable de Carga USB-C P/O,1,46900,07/15/19 20:38,"967 calle Centro, Manizalez, CA"
211444,AA Batteries (4-pack),1,13800,07/25/19 14:04,"805 calle Willow, Armenia, QU"
211445,Cable de Carga Lightning,2,64900,07/24/19 18:00,"393 calle Sucre, Bogotá, CU"
211446,Freidora Saludable B&D 3.5 Litros,1,229900,07/26/19 13:22,"781 calle Salitre, Armenia, QU"
211447,Samsung Galaxy A302,1,649900,07/16/19 19:10,"827 calle Norte, Medellin, AN"
211447,Cable de Carga USB-C P/O,1,46900,07/16/19 19:10,"827 calle Norte, Medellin, AN"
211448,Cable de Carga USB-C P/O,1,46900,07/03/19 23:00,"43 calle Willow, Medellin, AN"
211449,Audifonos Apple Airpods,1,499900,07/14/19 08:10,"241 calle 10ma, Medellin, AN"
211450,Cable de Carga USB-C P/O,1,46900,07/10/19 17:59,"322 calle Transversal, Barranquilla, AT"
211451,Cable de Carga USB-C P/O,1,46900,07/12/19 19:44,"136 calle 11ra, Cúcuta, NS"
211452,AAA Batteries (4-pack),1,12990,07/29/19 14:08,"65 calle 10ma, Bogotá, CU"
211453,Audifonos Bose SoundSport,1,399900,07/30/19 23:29,"863 calle Cherry, Barranquilla, AT"
211454,Audifonos Apple Airpods,1,499900,07/17/19 07:30,"572 calle Pinar, Bogotá, CU"
211455,Cable de Carga USB-C P/O,1,46900,07/27/19 20:56,"114 calle Sur, Cúcuta, NS"
211456,Cable de Carga USB-C P/O,1,46900,07/18/19 19:46,"896 calle Sucre, Bucaramanga, SA"
211457,AAA Batteries (4-pack),1,12990,07/31/19 15:00,"769 calle Autopista Norte, Medellin, AN"
211458,Audifonos Bose SoundSport,1,399900,07/20/19 14:45,"805 calle Sucre, Cúcuta, NS"
211459,Freidora Air Fryer Kalley K-MAF25,1,198849,07/30/19 12:05,"219 calle Lincoln, Armenia, QU"
211460,Cable de Carga USB-C P/O,1,46900,07/28/19 09:03,"318 calle 14va, Armenia, QU"
211461,Freidora Air Fryer Kalley K-MAF25,1,198849,07/29/19 21:06,"691 calle Kennedy, Armenia, QU"
211462,AAA Batteries (4-pack),1,12990,07/24/19 21:40,"224 calle Jimenez, Cali, VC"
211463,Parlante Google HomeMini,1,159900,07/10/19 20:28,"924 calle Portal Sur, Armenia, QU"
211464,Asus VivoBook X420FA-BV Laptop,1,1950900,07/04/19 15:45,"513 calle Rivera, Cúcuta, NS"
211465,Freidora Air Fryer Kalley K-MAF25,1,198849,07/14/19 05:11,"760 calle 5ta, Manizalez, CA"
211466,Parlante Google HomeMini,1,159900,07/24/19 18:17,"217 calle 6ta, Cúcuta, NS"
211467,Parlante Google HomeMini,1,159900,07/01/19 12:39,"869 calle 8va, Cúcuta, NS"
211468,Cable de Carga Lightning,1,64900,07/02/19 21:01,"216 calle 12ma, Cúcuta, NS"
211469,Cable de Carga Lightning,1,64900,07/24/19 18:09,"482 calle Elm, Armenia, QU"
211470,AAA Batteries (4-pack),1,12990,07/31/19 08:03,"405 calle Salitre, Ibagué, TO"
211471,Motorola G8 Plus Red,1,729900,07/12/19 09:34,"11 calle Kennedy, Bogotá, CU"
211471,Cable de Carga Lightning,1,64900,07/12/19 09:34,"11 calle Kennedy, Bogotá, CU"
211472,Audifonos Bose SoundSport,1,399900,07/19/19 15:55,"385 calle Willow, Neiva, HU"
211473,Asus VivoBook X420FA-BV Laptop,1,1950900,07/27/19 16:53,"181 calle Portal Sur, Cúcuta, NS"
211474,AAA Batteries (4-pack),1,12990,07/13/19 17:53,"753 calle Boyacá, Barranquilla, AT"
211475,Cable de Carga USB-C P/O,1,46900,07/09/19 09:25,"217 calle 5ta, Manizalez, CA"
211476,Cable de Carga USB-C P/O,1,46900,07/06/19 20:21,"504 calle Museo, Medellin, AN"
211477,Audifonos Bose SoundSport,1,399900,07/07/19 19:11,"591 calle Lincoln, Ibagué, TO"
211478,AAA Batteries (4-pack),2,12990,07/15/19 18:50,"755 calle Cherry, Armenia, QU"
211479,AA Batteries (4-pack),1,13800,07/15/19 12:07,"339 calle 9na, Medellin, AN"
211480,AA Batteries (4-pack),3,13800,07/30/19 09:43,"117 calle Pte Aranda, Cúcuta, NS"
211481,Samsung Galaxy A302,1,649900,07/10/19 10:20,"398 calle 2da, Cúcuta, NS"
211481,Cable de Carga USB-C P/O,1,46900,07/10/19 10:20,"398 calle 2da, Cúcuta, NS"
211482,Audifonos Apple Airpods,1,499900,07/26/19 17:40,"546 calle Boyacá, Armenia, QU"
211483,Cable de Carga USB-C P/O,1,46900,07/25/19 07:54,"787 calle Norte, Cúcuta, NS"
211484,Parlante Google HomeMini,1,159900,07/12/19 17:55,"355 calle Avenida, Cali, VC"
211485,AA Batteries (4-pack),1,13800,07/14/19 13:43,"198 calle Cherry, Barranquilla, AT"
211486,Audifonos Bose SoundSport,1,399900,07/29/19 22:06,"951 calle Carrera, Medellin, AN"
211487,Cable de Carga USB-C P/O,1,46900,07/02/19 08:51,"385 calle Lincoln, Manizalez, CA"
211488,Asus VivoBook X420FA-BV Laptop,1,1950900,07/06/19 14:02,"761 calle 9na, Medellin, AN"
211489,AAA Batteries (4-pack),1,12990,07/17/19 18:06,"770 calle Jefferson, Medellin, AN"
211490,Multiolla Oster 0150 Negra PE,1,299900,07/22/19 10:42,"391 calle 11ra, Cali, VC"
211491,Freidora Air Fryer Kalley K-MAF25,1,198849,07/09/19 22:48,"782 calle Centro, Bogotá, CU"
211492,Freidora Saludable B&D 3.5 Litros,1,229900,07/19/19 19:13,"60 calle 7ma, Medellin, AN"
211493,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/22/19 14:29,"697 calle Santa, Armenia, QU"
211494,AAA Batteries (4-pack),1,12990,07/28/19 14:42,"338 calle 6ta, Cúcuta, NS"
211495,Motorola G8 Plus Red,1,729900,07/01/19 15:38,"613 calle 10ma, Armenia, QU"
211495,Cable de Carga Lightning,1,64900,07/01/19 15:38,"613 calle 10ma, Armenia, QU"
211496,Asus VivoBook X420FA-BV Laptop,1,1950900,07/08/19 13:37,"704 calle 10ma, Medellin, AN"
211497,Horno Microondas 0.8P Samsung AGE,1,309900,07/15/19 10:46,"634 calle Autopista Norte, Barranquilla, AT"
211498,Cable de Carga USB-C P/O,1,46900,07/17/19 07:12,"32 calle 11ra, Medellin, AN"
211499,AA Batteries (4-pack),3,13800,07/03/19 22:29,"901 calle 14va, Ibagué, TO"
211500,Horno Microondas 0.8P Samsung AGE,1,309900,07/19/19 15:34,"331 calle Sucre, Cúcuta, NS"
211501,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/22/19 18:04,"276 calle 12ma, Bogotá, CU"
211502,AAA Batteries (4-pack),1,12990,07/13/19 09:50,"547 calle Sur, Armenia, QU"
211503,Multiolla Oster 0150 Negra PE,1,299900,07/22/19 17:39,"793 calle Diagonal, Medellin, AN"
211504,Cable de Carga USB-C P/O,1,46900,07/15/19 12:39,"285 calle Boyacá, Cúcuta, NS"
211505,Cable de Carga USB-C P/O,1,46900,07/03/19 13:04,"686 calle Portal Sur, Medellin, AN"
211506,Freidora Air Fryer Kalley K-MAF25,1,198849,07/14/19 20:32,"35 calle Willow, Ibagué, TO"
211507,Parlante Google HomeMini,1,159900,07/08/19 12:06,"249 calle Americas, Armenia, QU"
211508,AAA Batteries (4-pack),1,12990,07/07/19 11:46,"384 calle Cedar, Cali, VC"
211509,Audifonos Apple Airpods,1,499900,07/11/19 23:18,"409 calle Jefferson, Medellin, AN"
211510,AA Batteries (4-pack),1,13800,07/10/19 09:01,"327 calle 4ta, Medellin, AN"
211511,AAA Batteries (4-pack),3,12990,07/27/19 09:35,"792 calle 14va, Medellin, AN"
211512,Cable de Carga Lightning,1,64900,07/08/19 17:21,"95 calle Elm, Medellin, AN"
211513,Cable de Carga USB-C P/O,1,46900,07/21/19 04:44,"121 calle Sucre, Bucaramanga, SA"
211514,Freidora Saludable B&D 3.5 Litros,1,229900,07/26/19 09:34,"740 calle 13ra, Bogotá, CU"
211515,AA Batteries (4-pack),2,13800,07/05/19 13:19,"677 calle 13ra, Barranquilla, AT"
211516,Horno Microondas 0.8P Samsung AGE,1,309900,07/01/19 12:28,"368 calle Chapinero, Medellin, AN"
211517,AAA Batteries (4-pack),1,12990,07/25/19 21:46,"94 calle 14va, Manizalez, CA"
211518,Cable de Carga Lightning,1,64900,07/10/19 07:22,"68 calle 12ma, Manizalez, CA"
211519,Cable de Carga Lightning,1,64900,07/30/19 13:43,"573 calle Chapinero, Cúcuta, NS"
211520,AA Batteries (4-pack),1,13800,07/27/19 19:13,"563 calle 4ta, Cúcuta, NS"
211521,AA Batteries (4-pack),1,13800,07/13/19 07:42,"981 calle Diagonal, Armenia, QU"
211522,Cable de Carga Lightning,1,64900,07/23/19 15:06,"690 calle 11ra, Cúcuta, NS"
211523,Audifonos Apple Airpods,1,499900,07/23/19 13:30,"468 calle Santa, Medellin, AN"
211524,Freidora Saludable B&D 3.5 Litros,1,229900,07/09/19 02:54,"305 calle Chapinero, Bogotá, CU"
211525,AAA Batteries (4-pack),1,12990,07/16/19 23:31,"441 calle Lincoln, Bogotá, CU"
211526,Parlante Google HomeMini,1,159900,07/15/19 17:44,"956 calle 10ma, Armenia, QU"
211527,Audifonos Bose SoundSport,1,399900,07/01/19 21:15,"507 calle Rivera, Ibagué, TO"
211528,Parlante Google HomeMini,1,159900,07/05/19 17:05,"97 calle Cedar, Medellin, AN"
211529,Audifonos Bose SoundSport,1,399900,07/15/19 08:02,"937 calle Sunset, Medellin, AN"
211530,Freidora Air Fryer Kalley K-MAF25,1,198849,07/26/19 02:16,"163 calle Chapinero, Bucaramanga, SA"
211531,Cable de Carga USB-C P/O,1,46900,07/13/19 14:30,"618 calle Diagonal, Medellin, AN"
211532,Horno Microondas 0.8P Samsung AGE,1,309900,07/27/19 07:58,"604 calle Santa, Cúcuta, NS"
211533,AA Batteries (4-pack),3,13800,07/23/19 13:20,"839 calle 5ta, Armenia, QU"
211534,Freidora Air Fryer Kalley K-MAF25,1,198849,07/13/19 17:31,"373 calle Salitre, Manizalez, CA"
211535,Cable de Carga USB-C P/O,1,46900,07/17/19 11:28,"918 calle 13ra, Cali, VC"
211536,Cable de Carga USB-C P/O,1,46900,07/12/19 13:56,"92 calle Jefferson, Medellin, AN"
211537,AA Batteries (4-pack),1,13800,07/24/19 12:19,"370 calle Rio, Barranquilla, AT"
211538,AA Batteries (4-pack),2,13800,07/27/19 12:03,"10 calle Lincoln, Cali, VC"
211539,AAA Batteries (4-pack),2,12990,07/25/19 22:00,"567 calle Salitre, Neiva, HU"
211540,Cable de Carga USB-C P/O,1,46900,07/20/19 18:03,"789 calle Sunset, Bucaramanga, SA"
211541,Horno Microondas 0.8P Samsung AGE,1,309900,07/14/19 15:50,"45 calle 8va, Medellin, AN"
211542,Multiolla Oster 0150 Negra PE,1,299900,07/18/19 14:10,"424 calle Bolivar, Cúcuta, NS"
211543,Parlante Google HomeMini,1,159900,07/23/19 07:23,"402 calle Sunset, Cúcuta, NS"
211544,Audifonos Apple Airpods,1,499900,07/28/19 18:38,"508 calle Museo, Medellin, AN"
211545,AA Batteries (4-pack),3,13800,07/30/19 22:45,"691 calle 2da, Cúcuta, NS"
211546,Cable de Carga Lightning,1,64900,07/03/19 15:49,"843 calle 6ta, Medellin, AN"
211547,AA Batteries (4-pack),1,13800,07/13/19 18:10,"396 calle Jefferson, Bucaramanga, SA"
211548,AAA Batteries (4-pack),1,12990,07/10/19 09:32,"271 calle Cedar, Armenia, QU"
211549,AAA Batteries (4-pack),1,12990,07/16/19 18:14,"998 calle Centro, Medellin, AN"
211550,Freidora Air Fryer Kalley K-MAF25,1,198849,07/29/19 08:38,"267 calle Jefferson, Bucaramanga, SA"
211551,Cable de Carga Lightning,1,64900,07/06/19 21:56,"634 calle Lincoln, Medellin, AN"
211552,Freidora Air Fryer Kalley K-MAF25,1,198849,07/03/19 15:24,"878 calle Chapinero, Armenia, QU"
211553,Cable de Carga Lightning,1,64900,07/25/19 17:16,"150 calle Chapinero, Neiva, HU"
211554,Parlante Google HomeMini,1,159900,07/27/19 16:48,"415 calle Willow, Manizalez, CA"
211555,AA Batteries (4-pack),2,13800,07/25/19 18:46,"40 calle 9na, Ibagué, TO"
211556,Freidora Saludable B&D 3.5 Litros,1,229900,07/27/19 17:56,"365 calle Madison, Armenia, QU"
211557,AA Batteries (4-pack),3,13800,07/13/19 23:36,"963 calle 1era, Medellin, AN"
211558,Cable de Carga USB-C P/O,1,46900,07/02/19 15:39,"610 calle Johnson, Bogotá, CU"
211559,Parlante Google HomeMini,1,159900,07/27/19 08:04,"327 calle Adams, Manizalez, CA"
211560,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/22/19 11:51,"566 calle Elm, Medellin, AN"
211561,Audifonos Apple Airpods,1,499900,07/08/19 20:29,"299 calle 9na, Medellin, AN"
211562,Audifonos Bose SoundSport,1,399900,07/27/19 19:54,"236 calle Kennedy, Ibagué, TO"
211563,Audifonos Apple Airpods,1,499900,07/25/19 13:51,"792 calle Lincoln, Medellin, AN"
211564,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/30/19 18:08,"131 calle Madison, Armenia, QU"
211565,Xiaomi REDMI Note 8,1,719000,07/23/19 08:19,"855 calle Bolivar, Medellin, AN"
211566,Asus VivoBook X420FA-BV Laptop,1,1950900,07/25/19 20:00,"182 calle Norte, Armenia, QU"
211567,Multiolla Oster 0150 Negra PE,1,299900,07/29/19 12:38,"845 calle Elm, Medellin, AN"
211568,Audifonos Bose SoundSport,1,399900,07/30/19 12:52,"276 calle 6ta, Armenia, QU"
211569,Cable de Carga USB-C P/O,1,46900,07/20/19 13:34,"756 calle Museo, Armenia, QU"
211570,Audifonos Bose SoundSport,1,399900,07/21/19 11:09,"740 calle Diagonal, Bucaramanga, SA"
211571,Freidora Air Fryer Kalley K-MAF25,1,198849,07/13/19 14:26,"975 calle Sur, Cúcuta, NS"
211572,AA Batteries (4-pack),1,13800,07/12/19 12:43,"674 calle Madison, Ibagué, TO"
211573,AA Batteries (4-pack),2,13800,07/09/19 15:48,"349 calle Pinar, Medellin, AN"
211574,Cable de Carga Lightning,1,64900,07/29/19 00:41,"340 calle 5ta, Medellin, AN"
211575,Parlante Google HomeMini,1,159900,07/26/19 11:32,"281 calle Atalaya, Medellin, AN"
211576,Cable de Carga USB-C P/O,1,46900,07/26/19 18:45,"697 calle Santa, Medellin, AN"
211577,Freidora Air Fryer Kalley K-MAF25,1,198849,07/13/19 20:44,"560 calle Santa, Neiva, HU"
211578,Audifonos Apple Airpods,1,499900,07/11/19 11:36,"263 calle Adams, Medellin, AN"
211579,Motorola G8 Plus Red,1,729900,07/19/19 21:23,"599 calle Carrera, Ibagué, TO"
211580,Audifonos Bose SoundSport,1,399900,07/18/19 15:31,"669 calle 13ra, Cúcuta, NS"
211581,Multiolla Oster 0150 Negra PE,1,299900,07/21/19 18:58,"717 calle 6ta, Medellin, AN"
211582,AA Batteries (4-pack),1,13800,07/13/19 20:11,"433 calle Atalaya, Ibagué, TO"
211583,AAA Batteries (4-pack),1,12990,07/25/19 23:15,"35 calle Americas, Bogotá, CU"
211584,Samsung Galaxy A302,1,649900,07/01/19 15:14,"705 calle Museo, Cúcuta, NS"
211585,Parlante Google HomeMini,1,159900,07/21/19 06:33,"177 calle 6ta, Armenia, QU"
211586,Freidora Saludable B&D 3.5 Litros,1,229900,07/31/19 09:27,"781 calle Chapinero, Armenia, QU"
211587,AAA Batteries (4-pack),2,12990,07/17/19 10:59,"802 calle Elm, Bucaramanga, SA"
211588,Cable de Carga Lightning,1,64900,07/07/19 14:53,"810 calle Museo, Medellin, AN"
211589,Cable de Carga USB-C P/O,1,46900,07/21/19 22:45,"799 calle Adams, Cali, VC"
211590,Audifonos Apple Airpods,1,499900,07/02/19 17:44,"608 calle Cedar, Cali, VC"
211591,Cable de Carga Lightning,1,64900,07/03/19 13:09,"776 calle Elm, Cúcuta, NS"
211592,Audifonos Bose SoundSport,1,399900,07/24/19 18:54,"69 calle 4ta, Armenia, QU"
211593,AAA Batteries (4-pack),1,12990,07/20/19 17:13,"595 calle Pte Aranda, Bogotá, CU"
211594,AA Batteries (4-pack),1,13800,07/04/19 13:56,"252 calle Americas, Armenia, QU"
211595,Horno Microondas 0.8P Samsung AGE,1,309900,07/21/19 17:57,"556 calle 13ra, Ibagué, TO"
211596,Multiolla Oster 0150 Negra PE,1,299900,07/26/19 14:14,"818 calle Santa, Bogotá, CU"
211596,Audifonos Apple Airpods,1,499900,07/26/19 14:14,"818 calle Santa, Bogotá, CU"
211597,Cable de Carga USB-C P/O,1,46900,07/07/19 20:56,"585 calle Portal Sur, Bucaramanga, SA"
211598,Audifonos Apple Airpods,1,499900,07/27/19 13:50,"549 calle Sunset, Barranquilla, AT"
211599,Parlante Google HomeMini,1,159900,07/04/19 09:29,"116 calle Cherry, Cúcuta, NS"
211600,Cable de Carga Lightning,1,64900,07/26/19 10:49,"476 calle Transversal, Medellin, AN"
211601,AA Batteries (4-pack),3,13800,07/31/19 01:12,"142 calle Transversal, Medellin, AN"
211602,Cable de Carga Lightning,1,64900,07/12/19 07:52,"387 calle Carrera, Cúcuta, NS"
211603,Parlante Google HomeMini,1,159900,07/06/19 20:03,"761 calle 5ta, Medellin, AN"
211604,Multiolla Oster 0150 Negra PE,1,299900,08/01/19 02:08,"668 calle Avenida, Ibagué, TO"
211605,Parlante Google HomeMini,1,159900,07/21/19 18:35,"683 calle 14va, Medellin, AN"
211606,Audifonos Apple Airpods,1,499900,07/07/19 15:33,"446 calle Pte Aranda, Barranquilla, AT"
211607,Parlante Google HomeMini,1,159900,07/05/19 12:29,"833 calle Lincoln, Armenia, QU"
211608,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,07/03/19 17:26,"400 calle Salitre, Medellin, AN"
211609,Cable de Carga Lightning,1,64900,07/09/19 19:24,"465 calle Lincoln, Manizalez, CA"
211610,AAA Batteries (4-pack),1,12990,07/08/19 06:42,"340 calle Kennedy, Manizalez, CA"
211611,Parlante Google HomeMini,1,159900,07/21/19 18:37,"857 calle Centro, Medellin, AN"
