ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
225041,Cable de Carga Lightning,1,64900,08/25/19 16:48,"99 calle Centro, Cali, VC"
225042,Freidora Air Fryer Kalley K-MAF25,1,198849,08/07/19 22:40,"692 calle Atalaya, Neiva, HU"
225043,Samsung Galaxy A302,1,649900,08/22/19 19:06,"314 calle Americas, Bogotá, CU"
225044,Freidora Air Fryer Kalley K-MAF25,1,198849,08/03/19 15:47,"942 calle 6ta, Cúcuta, NS"
225045,Audifonos Bose SoundSport,1,399900,08/01/19 17:35,"259 calle Rivera, Medellin, AN"
225046,Freidora Saludable B&D 3.5 Litros,1,229900,08/22/19 13:37,"646 calle 7ma, Bogotá, CU"
225047,Motorola G8 Plus Red,1,729900,08/15/19 21:50,"225 calle Adams, Ibagué, TO"
225048,Xiaomi REDMI Note 8,1,719000,08/02/19 11:46,"355 calle Chapinero, Medellin, AN"
225049,Multiolla Oster 0150 Negra PE,1,299900,08/26/19 19:17,"205 calle Diagonal, Medellin, AN"
225050,Cable de Carga USB-C P/O,1,46900,08/02/19 12:54,"417 calle Diagonal, Manizalez, CA"
225051,AAA Batteries (4-pack),1,12990,08/02/19 02:13,"310 calle Avenida, Cali, VC"
225052,Audifonos Apple Airpods,1,499900,08/29/19 20:24,"435 calle Santa, Bogotá, CU"
225053,Audifonos Bose SoundSport,1,399900,08/24/19 16:10,"746 calle Salitre, Cúcuta, NS"
225054,AA Batteries (4-pack),1,13800,08/15/19 22:40,"272 calle Autopista Norte, Armenia, QU"
225055,Audifonos Apple Airpods,1,499900,08/19/19 11:54,"868 calle Salitre, Manizalez, CA"
225056,Multiolla Oster 0150 Negra PE,1,299900,08/02/19 09:23,"911 calle 5ta, Medellin, AN"
225057,AA Batteries (4-pack),1,13800,08/15/19 18:12,"107 calle Salitre, Neiva, HU"
225058,Audifonos Bose SoundSport,1,399900,08/29/19 11:59,"767 calle 11ra, Cali, VC"
225059,AA Batteries (4-pack),1,13800,08/24/19 09:49,"500 calle Portal Sur, Bucaramanga, SA"
225060,Audifonos Apple Airpods,1,499900,08/08/19 09:50,"65 calle 10ma, Armenia, QU"
225061,Parlante Google HomeMini,1,159900,08/31/19 21:37,"171 calle Sur, Bucaramanga, SA"
225062,Samsung Galaxy A302,1,649900,08/13/19 12:41,"869 calle Centro, Bucaramanga, SA"
225062,Cable de Carga USB-C P/O,1,46900,08/13/19 12:41,"869 calle Centro, Bucaramanga, SA"
225063,AA Batteries (4-pack),1,13800,08/29/19 16:47,"676 calle Diagonal, Medellin, AN"
225064,Parlante Google HomeMini,1,159900,08/01/19 08:58,"681 calle Diagonal, Medellin, AN"
225065,Xiaomi REDMI Note 8,1,719000,08/09/19 12:58,"725 calle Santa, Cali, VC"
225066,Cable de Carga USB-C P/O,1,46900,08/07/19 00:25,"699 calle Carrera, Ibagué, TO"
225067,LG Lavadora 19Kg Inv WT19,1,1646900,08/19/19 08:33,"261 calle 13ra, Medellin, AN"
225068,AAA Batteries (4-pack),1,12990,08/22/19 11:15,"553 calle Boyacá, Medellin, AN"
225069,Audifonos Apple Airpods,1,499900,08/25/19 09:40,"215 calle 14va, Barranquilla, AT"
225070,Cable de Carga USB-C P/O,1,46900,08/08/19 09:19,"383 calle Carrera, Manizalez, CA"
225071,Motorola G8 Plus Red,1,729900,08/10/19 10:46,"347 calle Salitre, Ibagué, TO"
225071,Parlante Google HomeMini,1,159900,08/10/19 10:46,"347 calle Salitre, Ibagué, TO"
225072,Audifonos Apple Airpods,1,499900,08/10/19 12:51,"160 calle Santa, Armenia, QU"
225073,AA Batteries (4-pack),1,13800,08/18/19 00:08,"551 calle Chapinero, Medellin, AN"
225074,Audifonos Apple Airpods,1,499900,08/18/19 09:49,"115 calle Carrera, Armenia, QU"
225075,Audifonos Bose SoundSport,1,399900,08/28/19 16:46,"483 calle Atalaya, Barranquilla, AT"
225076,Freidora Saludable B&D 3.5 Litros,1,229900,08/17/19 18:38,"762 calle Pinar, Barranquilla, AT"
225077,AA Batteries (4-pack),1,13800,08/06/19 19:57,"220 calle 1era, Medellin, AN"
225078,Parlante Google HomeMini,2,159900,08/23/19 10:11,"877 calle Jimenez, Cali, VC"
225079,Cable de Carga Lightning,1,64900,08/09/19 08:34,"953 calle 7ma, Cali, VC"
225080,Audifonos Apple Airpods,1,499900,08/01/19 19:34,"883 calle Atalaya, Bogotá, CU"
225081,AA Batteries (4-pack),1,13800,08/25/19 11:30,"654 calle 1era, Medellin, AN"
225082,Audifonos Bose SoundSport,1,399900,08/22/19 14:28,"78 calle Portal Sur, Medellin, AN"
225083,Audifonos Bose SoundSport,1,399900,08/11/19 15:23,"705 calle Santa, Manizalez, CA"
225084,Cable de Carga Lightning,1,64900,08/23/19 17:59,"777 calle Elm, Medellin, AN"
225085,AA Batteries (4-pack),1,13800,08/10/19 13:22,"808 calle Willow, Cúcuta, NS"
225086,AA Batteries (4-pack),1,13800,08/23/19 23:32,"461 calle Rivera, Medellin, AN"
225087,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/01/19 14:06,"366 calle Jimenez, Bogotá, CU"
225088,AAA Batteries (4-pack),1,12990,08/12/19 05:36,"521 calle Diagonal, Armenia, QU"
225089,Motorola G8 Plus Red,1,729900,08/09/19 15:54,"229 calle Salitre, Ibagué, TO"
225089,Cable de Carga Lightning,1,64900,08/09/19 15:54,"229 calle Salitre, Ibagué, TO"
225090,Freidora Air Fryer Kalley K-MAF25,1,198849,08/27/19 14:45,"704 calle Johnson, Medellin, AN"
225091,Cable de Carga Lightning,1,64900,08/11/19 02:35,"594 calle Jimenez, Ibagué, TO"
225092,Freidora Air Fryer Kalley K-MAF25,1,198849,08/04/19 17:03,"323 calle 4ta, Bogotá, CU"
225093,Multiolla Oster 0150 Negra PE,1,299900,08/04/19 09:44,"759 calle 9na, Medellin, AN"
225094,Horno Microondas 0.8P Samsung AGE,1,309900,08/12/19 09:15,"956 calle Adams, Cúcuta, NS"
225095,Cable de Carga USB-C P/O,1,46900,08/17/19 18:05,"426 calle Kennedy, Ibagué, TO"
225096,Cable de Carga Lightning,1,64900,08/04/19 18:24,"980 calle Atalaya, Cúcuta, NS"
225097,AA Batteries (4-pack),1,13800,08/15/19 17:27,"816 calle Pinar, Medellin, AN"
,,,,,
225098,AAA Batteries (4-pack),1,12990,08/15/19 19:47,"471 calle Cherry, Cali, VC"
225099,AAA Batteries (4-pack),1,12990,08/19/19 19:09,"605 calle Autopista Norte, Ibagué, TO"
225100,Asus VivoBook X420FA-BV Laptop,1,1950900,08/06/19 20:12,"954 calle Jefferson, Manizalez, CA"
225101,Parlante Google HomeMini,1,159900,08/25/19 23:46,"731 calle Kennedy, Bogotá, CU"
225102,Cable de Carga Lightning,1,64900,08/25/19 21:23,"507 calle 8va, Armenia, QU"
225103,AA Batteries (4-pack),2,13800,08/24/19 18:26,"514 calle 4ta, Cúcuta, NS"
225104,AAA Batteries (4-pack),1,12990,08/03/19 08:21,"78 calle Chapinero, Manizalez, CA"
225105,Horno Microondas 0.8P Samsung AGE,1,309900,08/09/19 13:36,"693 calle 12ma, Armenia, QU"
225106,Cable de Carga USB-C P/O,1,46900,08/06/19 18:29,"740 calle Sur, Armenia, QU"
225107,Samsung Galaxy A302,1,649900,08/11/19 20:46,"137 calle Atalaya, Medellin, AN"
225108,Horno Microondas 0.8P Samsung AGE,1,309900,08/12/19 10:18,"652 calle 14va, Barranquilla, AT"
225109,Audifonos Bose SoundSport,1,399900,08/02/19 17:12,"216 calle 12ma, Bogotá, CU"
225110,Parlante Google HomeMini,1,159900,08/27/19 23:20,"354 calle Chapinero, Cúcuta, NS"
225111,Parlante Google HomeMini,1,159900,08/04/19 10:50,"205 calle Sunset, Barranquilla, AT"
225112,Audifonos Apple Airpods,1,499900,08/14/19 08:38,"698 calle Sucre, Cúcuta, NS"
225113,Motorola G8 Plus Red,1,729900,08/28/19 17:34,"533 calle Elm, Cúcuta, NS"
225113,Cable de Carga Lightning,1,64900,08/28/19 17:34,"533 calle Elm, Cúcuta, NS"
225114,Audifonos Apple Airpods,1,499900,08/01/19 22:14,"167 calle Elm, Manizalez, CA"
225115,Cable de Carga USB-C P/O,1,46900,08/03/19 10:34,"69 calle Sucre, Armenia, QU"
225116,LG Secadora Carga Frontal,1,1646900,08/15/19 13:19,"8 calle 12ma, Cali, VC"
225117,Audifonos Bose SoundSport,1,399900,08/03/19 13:59,"80 calle 10ma, Ibagué, TO"
225118,Cable de Carga USB-C P/O,1,46900,08/18/19 16:58,"794 calle Americas, Ibagué, TO"
225119,Multiolla Oster 0150 Negra PE,1,299900,08/11/19 07:34,"907 calle 10ma, Cúcuta, NS"
225120,Motorola G8 Plus Red,1,729900,08/07/19 14:49,"773 calle 8va, Bogotá, CU"
225121,Asus VivoBook X420FA-BV Laptop,1,1950900,08/24/19 14:26,"222 calle Norte, Medellin, AN"
225122,Parlante Google HomeMini,1,159900,08/31/19 17:00,"681 calle Centro, Armenia, QU"
225123,Cable de Carga Lightning,1,64900,08/29/19 15:35,"124 calle 6ta, Bogotá, CU"
225124,Parlante Google HomeMini,1,159900,08/14/19 17:14,"475 calle 1era, Medellin, AN"
225125,Audifonos Apple Airpods,1,499900,08/10/19 12:54,"570 calle 6ta, Medellin, AN"
225126,Parlante Google HomeMini,1,159900,08/20/19 11:04,"483 calle Jimenez, Medellin, AN"
225127,Audifonos Bose SoundSport,1,399900,08/03/19 23:51,"114 calle Cedar, Armenia, QU"
225128,Audifonos Bose SoundSport,1,399900,08/21/19 01:02,"16 calle 11ra, Manizalez, CA"
225129,Cable de Carga Lightning,1,64900,08/26/19 21:02,"705 calle 5ta, Ibagué, TO"
225130,Audifonos Apple Airpods,1,499900,08/16/19 19:05,"877 calle Pte Aranda, Armenia, QU"
225131,Horno Microondas 0.8P Samsung AGE,1,309900,08/20/19 16:32,"845 calle 13ra, Barranquilla, AT"
225132,Cable de Carga Lightning,1,64900,08/27/19 15:47,"856 calle Centro, Cúcuta, NS"
225133,Audifonos Apple Airpods,1,499900,08/02/19 19:57,"633 calle Madison, Medellin, AN"
225134,Asus VivoBook X420FA-BV Laptop,1,1950900,08/24/19 10:54,"957 calle 5ta, Cúcuta, NS"
225135,Horno Microondas 0.8P Samsung AGE,1,309900,08/30/19 13:16,"446 calle 1era, Medellin, AN"
225136,Samsung Galaxy A302,1,649900,08/08/19 19:21,"469 calle 6ta, Medellin, AN"
225137,Parlante Google HomeMini,2,159900,08/09/19 17:05,"199 calle 13ra, Cúcuta, NS"
225138,AA Batteries (4-pack),1,13800,08/05/19 12:30,"524 calle Pinar, Manizalez, CA"
225139,Cable de Carga Lightning,1,64900,08/06/19 10:43,"900 calle 10ma, Neiva, HU"
225140,Horno Microondas 0.8P Samsung AGE,1,309900,08/22/19 12:35,"110 calle Madison, Medellin, AN"
,,,,,
225141,Cable de Carga USB-C P/O,1,46900,08/15/19 18:26,"23 calle Jefferson, Armenia, QU"
225142,Cable de Carga Lightning,1,64900,08/17/19 18:37,"123 calle Pinar, Cali, VC"
225143,Freidora Air Fryer Kalley K-MAF25,1,198849,08/19/19 15:18,"246 calle 14va, Ibagué, TO"
225144,AAA Batteries (4-pack),2,12990,08/27/19 07:11,"67 calle Bolivar, Cúcuta, NS"
225145,Audifonos Apple Airpods,1,499900,08/21/19 11:12,"801 calle Bolivar, Barranquilla, AT"
225146,Xiaomi REDMI Note 8,1,719000,08/22/19 14:21,"261 calle Cedar, Manizalez, CA"
225147,Multiolla Oster 0150 Negra PE,1,299900,08/09/19 19:23,"645 calle 14va, Armenia, QU"
225148,Audifonos Apple Airpods,1,499900,08/28/19 14:48,"8 calle Pinar, Cúcuta, NS"
225149,Samsung Galaxy A302,1,649900,08/15/19 16:48,"813 calle 12ma, Cúcuta, NS"
225149,Cable de Carga USB-C P/O,1,46900,08/15/19 16:48,"813 calle 12ma, Cúcuta, NS"
225149,Audifonos Bose SoundSport,1,399900,08/15/19 16:48,"813 calle 12ma, Cúcuta, NS"
225150,Samsung Galaxy A302,1,649900,08/30/19 11:54,"605 calle Carrera, Armenia, QU"
225150,Cable de Carga USB-C P/O,1,46900,08/30/19 11:54,"605 calle Carrera, Armenia, QU"
225151,Cable de Carga Lightning,2,64900,08/11/19 12:54,"946 calle Norte, Bucaramanga, SA"
225152,Audifonos Apple Airpods,1,499900,08/29/19 19:42,"197 calle 14va, Cúcuta, NS"
225153,AAA Batteries (4-pack),1,12990,08/03/19 19:32,"583 calle 7ma, Cali, VC"
225154,Cable de Carga Lightning,1,64900,08/17/19 16:15,"605 calle Autopista Norte, Medellin, AN"
225155,Xiaomi REDMI Note 8,1,719000,08/09/19 19:49,"778 calle 11ra, Cúcuta, NS"
225156,Cable de Carga USB-C P/O,1,46900,08/17/19 19:11,"253 calle Centro, Armenia, QU"
225157,Cable de Carga Lightning,1,64900,08/10/19 11:18,"169 calle Rivera, Ibagué, TO"
225158,Xiaomi REDMI Note 8,1,719000,08/31/19 11:57,"160 calle Avenida, Bucaramanga, SA"
225159,AA Batteries (4-pack),1,13800,08/18/19 00:11,"901 calle 2da, Cúcuta, NS"
225160,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/20/19 18:23,"951 calle Cedar, Cali, VC"
225161,Audifonos Bose SoundSport,1,399900,08/15/19 00:58,"436 calle Boyacá, Bogotá, CU"
225162,Xiaomi REDMI Note 8,1,719000,08/26/19 15:14,"527 calle Willow, Armenia, QU"
225163,Multiolla Oster 0150 Negra PE,1,299900,08/14/19 08:54,"803 calle 13ra, Medellin, AN"
225164,Cable de Carga USB-C P/O,1,46900,08/03/19 10:37,"671 calle Rivera, Cúcuta, NS"
225165,Motorola G8 Plus Red,1,729900,08/07/19 00:38,"828 calle Bolivar, Armenia, QU"
225166,Audifonos Bose SoundSport,1,399900,08/25/19 12:05,"959 calle 13ra, Ibagué, TO"
225167,Audifonos Apple Airpods,1,499900,08/11/19 08:06,"691 calle Chapinero, Cali, VC"
225168,Cable de Carga USB-C P/O,1,46900,08/06/19 20:30,"632 calle Museo, Armenia, QU"
225169,Audifonos Apple Airpods,1,499900,08/21/19 10:23,"347 calle 5ta, Cúcuta, NS"
225170,Samsung Galaxy A302,1,649900,08/08/19 07:35,"6 calle 6ta, Medellin, AN"
225171,Cable de Carga Lightning,1,64900,08/19/19 22:14,"689 calle Adams, Bogotá, CU"
225172,AA Batteries (4-pack),1,13800,08/26/19 15:19,"236 calle Salitre, Bogotá, CU"
225173,Freidora Air Fryer Kalley K-MAF25,1,198849,08/08/19 20:37,"909 calle Rivera, Armenia, QU"
225174,Cable de Carga USB-C P/O,1,46900,08/22/19 12:19,"677 calle Cedar, Cúcuta, NS"
225175,Cable de Carga USB-C P/O,1,46900,08/26/19 02:29,"701 calle 4ta, Manizalez, CA"
225176,Parlante Google HomeMini,1,159900,08/20/19 12:16,"658 calle Norte, Barranquilla, AT"
225177,Cable de Carga USB-C P/O,1,46900,08/02/19 22:51,"863 calle 4ta, Medellin, AN"
225178,Freidora Air Fryer Kalley K-MAF25,1,198849,08/05/19 19:34,"985 calle Chapinero, Barranquilla, AT"
225179,Cable de Carga Lightning,1,64900,08/09/19 19:53,"466 calle Cedar, Bogotá, CU"
225180,Cable de Carga USB-C P/O,1,46900,08/01/19 21:26,"959 calle Sucre, Bogotá, CU"
225181,Parlante Google HomeMini,1,159900,08/15/19 12:22,"123 calle Sunset, Medellin, AN"
225182,Cable de Carga USB-C P/O,1,46900,08/17/19 00:24,"227 calle Jefferson, Ibagué, TO"
225183,Parlante Google HomeMini,1,159900,08/28/19 12:17,"322 calle 2da, Medellin, AN"
225184,Freidora Saludable B&D 3.5 Litros,1,229900,08/22/19 14:54,"596 calle 8va, Cúcuta, NS"
225185,Audifonos Bose SoundSport,1,399900,08/16/19 08:52,"358 calle Transversal, Cúcuta, NS"
225186,AA Batteries (4-pack),3,13800,08/04/19 17:18,"607 calle Museo, Medellin, AN"
225187,Parlante Google HomeMini,1,159900,08/18/19 21:46,"301 calle Atalaya, Armenia, QU"
225188,Audifonos Apple Airpods,1,499900,08/02/19 12:13,"563 calle Sucre, Bogotá, CU"
225189,Asus VivoBook X420FA-BV Laptop,1,1950900,08/10/19 17:20,"52 calle Salitre, Neiva, HU"
225190,Parlante Google HomeMini,1,159900,08/14/19 15:11,"133 calle 12ma, Ibagué, TO"
225191,Freidora Saludable B&D 3.5 Litros,1,229900,08/07/19 19:23,"829 calle 4ta, Bogotá, CU"
225192,Cable de Carga Lightning,1,64900,08/02/19 13:05,"929 calle Pte Aranda, Cúcuta, NS"
225193,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/01/19 10:57,"948 calle 8va, Armenia, QU"
225194,AA Batteries (4-pack),1,13800,08/26/19 18:08,"511 calle 6ta, Cúcuta, NS"
225195,AA Batteries (4-pack),2,13800,08/17/19 22:18,"271 calle 5ta, Armenia, QU"
225196,AA Batteries (4-pack),1,13800,08/24/19 18:37,"773 calle Bolivar, Cúcuta, NS"
225197,Parlante Google HomeMini,1,159900,08/25/19 13:05,"442 calle Carrera, Medellin, AN"
225198,Audifonos Bose SoundSport,1,399900,08/22/19 22:24,"760 calle 12ma, Neiva, HU"
225199,Parlante Google HomeMini,1,159900,08/23/19 12:40,"822 calle Adams, Cúcuta, NS"
225200,AAA Batteries (4-pack),1,12990,08/12/19 21:56,"489 calle 7ma, Armenia, QU"
225201,Cable de Carga USB-C P/O,1,46900,08/28/19 11:34,"592 calle Chapinero, Cúcuta, NS"
225202,Freidora Saludable B&D 3.5 Litros,1,229900,08/31/19 22:44,"270 calle Autopista Norte, Manizalez, CA"
225203,Horno Microondas 0.8P Samsung AGE,1,309900,08/15/19 12:30,"98 calle 2da, Ibagué, TO"
225204,Cable de Carga USB-C P/O,1,46900,08/19/19 11:10,"92 calle 11ra, Medellin, AN"
225205,Audifonos Apple Airpods,1,499900,08/13/19 22:32,"209 calle Jimenez, Cúcuta, NS"
225206,Audifonos Apple Airpods,1,499900,08/21/19 13:40,"625 calle Elm, Cali, VC"
225207,Parlante Google HomeMini,1,159900,08/06/19 16:03,"517 calle Pinar, Cúcuta, NS"
225208,Audifonos Bose SoundSport,1,399900,08/10/19 09:17,"387 calle Lincoln, Cúcuta, NS"
225209,Cable de Carga USB-C P/O,1,46900,08/31/19 19:18,"466 calle 7ma, Cali, VC"
225210,Parlante Google HomeMini,1,159900,08/10/19 10:43,"270 calle 5ta, Medellin, AN"
225211,AA Batteries (4-pack),2,13800,08/28/19 21:12,"258 calle Bolivar, Cúcuta, NS"
225212,Motorola G8 Plus Red,1,729900,08/15/19 12:38,"358 calle 2da, Cali, VC"
225213,Audifonos Bose SoundSport,1,399900,08/03/19 13:59,"162 calle Chapinero, Ibagué, TO"
225214,Cable de Carga Lightning,1,64900,08/09/19 11:58,"264 calle Avenida, Medellin, AN"
225215,Multiolla Oster 0150 Negra PE,1,299900,08/22/19 16:50,"465 calle Portal Sur, Cúcuta, NS"
225216,Cable de Carga Lightning,1,64900,08/22/19 22:45,"315 calle Rio, Barranquilla, AT"
225217,AA Batteries (4-pack),1,13800,08/19/19 15:41,"361 calle 7ma, Armenia, QU"
225218,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/23/19 23:58,"737 calle 8va, Armenia, QU"
225219,Freidora Saludable B&D 3.5 Litros,1,229900,08/09/19 04:59,"897 calle Carrera, Cúcuta, NS"
225220,AAA Batteries (4-pack),1,12990,08/26/19 20:06,"82 calle 4ta, Bucaramanga, SA"
225221,Horno Microondas 0.8P Samsung AGE,1,309900,08/21/19 17:15,"79 calle 9na, Armenia, QU"
225222,AA Batteries (4-pack),1,13800,08/17/19 19:48,"737 calle Willow, Medellin, AN"
225223,Cable de Carga Lightning,1,64900,08/08/19 10:31,"194 calle Salitre, Cúcuta, NS"
225224,AA Batteries (4-pack),1,13800,08/09/19 11:25,"24 calle Salitre, Manizalez, CA"
225225,Multiolla Oster 0150 Negra PE,2,299900,08/24/19 20:02,"820 calle Sucre, Cali, VC"
225226,Cable de Carga USB-C P/O,1,46900,08/12/19 22:43,"967 calle Sunset, Medellin, AN"
225227,AAA Batteries (4-pack),1,12990,08/28/19 10:23,"771 calle Johnson, Armenia, QU"
225228,Cable de Carga USB-C P/O,1,46900,08/16/19 19:50,"468 calle 8va, Bucaramanga, SA"
225229,AAA Batteries (4-pack),1,12990,08/11/19 00:15,"61 calle Johnson, Medellin, AN"
225230,Cable de Carga Lightning,1,64900,08/26/19 12:10,"855 calle Jimenez, Armenia, QU"
225231,Cable de Carga Lightning,1,64900,08/25/19 05:32,"366 calle 10ma, Medellin, AN"
225232,Freidora Saludable B&D 3.5 Litros,1,229900,08/30/19 17:09,"601 calle Pinar, Bucaramanga, SA"
225233,Parlante Google HomeMini,1,159900,08/19/19 12:33,"535 calle Cedar, Ibagué, TO"
225234,AA Batteries (4-pack),1,13800,08/06/19 17:20,"286 calle 7ma, Manizalez, CA"
225235,Cable de Carga Lightning,1,64900,08/04/19 07:33,"44 calle 8va, Ibagué, TO"
225236,Cable de Carga Lightning,1,64900,08/25/19 19:14,"596 calle Madison, Cúcuta, NS"
225237,Audifonos Bose SoundSport,1,399900,08/08/19 06:18,"543 calle 2da, Armenia, QU"
225238,Freidora Saludable B&D 3.5 Litros,1,229900,08/21/19 19:37,"342 calle 5ta, Cúcuta, NS"
225239,Audifonos Apple Airpods,1,499900,08/26/19 11:32,"113 calle Chapinero, Armenia, QU"
225240,Multiolla Oster 0150 Negra PE,1,299900,08/30/19 18:26,"41 calle Transversal, Cali, VC"
225241,Freidora Air Fryer Kalley K-MAF25,1,198849,08/30/19 06:31,"74 calle Santa, Medellin, AN"
225242,Horno Microondas 0.8P Samsung AGE,1,309900,08/30/19 17:36,"455 calle Avenida, Medellin, AN"
225243,Cable de Carga Lightning,1,64900,08/19/19 09:05,"802 calle 13ra, Bogotá, CU"
225244,Audifonos Bose SoundSport,1,399900,08/24/19 11:36,"662 calle Diagonal, Medellin, AN"
225245,Cable de Carga Lightning,1,64900,08/25/19 16:34,"547 calle Portal Sur, Ibagué, TO"
225246,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,08/02/19 17:17,"403 calle Centro, Cúcuta, NS"
225247,Audifonos Bose SoundSport,1,399900,08/11/19 21:48,"865 calle 14va, Cúcuta, NS"
225248,AA Batteries (4-pack),1,13800,08/18/19 15:09,"205 calle Adams, Cúcuta, NS"
225249,Asus VivoBook X420FA-BV Laptop,1,1950900,08/02/19 16:43,"998 calle Lincoln, Medellin, AN"
225250,Audifonos Apple Airpods,1,499900,08/19/19 08:47,"107 calle 2da, Armenia, QU"
225251,AA Batteries (4-pack),1,13800,08/02/19 22:06,"127 calle 1era, Medellin, AN"
225252,Audifonos Apple Airpods,1,499900,08/19/19 14:46,"940 calle Lincoln, Medellin, AN"
225253,Parlante Google HomeMini,1,159900,08/23/19 18:40,"17 calle 5ta, Cúcuta, NS"
225254,Cable de Carga Lightning,1,64900,08/25/19 22:41,"976 calle Salitre, Cali, VC"
225255,Audifonos Apple Airpods,1,499900,08/27/19 04:30,"96 calle 2da, Cali, VC"
225256,Horno Microondas 0.8P Samsung AGE,1,309900,08/15/19 12:39,"126 calle Diagonal, Armenia, QU"
225257,Audifonos Apple Airpods,1,499900,08/03/19 17:02,"967 calle Rivera, Medellin, AN"
225258,Cable de Carga USB-C P/O,1,46900,08/11/19 11:59,"291 calle Pte Aranda, Armenia, QU"
225259,Freidora Air Fryer Kalley K-MAF25,1,198849,08/10/19 15:46,"97 calle Diagonal, Medellin, AN"
225260,Cable de Carga Lightning,1,64900,08/22/19 19:33,"624 calle 11ra, Cali, VC"
225261,AAA Batteries (4-pack),1,12990,08/10/19 13:26,"449 calle 1era, Ibagué, TO"
225262,AAA Batteries (4-pack),1,12990,08/10/19 09:48,"816 calle 6ta, Medellin, AN"
225263,Cable de Carga Lightning,1,64900,08/21/19 13:54,"606 calle Transversal, Armenia, QU"
225264,Freidora Saludable B&D 3.5 Litros,1,229900,08/31/19 00:22,"233 calle Jimenez, Medellin, AN"
225265,Freidora Air Fryer Kalley K-MAF25,1,198849,08/16/19 13:30,"355 calle Museo, Neiva, HU"
225266,Cable de Carga Lightning,1,64900,08/05/19 08:49,"67 calle Lincoln, Armenia, QU"
225267,Multiolla Oster 0150 Negra PE,1,299900,08/19/19 21:32,"622 calle Atalaya, Medellin, AN"
225268,Cable de Carga USB-C P/O,1,46900,08/30/19 15:00,"268 calle 13ra, Cali, VC"
225269,Parlante Google HomeMini,1,159900,08/01/19 16:56,"601 calle Adams, Cúcuta, NS"
225270,Motorola G8 Plus Red,1,729900,08/06/19 15:17,"432 calle Santa, Armenia, QU"
225271,Motorola G8 Plus Red,1,729900,08/09/19 11:01,"900 calle Madison, Manizalez, CA"
225272,Cable de Carga USB-C P/O,1,46900,08/30/19 20:43,"79 calle Bolivar, Barranquilla, AT"
225273,Cable de Carga USB-C P/O,1,46900,08/19/19 19:47,"706 calle Pinar, Cúcuta, NS"
225274,Freidora Air Fryer Kalley K-MAF25,1,198849,08/14/19 21:22,"929 calle Jimenez, Cúcuta, NS"
225275,Audifonos Apple Airpods,1,499900,08/05/19 18:29,"355 calle Lincoln, Cali, VC"
225276,Cable de Carga Lightning,1,64900,08/17/19 15:50,"956 calle Lincoln, Bogotá, CU"
