ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
163427,AA Batteries (4-pack),2,13800,03/11/19 16:29,"462 calle Avenida, Cali, VC"
163428,Audifonos Bose SoundSport,1,399900,03/30/19 10:15,"688 calle Kennedy, Medellin, AN"
163429,AAA Batteries (4-pack),2,12990,03/08/19 13:41,"799 calle Avenida, Medellin, AN"
163430,Asus VivoBook X420FA-BV Laptop,1,1950900,03/20/19 08:20,"67 calle 1era, Armenia, QU"
163431,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/06/19 02:25,"96 calle 9na, Cali, VC"
163432,Parlante Google HomeMini,1,159900,03/05/19 21:23,"664 calle Willow, Medellin, AN"
163433,Motorola G8 Plus Red,1,729900,03/01/19 15:32,"15 calle Kennedy, Armenia, QU"
163434,Cable de Carga Lightning,1,64900,03/11/19 19:04,"693 calle Johnson, Manizalez, CA"
163435,AAA Batteries (4-pack),1,12990,03/01/19 19:26,"594 calle Willow, Cali, VC"
163436,AAA Batteries (4-pack),1,12990,03/25/19 00:03,"570 calle Adams, Armenia, QU"
163437,Samsung Galaxy A302,1,649900,03/17/19 20:13,"882 calle 2da, Armenia, QU"
163438,Xiaomi REDMI Note 8,1,719000,03/08/19 13:04,"916 calle Kennedy, Bogotá, CU"
163439,Cable de Carga USB-C P/O,1,46900,03/13/19 10:59,"891 calle Pinar, Manizalez, CA"
163440,Freidora Air Fryer Kalley K-MAF25,1,198849,03/03/19 13:27,"39 calle Bolivar, Manizalez, CA"
163441,AA Batteries (4-pack),1,13800,03/21/19 18:45,"549 calle Chapinero, Cúcuta, NS"
163442,Parlante Google HomeMini,1,159900,03/10/19 09:43,"22 calle Willow, Medellin, AN"
163443,Samsung Galaxy A302,1,649900,03/08/19 10:09,"618 calle 7ma, Medellin, AN"
163444,Freidora Air Fryer Kalley K-MAF25,1,198849,03/09/19 20:04,"214 calle Carrera, Cúcuta, NS"
163445,AA Batteries (4-pack),1,13800,03/16/19 16:14,"971 calle Madison, Medellin, AN"
163446,Cable de Carga USB-C P/O,1,46900,03/06/19 14:31,"979 calle Transversal, Medellin, AN"
163447,Samsung Galaxy A302,1,649900,03/07/19 15:21,"187 calle Salitre, Medellin, AN"
163448,Audifonos Apple Airpods,1,499900,03/14/19 08:33,"363 calle Carrera, Cúcuta, NS"
163449,Freidora Air Fryer Kalley K-MAF25,2,198849,03/05/19 13:41,"185 calle 14va, Medellin, AN"
163450,Cable de Carga Lightning,2,64900,03/09/19 06:09,"528 calle 8va, Cali, VC"
163451,Cable de Carga USB-C P/O,1,46900,03/07/19 22:00,"995 calle Diagonal, Armenia, QU"
163452,Parlante Google HomeMini,1,159900,03/30/19 09:19,"586 calle Boyacá, Ibagué, TO"
163453,AAA Batteries (4-pack),1,12990,03/14/19 16:32,"175 calle Museo, Medellin, AN"
163454,Audifonos Bose SoundSport,1,399900,03/02/19 09:10,"328 calle Sunset, Bogotá, CU"
163455,AA Batteries (4-pack),1,13800,03/30/19 15:54,"924 calle Rio, Armenia, QU"
163456,Cable de Carga USB-C P/O,1,46900,03/11/19 16:28,"487 calle 6ta, Ibagué, TO"
163457,AAA Batteries (4-pack),2,12990,03/16/19 10:25,"866 calle Americas, Ibagué, TO"
163458,Cable de Carga Lightning,1,64900,03/09/19 20:59,"648 calle Rivera, Bogotá, CU"
163459,Freidora Air Fryer Kalley K-MAF25,1,198849,03/15/19 00:03,"754 calle Elm, Medellin, AN"
163460,Parlante Google HomeMini,1,159900,03/30/19 22:38,"917 calle Cherry, Armenia, QU"
163461,Cable de Carga Lightning,1,64900,03/08/19 10:38,"763 calle Lincoln, Ibagué, TO"
163462,Cable de Carga USB-C P/O,1,46900,03/29/19 13:48,"389 calle 13ra, Cúcuta, NS"
163463,Audifonos Apple Airpods,1,499900,03/25/19 19:20,"113 calle Elm, Armenia, QU"
163464,Cable de Carga Lightning,1,64900,03/21/19 20:30,"370 calle Chapinero, Medellin, AN"
163465,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/26/19 17:20,"69 calle 14va, Bucaramanga, SA"
163466,Freidora Air Fryer Kalley K-MAF25,1,198849,03/21/19 19:43,"835 calle Atalaya, Ibagué, TO"
163467,Audifonos Bose SoundSport,1,399900,03/16/19 17:46,"358 calle 2da, Bogotá, CU"
163468,Motorola G8 Plus Red,1,729900,03/02/19 18:57,"909 calle Santa, Cali, VC"
163469,Cable de Carga Lightning,1,64900,03/15/19 21:17,"569 calle 11ra, Neiva, HU"
163470,AA Batteries (4-pack),1,13800,03/30/19 20:29,"416 calle Jimenez, Medellin, AN"
163471,Cable de Carga Lightning,1,64900,03/26/19 11:44,"435 calle Diagonal, Bogotá, CU"
163472,Freidora Saludable B&D 3.5 Litros,1,229900,03/29/19 14:01,"806 calle 10ma, Cali, VC"
163473,AAA Batteries (4-pack),2,12990,03/23/19 09:39,"647 calle Bolivar, Bucaramanga, SA"
163474,Audifonos Apple Airpods,1,499900,03/22/19 04:25,"168 calle Pte Aranda, Manizalez, CA"
163475,Freidora Air Fryer Kalley K-MAF25,1,198849,03/21/19 21:13,"820 calle Avenida, Medellin, AN"
163476,Freidora Air Fryer Kalley K-MAF25,1,198849,03/28/19 12:11,"100 calle 9na, Cúcuta, NS"
163477,Cable de Carga USB-C P/O,1,46900,03/17/19 18:12,"392 calle Santa, Medellin, AN"
163478,Audifonos Apple Airpods,1,499900,03/05/19 21:28,"986 calle Jefferson, Medellin, AN"
163479,AA Batteries (4-pack),1,13800,03/20/19 03:54,"638 calle 14va, Bogotá, CU"
163480,AAA Batteries (4-pack),1,12990,03/01/19 09:20,"316 calle 6ta, Ibagué, TO"
163481,Cable de Carga USB-C P/O,1,46900,03/28/19 21:34,"378 calle Museo, Bogotá, CU"
163482,Xiaomi REDMI Note 8,1,719000,03/29/19 17:07,"407 calle Pte Aranda, Cúcuta, NS"
163483,Cable de Carga USB-C P/O,1,46900,03/20/19 20:32,"581 calle Adams, Medellin, AN"
163484,AAA Batteries (4-pack),2,12990,03/17/19 10:11,"105 calle Rivera, Barranquilla, AT"
163485,Cable de Carga USB-C P/O,1,46900,03/22/19 22:51,"733 calle Pte Aranda, Medellin, AN"
163486,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/10/19 22:32,"764 calle Adams, Ibagué, TO"
163487,Motorola G8 Plus Red,2,729900,03/08/19 17:04,"351 calle Cedar, Cúcuta, NS"
163488,Cable de Carga Lightning,1,64900,03/02/19 01:50,"431 calle Jefferson, Armenia, QU"
163489,Cable de Carga Lightning,1,64900,03/24/19 08:07,"681 calle Kennedy, Manizalez, CA"
163490,Motorola G8 Plus Red,1,729900,03/22/19 20:03,"335 calle Jefferson, Armenia, QU"
163491,Audifonos Bose SoundSport,1,399900,03/22/19 20:09,"880 calle Americas, Ibagué, TO"
163492,Parlante Google HomeMini,1,159900,03/27/19 20:48,"430 calle Kennedy, Medellin, AN"
163493,Audifonos Bose SoundSport,1,399900,03/09/19 22:16,"268 calle 9na, Bogotá, CU"
163494,AAA Batteries (4-pack),1,12990,03/14/19 02:51,"315 calle Rivera, Manizalez, CA"
163495,Freidora Saludable B&D 3.5 Litros,1,229900,03/26/19 13:03,"149 calle Museo, Ibagué, TO"
163496,Motorola G8 Plus Red,1,729900,03/01/19 21:13,"581 calle Cherry, Bucaramanga, SA"
163497,Samsung Galaxy A302,1,649900,03/23/19 22:06,"794 calle Sucre, Cali, VC"
163498,AA Batteries (4-pack),1,13800,03/22/19 13:29,"734 calle Santa, Armenia, QU"
163499,Cable de Carga USB-C P/O,2,46900,03/25/19 06:04,"921 calle Carrera, Bogotá, CU"
163500,Motorola G8 Plus Red,1,729900,03/09/19 23:27,"470 calle Salitre, Manizalez, CA"
163501,Freidora Saludable B&D 3.5 Litros,1,229900,03/28/19 07:14,"129 calle Elm, Cúcuta, NS"
163502,Horno Microondas 0.8P Samsung AGE,1,309900,03/10/19 19:16,"570 calle Elm, Medellin, AN"
163503,AAA Batteries (4-pack),2,12990,03/30/19 15:12,"412 calle Transversal, Ibagué, TO"
163504,AA Batteries (4-pack),2,13800,03/13/19 08:24,"317 calle Bolivar, Medellin, AN"
163505,Parlante Google HomeMini,1,159900,03/07/19 20:03,"46 calle Cherry, Manizalez, CA"
163506,Freidora Air Fryer Kalley K-MAF25,1,198849,03/12/19 18:39,"560 calle Jefferson, Cúcuta, NS"
163507,Horno Microondas 0.8P Samsung AGE,1,309900,03/23/19 19:02,"487 calle Pte Aranda, Bogotá, CU"
163508,Xiaomi REDMI Note 8,1,719000,03/09/19 15:35,"190 calle Rio, Armenia, QU"
163509,Audifonos Bose SoundSport,1,399900,03/01/19 08:14,"455 calle Rivera, Cúcuta, NS"
163510,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/25/19 22:27,"421 calle Salitre, Manizalez, CA"
163511,AAA Batteries (4-pack),1,12990,03/30/19 23:51,"65 calle Norte, Cúcuta, NS"
163512,Cable de Carga Lightning,1,64900,03/20/19 11:26,"554 calle Rivera, Medellin, AN"
163513,Parlante Google HomeMini,1,159900,03/06/19 21:31,"672 calle Atalaya, Manizalez, CA"
163514,Motorola G8 Plus Red,1,729900,03/16/19 13:43,"140 calle Adams, Ibagué, TO"
163514,Cable de Carga Lightning,1,64900,03/16/19 13:43,"140 calle Adams, Ibagué, TO"
163514,Parlante Google HomeMini,1,159900,03/16/19 13:43,"140 calle Adams, Ibagué, TO"
163515,Asus VivoBook X420FA-BV Laptop,1,1950900,03/06/19 13:14,"61 calle Carrera, Bogotá, CU"
163516,AA Batteries (4-pack),1,13800,03/23/19 22:09,"176 calle 12ma, Medellin, AN"
163517,AA Batteries (4-pack),2,13800,03/10/19 07:24,"730 calle Americas, Cúcuta, NS"
163518,Cable de Carga Lightning,1,64900,03/10/19 14:02,"13 calle Jefferson, Armenia, QU"
163519,Cable de Carga Lightning,1,64900,03/17/19 19:44,"810 calle Rio, Armenia, QU"
163520,Parlante Google HomeMini,1,159900,03/17/19 08:03,"877 calle 11ra, Armenia, QU"
163521,Horno Microondas 0.8P Samsung AGE,1,309900,03/08/19 19:30,"328 calle Elm, Medellin, AN"
163522,Audifonos Apple Airpods,1,499900,03/18/19 20:35,"219 calle Sucre, Bucaramanga, SA"
163523,Xiaomi REDMI Note 8,1,719000,03/10/19 19:51,"807 calle Boyacá, Cúcuta, NS"
163524,Audifonos Bose SoundSport,1,399900,03/13/19 23:18,"79 calle Johnson, Barranquilla, AT"
163525,Cable de Carga USB-C P/O,1,46900,03/23/19 19:52,"950 calle Autopista Norte, Medellin, AN"
163525,AA Batteries (4-pack),1,13800,03/23/19 19:52,"950 calle Autopista Norte, Medellin, AN"
163526,AA Batteries (4-pack),1,13800,03/11/19 20:58,"676 calle Bolivar, Armenia, QU"
163527,Horno Microondas 0.8P Samsung AGE,1,309900,03/22/19 00:30,"823 calle 1era, Ibagué, TO"
163528,Multiolla Oster 0150 Negra PE,1,299900,03/16/19 18:01,"829 calle 12ma, Cali, VC"
163529,Cable de Carga Lightning,1,64900,03/06/19 07:14,"249 calle 11ra, Ibagué, TO"
163530,AA Batteries (4-pack),1,13800,03/21/19 20:11,"775 calle 8va, Manizalez, CA"
163531,Cable de Carga Lightning,1,64900,03/03/19 21:23,"452 calle 11ra, Bogotá, CU"
163532,Audifonos Bose SoundSport,1,399900,03/14/19 19:18,"399 calle Autopista Norte, Bucaramanga, SA"
163533,Audifonos Bose SoundSport,1,399900,03/26/19 17:43,"954 calle Museo, Barranquilla, AT"
163534,Audifonos Apple Airpods,1,499900,03/07/19 18:17,"522 calle Norte, Barranquilla, AT"
163535,Audifonos Bose SoundSport,1,399900,03/19/19 09:25,"127 calle 4ta, Bucaramanga, SA"
163536,Cable de Carga Lightning,1,64900,03/18/19 18:22,"546 calle Bolivar, Cali, VC"
163537,Audifonos Bose SoundSport,1,399900,03/23/19 11:01,"993 calle 6ta, Medellin, AN"
163538,Audifonos Apple Airpods,1,499900,03/11/19 07:45,"85 calle 11ra, Medellin, AN"
163538,Freidora Saludable B&D 3.5 Litros,1,229900,03/11/19 07:45,"85 calle 11ra, Medellin, AN"
163539,Multiolla Oster 0150 Negra PE,1,299900,03/19/19 21:17,"582 calle Salitre, Barranquilla, AT"
163540,Motorola G8 Plus Red,1,729900,03/07/19 22:51,"399 calle Jimenez, Cali, VC"
163541,Cable de Carga Lightning,1,64900,03/18/19 20:40,"406 calle 13ra, Armenia, QU"
163542,Asus VivoBook X420FA-BV Laptop,1,1950900,03/07/19 02:17,"359 calle Pinar, Cali, VC"
163543,Motorola G8 Plus Red,1,729900,03/23/19 02:18,"504 calle Portal Sur, Manizalez, CA"
163543,Audifonos Apple Airpods,1,499900,03/23/19 02:18,"504 calle Portal Sur, Manizalez, CA"
163543,Parlante Google HomeMini,1,159900,03/23/19 02:18,"504 calle Portal Sur, Manizalez, CA"
163544,AAA Batteries (4-pack),1,12990,03/16/19 12:06,"10 calle Cedar, Armenia, QU"
163545,Parlante Google HomeMini,1,159900,03/30/19 22:09,"610 calle Autopista Norte, Cúcuta, NS"
163546,Freidora Air Fryer Kalley K-MAF25,1,198849,03/17/19 17:47,"317 calle Salitre, Medellin, AN"
163547,Cable de Carga Lightning,1,64900,03/16/19 13:44,"296 calle Sur, Manizalez, CA"
163548,Cable de Carga USB-C P/O,1,46900,03/07/19 21:47,"976 calle 7ma, Cali, VC"
163549,Parlante Google HomeMini,1,159900,03/21/19 20:41,"171 calle Autopista Norte, Cúcuta, NS"
163550,Asus VivoBook X420FA-BV Laptop,1,1950900,03/09/19 15:16,"90 calle 4ta, Neiva, HU"
163551,AA Batteries (4-pack),3,13800,03/21/19 21:54,"648 calle Carrera, Medellin, AN"
163552,Asus VivoBook X420FA-BV Laptop,1,1950900,03/24/19 09:53,"406 calle Centro, Cúcuta, NS"
163553,AA Batteries (4-pack),3,13800,03/13/19 16:11,"346 calle Norte, Armenia, QU"
163554,Cable de Carga Lightning,1,64900,03/05/19 11:48,"252 calle Pinar, Medellin, AN"
163555,Motorola G8 Plus Red,1,729900,03/09/19 20:13,"401 calle 9na, Medellin, AN"
163556,AA Batteries (4-pack),1,13800,03/08/19 12:06,"409 calle Norte, Bucaramanga, SA"
163557,AA Batteries (4-pack),1,13800,03/09/19 16:44,"786 calle Chapinero, Cúcuta, NS"
163557,AAA Batteries (4-pack),4,12990,03/09/19 16:44,"786 calle Chapinero, Cúcuta, NS"
163558,Xiaomi REDMI Note 8,1,719000,03/06/19 17:38,"447 calle 5ta, Bucaramanga, SA"
163559,Multiolla Oster 0150 Negra PE,1,299900,03/19/19 01:07,"618 calle 6ta, Bogotá, CU"
163560,Asus VivoBook X420FA-BV Laptop,1,1950900,03/28/19 01:28,"773 calle 6ta, Armenia, QU"
163561,Cable de Carga Lightning,1,64900,03/30/19 18:27,"136 calle Kennedy, Cúcuta, NS"
163562,Cable de Carga Lightning,1,64900,03/15/19 18:28,"811 calle 9na, Medellin, AN"
163563,Parlante Google HomeMini,1,159900,03/19/19 17:09,"589 calle Salitre, Armenia, QU"
163564,Xiaomi REDMI Note 8,1,719000,03/10/19 12:18,"460 calle Americas, Ibagué, TO"
163565,AAA Batteries (4-pack),2,12990,03/06/19 18:28,"356 calle Sur, Ibagué, TO"
163566,Cable de Carga Lightning,1,64900,03/31/19 12:55,"969 calle Johnson, Ibagué, TO"
163567,Cable de Carga Lightning,1,64900,03/18/19 16:26,"279 calle Jefferson, Cúcuta, NS"
163568,Parlante Google HomeMini,1,159900,03/24/19 21:10,"69 calle 1era, Barranquilla, AT"
163569,Cable de Carga Lightning,1,64900,03/15/19 14:34,"812 calle Cherry, Bogotá, CU"
163570,Audifonos Bose SoundSport,1,399900,03/04/19 19:08,"230 calle Johnson, Armenia, QU"
163571,Audifonos Bose SoundSport,1,399900,03/29/19 11:42,"246 calle Portal Sur, Cali, VC"
163572,Parlante Google HomeMini,1,159900,03/08/19 09:50,"821 calle Avenida, Medellin, AN"
163573,Parlante Google HomeMini,1,159900,03/03/19 22:26,"388 calle Willow, Bogotá, CU"
163574,Horno Microondas 0.8P Samsung AGE,1,309900,03/11/19 22:35,"778 calle Transversal, Bogotá, CU"
163575,Freidora Air Fryer Kalley K-MAF25,1,198849,03/22/19 17:31,"930 calle Willow, Medellin, AN"
163576,AA Batteries (4-pack),1,13800,03/28/19 01:08,"380 calle 4ta, Cali, VC"
163577,Cable de Carga USB-C P/O,1,46900,03/04/19 14:56,"260 calle Sunset, Bogotá, CU"
163578,Audifonos Bose SoundSport,1,399900,03/07/19 17:51,"517 calle Norte, Cali, VC"
163579,Cable de Carga Lightning,1,64900,03/30/19 16:34,"85 calle Atalaya, Armenia, QU"
163580,AA Batteries (4-pack),1,13800,03/04/19 20:53,"925 calle 2da, Cali, VC"
163581,Cable de Carga USB-C P/O,1,46900,03/31/19 17:41,"945 calle 4ta, Cúcuta, NS"
163582,AAA Batteries (4-pack),1,12990,03/29/19 11:08,"826 calle Carrera, Ibagué, TO"
163583,Motorola G8 Plus Red,1,729900,03/25/19 21:20,"714 calle Elm, Neiva, HU"
163583,AA Batteries (4-pack),1,13800,03/25/19 21:20,"714 calle Elm, Neiva, HU"
163584,Parlante Google HomeMini,1,159900,03/28/19 13:03,"991 calle Kennedy, Armenia, QU"
163585,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/23/19 22:34,"409 calle Sunset, Bogotá, CU"
163586,Cable de Carga USB-C P/O,3,46900,03/30/19 21:48,"945 calle Diagonal, Medellin, AN"
163587,AAA Batteries (4-pack),1,12990,03/21/19 21:33,"691 calle Cedar, Cúcuta, NS"
163588,Horno Microondas 0.8P Samsung AGE,1,309900,03/01/19 11:01,"758 calle 4ta, Medellin, AN"
163589,Audifonos Apple Airpods,1,499900,03/02/19 17:07,"90 calle 14va, Manizalez, CA"
163590,Audifonos Bose SoundSport,1,399900,03/15/19 00:32,"674 calle Carrera, Barranquilla, AT"
163590,Cable de Carga Lightning,1,64900,03/15/19 00:32,"674 calle Carrera, Barranquilla, AT"
163591,Motorola G8 Plus Red,1,729900,03/16/19 23:07,"185 calle Portal Sur, Cúcuta, NS"
163592,Cable de Carga USB-C P/O,1,46900,03/05/19 14:57,"18 calle Diagonal, Cúcuta, NS"
163593,Parlante Google HomeMini,1,159900,03/01/19 14:40,"805 calle Jimenez, Manizalez, CA"
163594,Audifonos Apple Airpods,1,499900,03/13/19 12:10,"512 calle Diagonal, Cali, VC"
163595,Parlante Google HomeMini,1,159900,03/30/19 19:13,"686 calle 11ra, Neiva, HU"
163596,Parlante Google HomeMini,1,159900,03/05/19 20:53,"776 calle Pte Aranda, Medellin, AN"
163597,AA Batteries (4-pack),1,13800,03/31/19 21:46,"834 calle Rio, Cúcuta, NS"
163598,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/14/19 10:03,"490 calle Lincoln, Medellin, AN"
163599,Horno Microondas 0.8P Samsung AGE,1,309900,03/14/19 18:51,"316 calle 1era, Manizalez, CA"
163600,AA Batteries (4-pack),1,13800,03/17/19 22:34,"988 calle Sur, Armenia, QU"
163601,AA Batteries (4-pack),1,13800,03/12/19 12:35,"648 calle Museo, Bogotá, CU"
163602,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/10/19 18:40,"263 calle Santa, Medellin, AN"
163603,Parlante Google HomeMini,1,159900,03/10/19 17:36,"412 calle 5ta, Barranquilla, AT"
163604,Cable de Carga Lightning,1,64900,03/10/19 07:26,"287 calle Bolivar, Medellin, AN"
163605,Cable de Carga USB-C P/O,2,46900,03/15/19 19:40,"642 calle 11ra, Manizalez, CA"
163606,AAA Batteries (4-pack),1,12990,03/04/19 15:33,"54 calle Pte Aranda, Armenia, QU"
163607,Motorola G8 Plus Red,1,729900,03/11/19 19:42,"67 calle Norte, Manizalez, CA"
163608,Audifonos Apple Airpods,1,499900,03/26/19 17:17,"891 calle Willow, Barranquilla, AT"
163609,AAA Batteries (4-pack),1,12990,03/19/19 12:23,"209 calle Norte, Medellin, AN"
ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
163610,AA Batteries (4-pack),1,13800,03/18/19 11:00,"904 calle 2da, Barranquilla, AT"
163611,Cable de Carga USB-C P/O,1,46900,03/14/19 14:03,"328 calle 12ma, Armenia, QU"
163612,Cable de Carga USB-C P/O,1,46900,03/12/19 17:01,"307 calle Boyacá, Medellin, AN"
163613,AA Batteries (4-pack),1,13800,03/25/19 01:01,"187 calle 10ma, Medellin, AN"
163614,Parlante Google HomeMini,1,159900,03/05/19 21:31,"386 calle Adams, Ibagué, TO"
163615,Motorola G8 Plus Red,1,729900,03/02/19 15:10,"212 calle 2da, Cúcuta, NS"
163615,Cable de Carga Lightning,1,64900,03/02/19 15:10,"212 calle 2da, Cúcuta, NS"
163616,Samsung Galaxy A302,1,649900,03/04/19 09:49,"574 calle Johnson, Ibagué, TO"
163617,AA Batteries (4-pack),1,13800,03/03/19 21:35,"782 calle Rivera, Bogotá, CU"
163618,Audifonos Bose SoundSport,1,399900,03/10/19 13:19,"223 calle Sucre, Medellin, AN"
163619,Motorola G8 Plus Red,1,729900,03/22/19 11:19,"261 calle 11ra, Medellin, AN"
163619,Parlante Google HomeMini,1,159900,03/22/19 11:19,"261 calle 11ra, Medellin, AN"
163620,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/20/19 20:57,"828 calle Johnson, Cali, VC"
163621,Audifonos Apple Airpods,1,499900,03/10/19 13:16,"970 calle 2da, Ibagué, TO"
163622,Audifonos Bose SoundSport,1,399900,03/07/19 07:19,"621 calle Norte, Bogotá, CU"
163623,Cable de Carga USB-C P/O,1,46900,03/06/19 10:46,"552 calle Americas, Armenia, QU"
163624,AA Batteries (4-pack),1,13800,03/06/19 18:58,"902 calle Autopista Norte, Neiva, HU"
163625,Cable de Carga USB-C P/O,1,46900,03/10/19 19:27,"22 calle 4ta, Medellin, AN"
163626,Multiolla Oster 0150 Negra PE,1,299900,03/08/19 00:50,"788 calle 9na, Barranquilla, AT"
163627,Freidora Saludable B&D 3.5 Litros,1,229900,03/26/19 20:50,"65 calle Rivera, Barranquilla, AT"
163628,AA Batteries (4-pack),1,13800,03/15/19 22:03,"977 calle Carrera, Cúcuta, NS"
163629,AAA Batteries (4-pack),1,12990,03/17/19 21:13,"798 calle 1era, Armenia, QU"
163630,Audifonos Bose SoundSport,1,399900,03/26/19 18:20,"616 calle Sucre, Cúcuta, NS"
163631,AA Batteries (4-pack),3,13800,03/26/19 13:27,"300 calle Cherry, Armenia, QU"
,,,,,
163632,Multiolla Oster 0150 Negra PE,1,299900,03/24/19 11:54,"116 calle Pinar, Ibagué, TO"
163633,AA Batteries (4-pack),1,13800,03/22/19 21:01,"117 calle Adams, Medellin, AN"
163634,Cable de Carga USB-C P/O,1,46900,03/26/19 10:20,"798 calle Carrera, Medellin, AN"
163635,AAA Batteries (4-pack),1,12990,03/02/19 21:17,"968 calle 13ra, Medellin, AN"
163636,Multiolla Oster 0150 Negra PE,1,299900,03/09/19 19:23,"353 calle 14va, Medellin, AN"
163637,Parlante Google HomeMini,1,159900,03/19/19 12:37,"994 calle Centro, Ibagué, TO"
163638,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,03/11/19 12:54,"745 calle Pte Aranda, Manizalez, CA"
163639,Parlante Google HomeMini,1,159900,03/31/19 09:47,"778 calle 4ta, Bogotá, CU"
163640,Cable de Carga USB-C P/O,1,46900,03/10/19 10:51,"291 calle Pinar, Medellin, AN"
163641,Motorola G8 Plus Red,1,729900,03/29/19 11:18,"453 calle 1era, Ibagué, TO"
163642,Parlante Google HomeMini,1,159900,03/06/19 13:21,"619 calle Salitre, Barranquilla, AT"
163643,Parlante Google HomeMini,1,159900,03/21/19 18:51,"276 calle Carrera, Medellin, AN"
163644,Parlante Google HomeMini,1,159900,03/03/19 14:01,"359 calle 6ta, Manizalez, CA"
163645,Freidora Air Fryer Kalley K-MAF25,1,198849,03/14/19 10:33,"52 calle Johnson, Bogotá, CU"
163646,Parlante Google HomeMini,1,159900,03/21/19 22:37,"720 calle Norte, Medellin, AN"
163647,Cable de Carga Lightning,1,64900,03/02/19 11:20,"941 calle 13ra, Armenia, QU"
163648,AA Batteries (4-pack),1,13800,03/25/19 10:42,"902 calle Pte Aranda, Cali, VC"
163649,Cable de Carga USB-C P/O,1,46900,03/16/19 20:06,"927 calle Madison, Medellin, AN"
163650,Freidora Air Fryer Kalley K-MAF25,1,198849,03/27/19 14:15,"715 calle Carrera, Bogotá, CU"
163651,Parlante Google HomeMini,1,159900,03/27/19 22:38,"270 calle Adams, Armenia, QU"
163652,Parlante Google HomeMini,1,159900,03/02/19 17:47,"56 calle Norte, Cali, VC"
163653,Multiolla Oster 0150 Negra PE,1,299900,03/09/19 22:59,"545 calle Jimenez, Barranquilla, AT"
163654,AA Batteries (4-pack),2,13800,03/07/19 19:04,"279 calle Madison, Medellin, AN"
163655,AAA Batteries (4-pack),1,12990,03/17/19 02:01,"361 calle Centro, Medellin, AN"
163656,Audifonos Bose SoundSport,1,399900,03/16/19 11:58,"373 calle 6ta, Cúcuta, NS"
