ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
261202,Multiolla Oster 0150 Negra PE,1,299900,11/09/19 21:47,"592 calle 6ta, Bogotá, CU"
261203,Parlante Google HomeMini,1,159900,11/30/19 14:41,"791 calle Transversal, Medellin, AN"
261204,Cable de Carga Lightning,1,64900,11/19/19 12:43,"371 calle 13ra, Medellin, AN"
261205,Parlante Google HomeMini,1,159900,11/15/19 13:26,"732 calle 8va, Armenia, QU"
261206,Parlante Google HomeMini,1,159900,11/05/19 19:04,"601 calle Rio, Ibagué, TO"
261207,Cable de Carga USB-C P/O,1,46900,11/25/19 06:26,"991 calle Kennedy, Cúcuta, NS"
261208,Xiaomi REDMI Note 8,1,719000,11/21/19 05:21,"535 calle Portal Sur, Medellin, AN"
261209,Cable de Carga Lightning,1,64900,11/25/19 13:49,"128 calle Johnson, Bogotá, CU"
261210,Cable de Carga Lightning,1,64900,11/08/19 15:12,"627 calle 12ma, Medellin, AN"
261211,AAA Batteries (4-pack),1,12990,11/21/19 22:48,"892 calle Sur, Medellin, AN"
261212,Cable de Carga Lightning,1,64900,11/23/19 08:22,"30 calle Americas, Armenia, QU"
261213,Horno Microondas 0.8P Samsung AGE,1,309900,11/12/19 15:00,"407 calle Cherry, Medellin, AN"
261214,Asus VivoBook X420FA-BV Laptop,1,1950900,11/21/19 10:26,"656 calle Kennedy, Medellin, AN"
261215,Parlante Google HomeMini,1,159900,11/02/19 20:46,"790 calle Boyacá, Armenia, QU"
261216,Audifonos Bose SoundSport,1,399900,11/15/19 20:36,"495 calle Atalaya, Bogotá, CU"
261217,Cable de Carga USB-C P/O,1,46900,11/20/19 12:05,"764 calle Santa, Cúcuta, NS"
261218,Cable de Carga Lightning,1,64900,11/18/19 14:41,"971 calle Salitre, Cúcuta, NS"
261218,Motorola G8 Plus Red,1,729900,11/18/19 14:41,"971 calle Salitre, Cúcuta, NS"
261219,Cable de Carga USB-C P/O,1,46900,11/12/19 20:34,"96 calle Jimenez, Medellin, AN"
261220,Cable de Carga Lightning,1,64900,11/06/19 01:03,"539 calle Lincoln, Cúcuta, NS"
261221,Cable de Carga USB-C P/O,1,46900,11/09/19 18:04,"918 calle Bolivar, Cali, VC"
261222,Samsung Galaxy A302,1,649900,11/26/19 08:16,"163 calle 12ma, Armenia, QU"
261222,Audifonos Bose SoundSport,1,399900,11/26/19 08:16,"163 calle 12ma, Armenia, QU"
261223,Audifonos Bose SoundSport,1,399900,11/01/19 16:58,"719 calle Centro, Medellin, AN"
261224,AAA Batteries (4-pack),1,12990,11/26/19 12:01,"421 calle Lincoln, Cúcuta, NS"
261225,Parlante Google HomeMini,1,159900,11/24/19 14:06,"715 calle Rio, Manizalez, CA"
261226,Multiolla Oster 0150 Negra PE,1,299900,11/05/19 09:17,"46 calle Cherry, Medellin, AN"
261227,Cable de Carga USB-C P/O,1,46900,11/11/19 12:54,"149 calle Elm, Bogotá, CU"
261228,AAA Batteries (4-pack),1,12990,11/28/19 10:21,"680 calle Transversal, Cúcuta, NS"
261229,AAA Batteries (4-pack),2,12990,11/15/19 13:08,"64 calle 7ma, Ibagué, TO"
261230,AAA Batteries (4-pack),1,12990,11/15/19 11:04,"56 calle 1era, Cúcuta, NS"
261231,Horno Microondas 0.8P Samsung AGE,1,309900,11/10/19 17:35,"409 calle Madison, Ibagué, TO"
261232,Audifonos Bose SoundSport,1,399900,11/19/19 17:58,"171 calle Pinar, Medellin, AN"
261233,Audifonos Bose SoundSport,1,399900,11/25/19 19:09,"833 calle Johnson, Armenia, QU"
261233,Audifonos Bose SoundSport,1,399900,11/25/19 19:09,"833 calle Johnson, Armenia, QU"
261234,Cable de Carga Lightning,1,64900,11/20/19 00:39,"987 calle 11ra, Medellin, AN"
261235,Audifonos Apple Airpods,1,499900,11/11/19 17:46,"246 calle Santa, Cali, VC"
261236,Parlante Google HomeMini,1,159900,11/05/19 09:28,"538 calle 11ra, Medellin, AN"
261237,Cable de Carga USB-C P/O,1,46900,11/28/19 22:35,"430 calle Elm, Bogotá, CU"
261238,LG Lavadora 19Kg Inv WT19,1,1646900,11/03/19 15:17,"375 calle Sucre, Armenia, QU"
261239,Audifonos Bose SoundSport,1,399900,11/27/19 10:37,"352 calle Jefferson, Medellin, AN"
261240,Audifonos Bose SoundSport,1,399900,11/03/19 20:49,"907 calle 2da, Armenia, QU"
261241,Parlante Google HomeMini,1,159900,11/11/19 18:56,"877 calle 7ma, Ibagué, TO"
261242,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/13/19 14:39,"14 calle Museo, Armenia, QU"
261243,Cable de Carga Lightning,1,64900,11/04/19 22:29,"319 calle Lincoln, Bogotá, CU"
261243,Audifonos Apple Airpods,1,499900,11/04/19 22:29,"319 calle Lincoln, Bogotá, CU"
261244,Samsung Galaxy A20S,1,489900,11/20/19 18:00,"113 calle Santa, Ibagué, TO"
261245,AA Batteries (4-pack),2,13800,11/05/19 10:30,"667 calle Santa, Manizalez, CA"
261246,Cable de Carga USB-C P/O,1,46900,11/17/19 13:57,"944 calle Transversal, Bogotá, CU"
261247,Cable de Carga USB-C P/O,1,46900,11/20/19 20:14,"166 calle Salitre, Barranquilla, AT"
261248,Parlante Google HomeMini,1,159900,11/06/19 13:39,"309 calle Pte Aranda, Medellin, AN"
261249,Audifonos Bose SoundSport,1,399900,11/24/19 14:52,"952 calle 12ma, Ibagué, TO"
261250,AA Batteries (4-pack),1,13800,11/09/19 17:24,"897 calle Norte, Medellin, AN"
261251,Horno Microondas 0.8P Samsung AGE,1,309900,11/09/19 13:21,"461 calle Lincoln, Medellin, AN"
261252,AA Batteries (4-pack),1,13800,11/16/19 11:13,"103 calle Adams, Bucaramanga, SA"
261253,Freidora Saludable B&D 3.5 Litros,1,229900,11/17/19 15:54,"964 calle Centro, Ibagué, TO"
261254,Cable de Carga USB-C P/O,1,46900,11/13/19 12:46,"139 calle 5ta, Armenia, QU"
261255,Freidora Air Fryer Kalley K-MAF25,1,198849,11/16/19 19:51,"923 calle Willow, Bogotá, CU"
261256,AA Batteries (4-pack),1,13800,11/03/19 10:14,"546 calle Centro, Manizalez, CA"
261257,AA Batteries (4-pack),1,13800,11/20/19 08:31,"46 calle Portal Sur, Barranquilla, AT"
261258,Motorola G8 Plus Red,1,729900,11/29/19 12:53,"313 calle Salitre, Manizalez, CA"
261259,Parlante Google HomeMini,1,159900,11/06/19 11:19,"251 calle 13ra, Bucaramanga, SA"
261260,Cable de Carga USB-C P/O,1,46900,11/02/19 15:55,"374 calle Diagonal, Barranquilla, AT"
261261,Asus VivoBook X420FA-BV Laptop,1,1950900,11/06/19 21:20,"545 calle 7ma, Medellin, AN"
261262,Cable de Carga Lightning,1,64900,11/20/19 17:01,"615 calle 1era, Medellin, AN"
261263,AAA Batteries (4-pack),1,12990,11/26/19 11:25,"763 calle 6ta, Medellin, AN"
261264,Cable de Carga Lightning,2,64900,11/28/19 11:22,"881 calle Santa, Bogotá, CU"
261265,Cable de Carga USB-C P/O,1,46900,11/23/19 20:00,"734 calle Autopista Norte, Manizalez, CA"
261266,Audifonos Bose SoundSport,1,399900,11/14/19 17:34,"926 calle Bolivar, Cúcuta, NS"
261267,Cable de Carga Lightning,1,64900,11/13/19 09:46,"259 calle 11ra, Ibagué, TO"
261268,AA Batteries (4-pack),1,13800,11/11/19 09:05,"745 calle Portal Sur, Bucaramanga, SA"
261269,Cable de Carga Lightning,1,64900,11/01/19 22:57,"19 calle Cherry, Cúcuta, NS"
261270,Audifonos Bose SoundSport,2,399900,11/07/19 18:47,"864 calle Centro, Cúcuta, NS"
261271,Audifonos Bose SoundSport,1,399900,11/14/19 06:47,"629 calle Sunset, Medellin, AN"
261272,Audifonos Apple Airpods,1,499900,11/28/19 14:00,"158 calle Kennedy, Cali, VC"
261273,AAA Batteries (4-pack),1,12990,11/28/19 11:04,"758 calle Portal Sur, Bogotá, CU"
261274,Audifonos Apple Airpods,1,499900,11/11/19 18:06,"182 calle Johnson, Barranquilla, AT"
261275,Audifonos Apple Airpods,1,499900,11/05/19 15:43,"152 calle 14va, Cúcuta, NS"
261276,Cable de Carga Lightning,2,64900,11/20/19 18:46,"129 calle 9na, Cúcuta, NS"
261277,AA Batteries (4-pack),1,13800,11/15/19 20:38,"139 calle Johnson, Medellin, AN"
261278,Audifonos Bose SoundSport,1,399900,11/30/19 16:01,"207 calle 1era, Cali, VC"
261279,Cable de Carga USB-C P/O,1,46900,11/07/19 21:42,"101 calle 10ma, Cali, VC"
261280,Cable de Carga USB-C P/O,1,46900,11/12/19 10:02,"452 calle Atalaya, Ibagué, TO"
261281,Audifonos Apple Airpods,1,499900,11/21/19 12:25,"597 calle 10ma, Bogotá, CU"
261282,Cable de Carga Lightning,1,64900,11/15/19 22:17,"581 calle Sur, Cúcuta, NS"
261283,Parlante Google HomeMini,1,159900,11/22/19 17:11,"979 calle 14va, Bogotá, CU"
261284,Audifonos Apple Airpods,1,499900,11/28/19 09:15,"641 calle Avenida, Armenia, QU"
261285,Cable de Carga USB-C P/O,1,46900,11/30/19 18:45,"493 calle 2da, Cúcuta, NS"
261286,Motorola G8 Plus Red,1,729900,11/07/19 10:06,"947 calle Sur, Medellin, AN"
261286,Cable de Carga Lightning,1,64900,11/07/19 10:06,"947 calle Sur, Medellin, AN"
261287,Motorola G8 Plus Red,1,729900,11/12/19 23:41,"329 calle Americas, Medellin, AN"
261288,Parlante Google HomeMini,1,159900,11/18/19 23:44,"775 calle Rio, Manizalez, CA"
261288,Samsung Galaxy A20S,1,489900,11/18/19 23:44,"775 calle Rio, Manizalez, CA"
261289,AAA Batteries (4-pack),2,12990,11/16/19 12:14,"72 calle 12ma, Medellin, AN"
261290,Cable de Carga Lightning,1,64900,11/03/19 16:14,"455 calle Sur, Manizalez, CA"
261290,Parlante Google HomeMini,1,159900,11/03/19 16:14,"455 calle Sur, Manizalez, CA"
261291,Parlante Google HomeMini,1,159900,11/18/19 12:43,"484 calle 12ma, Ibagué, TO"
261292,AAA Batteries (4-pack),2,12990,12/01/19 01:17,"853 calle Jimenez, Armenia, QU"
261293,Motorola G8 Plus Red,1,729900,11/10/19 14:16,"383 calle 5ta, Ibagué, TO"
261293,Cable de Carga Lightning,2,64900,11/10/19 14:16,"383 calle 5ta, Ibagué, TO"
261294,Samsung Galaxy A302,1,649900,11/25/19 23:09,"57 calle 14va, Armenia, QU"
261295,Audifonos Apple Airpods,1,499900,11/24/19 18:13,"376 calle 5ta, Barranquilla, AT"
261296,Audifonos Apple Airpods,1,499900,11/16/19 01:46,"845 calle Norte, Medellin, AN"
261297,Cable de Carga USB-C P/O,2,46900,11/06/19 11:08,"5 calle 6ta, Bogotá, CU"
261298,Cable de Carga USB-C P/O,1,46900,11/06/19 06:29,"538 calle Cherry, Ibagué, TO"
261299,Cable de Carga USB-C P/O,1,46900,11/26/19 02:17,"239 calle 8va, Bucaramanga, SA"
261300,Parlante Google HomeMini,1,159900,11/24/19 18:56,"92 calle 5ta, Medellin, AN"
261301,AA Batteries (4-pack),2,13800,11/03/19 13:51,"589 calle Sur, Medellin, AN"
261302,Cable de Carga Lightning,1,64900,11/25/19 20:10,"937 calle Lincoln, Medellin, AN"
261303,Samsung Galaxy A20S,1,489900,11/21/19 17:20,"315 calle Sur, Armenia, QU"
261304,AA Batteries (4-pack),2,13800,11/03/19 20:02,"892 calle Rivera, Manizalez, CA"
261305,AA Batteries (4-pack),1,13800,11/16/19 20:03,"515 calle 12ma, Armenia, QU"
261306,Cable de Carga Lightning,1,64900,11/30/19 14:54,"225 calle 12ma, Cúcuta, NS"
261307,Parlante Google HomeMini,1,159900,11/18/19 19:05,"245 calle Carrera, Ibagué, TO"
261308,Audifonos Bose SoundSport,1,399900,11/28/19 09:24,"946 calle Sucre, Cúcuta, NS"
261309,Cable de Carga Lightning,1,64900,11/18/19 10:20,"797 calle Cherry, Armenia, QU"
261310,Multiolla Oster 0150 Negra PE,1,299900,11/14/19 23:06,"418 calle Johnson, Armenia, QU"
261311,Cable de Carga Lightning,1,64900,11/25/19 15:26,"545 calle 8va, Manizalez, CA"
261312,Cable de Carga USB-C P/O,1,46900,11/01/19 13:10,"111 calle Santa, Medellin, AN"
261313,Cable de Carga USB-C P/O,1,46900,11/15/19 12:50,"231 calle 9na, Cúcuta, NS"
261314,Audifonos Bose SoundSport,1,399900,11/05/19 13:49,"739 calle 4ta, Cúcuta, NS"
261315,Samsung Galaxy A302,2,649900,11/26/19 23:27,"614 calle 9na, Medellin, AN"
261316,Parlante Google HomeMini,1,159900,11/27/19 21:37,"720 calle Boyacá, Cali, VC"
261317,AA Batteries (4-pack),1,13800,11/26/19 17:36,"39 calle 11ra, Medellin, AN"
261318,Cable de Carga USB-C P/O,1,46900,11/07/19 15:30,"933 calle Norte, Bogotá, CU"
261319,Cable de Carga Lightning,1,64900,11/25/19 21:52,"756 calle Diagonal, Armenia, QU"
261320,Motorola G8 Plus Red,1,729900,11/15/19 12:56,"335 calle Autopista Norte, Medellin, AN"
261321,AAA Batteries (4-pack),1,12990,11/22/19 12:08,"240 calle Americas, Medellin, AN"
261322,Cable de Carga USB-C P/O,1,46900,11/13/19 19:32,"382 calle Salitre, Cali, VC"
261323,Cable de Carga USB-C P/O,1,46900,11/29/19 18:46,"63 calle Cedar, Cúcuta, NS"
261324,Cable de Carga USB-C P/O,1,46900,11/11/19 19:25,"462 calle Atalaya, Cali, VC"
261325,Cable de Carga Lightning,1,64900,11/14/19 17:52,"798 calle Pte Aranda, Cali, VC"
261326,Multiolla Oster 0150 Negra PE,1,299900,11/27/19 06:31,"337 calle 12ma, Medellin, AN"
261327,Parlante Google HomeMini,1,159900,11/14/19 19:02,"886 calle Cedar, Medellin, AN"
261328,Audifonos Apple Airpods,1,499900,11/12/19 19:35,"104 calle 2da, Bucaramanga, SA"
261328,Cable de Carga USB-C P/O,1,46900,11/12/19 19:35,"104 calle 2da, Bucaramanga, SA"
261329,Cable de Carga Lightning,1,64900,11/19/19 16:07,"526 calle 8va, Medellin, AN"
261330,Xiaomi REDMI Note 8,1,719000,11/20/19 14:05,"702 calle 10ma, Armenia, QU"
261331,Cable de Carga USB-C P/O,1,46900,11/21/19 17:50,"817 calle Pinar, Armenia, QU"
261332,AAA Batteries (4-pack),1,12990,11/24/19 20:24,"566 calle 2da, Medellin, AN"
261332,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/24/19 20:24,"566 calle 2da, Medellin, AN"
261333,Audifonos Apple Airpods,1,499900,11/05/19 09:07,"208 calle Museo, Bucaramanga, SA"
261334,Horno Microondas 0.8P Samsung AGE,1,309900,11/15/19 11:45,"485 calle Jefferson, Medellin, AN"
261334,AAA Batteries (4-pack),1,12990,11/15/19 11:45,"485 calle Jefferson, Medellin, AN"
261335,Parlante Google HomeMini,1,159900,11/01/19 12:07,"532 calle Atalaya, Bogotá, CU"
261336,Cable de Carga Lightning,1,64900,11/23/19 15:07,"998 calle 13ra, Bogotá, CU"
261337,Cable de Carga Lightning,1,64900,11/30/19 20:55,"318 calle Sur, Cúcuta, NS"
261338,Parlante Google HomeMini,1,159900,11/25/19 13:12,"749 calle 1era, Cali, VC"
261339,Asus VivoBook X420FA-BV Laptop,1,1950900,11/09/19 18:39,"227 calle Norte, Bogotá, CU"
261340,Audifonos Apple Airpods,1,499900,11/19/19 08:00,"297 calle Adams, Armenia, QU"
261341,AA Batteries (4-pack),1,13800,11/18/19 23:01,"225 calle Sucre, Cali, VC"
261342,Parlante Google HomeMini,1,159900,11/02/19 12:35,"94 calle Avenida, Ibagué, TO"
261343,Horno Microondas 0.8P Samsung AGE,1,309900,11/14/19 10:16,"789 calle Santa, Medellin, AN"
261344,AAA Batteries (4-pack),1,12990,11/12/19 20:48,"92 calle Jimenez, Manizalez, CA"
261345,Audifonos Apple Airpods,1,499900,11/11/19 22:45,"389 calle Portal Sur, Medellin, AN"
261346,Freidora Air Fryer Kalley K-MAF25,1,198849,11/29/19 23:31,"258 calle 10ma, Armenia, QU"
261347,Samsung Galaxy A20S,1,489900,11/09/19 15:04,"769 calle Boyacá, Bogotá, CU"
261348,Xiaomi REDMI Note 8,1,719000,11/11/19 12:20,"16 calle Madison, Medellin, AN"
261349,Freidora Air Fryer Kalley K-MAF25,1,198849,11/14/19 22:08,"499 calle Sur, Medellin, AN"
261350,Audifonos Apple Airpods,1,499900,11/01/19 12:42,"795 calle Sur, Armenia, QU"
261351,Parlante Google HomeMini,1,159900,11/08/19 13:55,"527 calle Norte, Armenia, QU"
261352,Parlante Google HomeMini,1,159900,11/07/19 15:43,"929 calle Rio, Armenia, QU"
261353,Cable de Carga Lightning,1,64900,11/12/19 17:49,"208 calle Museo, Manizalez, CA"
261354,Audifonos Apple Airpods,1,499900,11/07/19 14:11,"787 calle Lincoln, Armenia, QU"
261355,AA Batteries (4-pack),1,13800,11/04/19 21:56,"835 calle Kennedy, Manizalez, CA"
261356,Cable de Carga Lightning,1,64900,11/27/19 10:38,"923 calle Norte, Armenia, QU"
261357,AA Batteries (4-pack),2,13800,11/30/19 10:15,"914 calle Pinar, Medellin, AN"
261358,Freidora Air Fryer Kalley K-MAF25,1,198849,11/28/19 22:23,"131 calle Cherry, Armenia, QU"
261359,AAA Batteries (4-pack),1,12990,11/30/19 20:11,"645 calle 2da, Bucaramanga, SA"
261360,Audifonos Apple Airpods,1,499900,11/25/19 20:24,"803 calle Transversal, Cúcuta, NS"
261361,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/25/19 10:05,"671 calle Sucre, Bucaramanga, SA"
261362,AA Batteries (4-pack),1,13800,11/18/19 19:14,"476 calle Sunset, Manizalez, CA"
261363,AA Batteries (4-pack),1,13800,11/15/19 13:04,"249 calle Elm, Manizalez, CA"
261364,Horno Microondas 0.8P Samsung AGE,1,309900,11/25/19 22:15,"969 calle 5ta, Ibagué, TO"
261365,Cable de Carga USB-C P/O,1,46900,11/03/19 20:26,"720 calle 6ta, Barranquilla, AT"
261366,AA Batteries (4-pack),2,13800,11/13/19 23:22,"742 calle Museo, Manizalez, CA"
261367,Xiaomi REDMI Note 8,1,719000,11/01/19 14:14,"329 calle 7ma, Bucaramanga, SA"
261368,AA Batteries (4-pack),1,13800,11/23/19 08:29,"725 calle Rio, Medellin, AN"
261369,Samsung Galaxy A302,1,649900,11/06/19 08:03,"835 calle Cherry, Cali, VC"
261370,Cable de Carga USB-C P/O,1,46900,11/06/19 11:50,"119 calle Pinar, Armenia, QU"
261371,Audifonos Apple Airpods,1,499900,11/21/19 13:15,"11 calle Rio, Barranquilla, AT"
261372,Cable de Carga USB-C P/O,1,46900,11/08/19 17:10,"890 calle 7ma, Bogotá, CU"
261373,Xiaomi REDMI Note 8,1,719000,11/12/19 17:01,"714 calle 13ra, Armenia, QU"
261374,Cable de Carga USB-C P/O,1,46900,11/29/19 15:36,"627 calle Pte Aranda, Medellin, AN"
261375,Parlante Google HomeMini,1,159900,11/06/19 12:18,"787 calle Sucre, Ibagué, TO"
261376,Audifonos Bose SoundSport,1,399900,11/13/19 18:29,"108 calle Jefferson, Medellin, AN"
261377,Horno Microondas 0.8P Samsung AGE,1,309900,11/16/19 18:31,"937 calle Bolivar, Bucaramanga, SA"
261378,Asus VivoBook X420FA-BV Laptop,1,1950900,11/28/19 14:27,"791 calle 2da, Cúcuta, NS"
261379,AAA Batteries (4-pack),1,12990,11/29/19 23:00,"354 calle Salitre, Barranquilla, AT"
261380,Freidora Air Fryer Kalley K-MAF25,1,198849,11/12/19 17:03,"597 calle Madison, Medellin, AN"
261381,AAA Batteries (4-pack),1,12990,11/23/19 15:30,"701 calle Sucre, Bogotá, CU"
261382,Freidora Air Fryer Kalley K-MAF25,1,198849,11/11/19 06:51,"939 calle Cherry, Bogotá, CU"
261383,AAA Batteries (4-pack),1,12990,11/24/19 14:03,"986 calle Pinar, Bogotá, CU"
261384,Motorola G8 Plus Red,1,729900,11/26/19 19:46,"597 calle Boyacá, Medellin, AN"
261385,Cable de Carga Lightning,1,64900,11/10/19 09:16,"778 calle Diagonal, Manizalez, CA"
261386,Xiaomi REDMI Note 8,1,719000,11/24/19 18:58,"956 calle Pte Aranda, Cúcuta, NS"
261387,AAA Batteries (4-pack),2,12990,11/16/19 14:43,"377 calle 6ta, Armenia, QU"
261388,AAA Batteries (4-pack),1,12990,11/03/19 21:35,"422 calle Jimenez, Bucaramanga, SA"
261389,Parlante Google HomeMini,1,159900,11/11/19 18:21,"585 calle Atalaya, Medellin, AN"
261390,Asus VivoBook X420FA-BV Laptop,1,1950900,11/12/19 18:41,"800 calle 7ma, Bucaramanga, SA"
261391,Parlante Google HomeMini,1,159900,11/01/19 09:09,"915 calle Atalaya, Medellin, AN"
261392,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/13/19 15:18,"258 calle Jefferson, Manizalez, CA"
261393,Motorola G8 Plus Red,1,729900,11/03/19 12:12,"951 calle Pinar, Armenia, QU"
261394,AAA Batteries (4-pack),2,12990,11/02/19 21:13,"730 calle 6ta, Cali, VC"
261395,AAA Batteries (4-pack),1,12990,11/21/19 12:27,"992 calle Autopista Norte, Medellin, AN"
261396,Audifonos Bose SoundSport,2,399900,11/04/19 13:19,"693 calle 1era, Medellin, AN"
261397,AA Batteries (4-pack),2,13800,11/17/19 15:43,"270 calle Avenida, Medellin, AN"
261398,Cable de Carga Lightning,2,64900,11/11/19 23:50,"753 calle Museo, Medellin, AN"
261399,Horno Microondas 0.8P Samsung AGE,1,309900,11/14/19 09:43,"462 calle 9na, Bogotá, CU"
261400,LG Secadora Carga Frontal,1,1646900,11/08/19 09:55,"220 calle Centro, Ibagué, TO"
261401,AA Batteries (4-pack),3,13800,11/08/19 20:27,"802 calle 1era, Cúcuta, NS"
261402,Freidora Air Fryer Kalley K-MAF25,1,198849,11/07/19 20:25,"156 calle Sur, Medellin, AN"
261403,Parlante Google HomeMini,1,159900,11/27/19 10:36,"146 calle Pte Aranda, Medellin, AN"
261404,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,11/07/19 21:11,"775 calle Avenida, Cali, VC"
261405,AAA Batteries (4-pack),1,12990,11/03/19 00:49,"425 calle Boyacá, Medellin, AN"
261406,Parlante Google HomeMini,1,159900,11/20/19 17:31,"166 calle Americas, Armenia, QU"
261407,Parlante Google HomeMini,1,159900,11/20/19 19:52,"138 calle Centro, Bucaramanga, SA"
261408,Multiolla Oster 0150 Negra PE,1,299900,11/13/19 19:51,"856 calle Lincoln, Manizalez, CA"
261409,Audifonos Bose SoundSport,1,399900,11/17/19 10:31,"232 calle Portal Sur, Barranquilla, AT"
261409,Audifonos Apple Airpods,1,499900,11/17/19 10:31,"232 calle Portal Sur, Barranquilla, AT"
261410,Audifonos Bose SoundSport,1,399900,11/15/19 15:00,"569 calle Santa, Medellin, AN"
261411,Parlante Google HomeMini,1,159900,11/15/19 19:13,"535 calle Madison, Medellin, AN"
261412,AAA Batteries (4-pack),3,12990,11/16/19 06:39,"993 calle 4ta, Armenia, QU"
261413,Freidora Saludable B&D 3.5 Litros,1,229900,11/20/19 11:44,"310 calle Atalaya, Armenia, QU"
261414,Audifonos Bose SoundSport,1,399900,11/23/19 01:24,"409 calle Rio, Barranquilla, AT"
261415,AAA Batteries (4-pack),1,12990,11/29/19 15:19,"636 calle Jimenez, Cúcuta, NS"
261416,Parlante Google HomeMini,1,159900,11/22/19 20:39,"795 calle 8va, Medellin, AN"
261417,Cable de Carga USB-C P/O,2,46900,11/16/19 18:41,"560 calle Sucre, Medellin, AN"
261418,Cable de Carga USB-C P/O,1,46900,11/23/19 23:16,"862 calle Rivera, Bogotá, CU"
261419,Cable de Carga Lightning,1,64900,11/13/19 07:55,"5 calle Jefferson, Manizalez, CA"
261420,AAA Batteries (4-pack),1,12990,11/24/19 17:27,"118 calle Sur, Armenia, QU"
261421,Cable de Carga USB-C P/O,1,46900,11/03/19 00:24,"215 calle Atalaya, Cúcuta, NS"
261422,Multiolla Oster 0150 Negra PE,1,299900,11/06/19 21:20,"702 calle 5ta, Armenia, QU"
261423,Samsung Galaxy A302,1,649900,11/05/19 14:36,"889 calle 14va, Manizalez, CA"
261424,Cable de Carga USB-C P/O,1,46900,11/15/19 10:56,"75 calle Jefferson, Armenia, QU"
261425,Parlante Google HomeMini,1,159900,11/16/19 00:04,"678 calle Pte Aranda, Cúcuta, NS"
261426,Parlante Google HomeMini,1,159900,11/06/19 21:26,"839 calle Pte Aranda, Medellin, AN"
261427,Freidora Air Fryer Kalley K-MAF25,1,198849,11/02/19 12:02,"579 calle Pinar, Armenia, QU"
261428,Samsung Galaxy A302,1,649900,11/22/19 12:17,"915 calle Rivera, Medellin, AN"
261429,Cable de Carga Lightning,1,64900,11/23/19 09:37,"213 calle Lincoln, Cúcuta, NS"
261430,AAA Batteries (4-pack),1,12990,11/19/19 21:23,"588 calle Autopista Norte, Armenia, QU"
261431,Cable de Carga Lightning,1,64900,11/11/19 09:38,"985 calle Cherry, Cali, VC"
