ID Orden,Producto , Cantidad Ordenada,Precio Unitario ,Fecha,Dirección de Compra
276592,Parlante Google HomeMini,1,159900,12/19/19 17:07,"615 calle Portal Sur, Manizalez, CA"
276593,AAA Batteries (4-pack),1,12990,12/24/19 21:06,"508 calle 2da, Bogotá, CU"
276594,AA Batteries (4-pack),1,13800,12/17/19 19:03,"718 calle Sunset, Ibagué, TO"
276595,Audifonos Bose SoundSport,1,399900,12/04/19 21:37,"365 calle Diagonal, Barranquilla, AT"
276596,Audifonos Bose SoundSport,1,399900,12/29/19 13:09,"254 calle 9na, Bogotá, CU"
276597,Freidora Air Fryer Kalley K-MAF25,1,198849,12/08/19 21:25,"235 calle Sur, Barranquilla, AT"
276598,AA Batteries (4-pack),2,13800,12/20/19 20:42,"210 calle Norte, Neiva, HU"
276599,Freidora Air Fryer Kalley K-MAF25,1,198849,12/20/19 17:22,"469 calle Transversal, Ibagué, TO"
276600,Cable de Carga USB-C P/O,1,46900,12/15/19 14:49,"334 calle Sunset, Barranquilla, AT"
276601,Asus VivoBook X420FA-BV Laptop,1,1950900,12/04/19 15:28,"231 calle Avenida, Armenia, QU"
276602,Parlante Google HomeMini,1,159900,12/02/19 13:43,"495 calle 1era, Barranquilla, AT"
276603,AAA Batteries (4-pack),1,12990,12/05/19 15:56,"919 calle Bolivar, Medellin, AN"
276604,AA Batteries (4-pack),1,13800,12/27/19 09:49,"791 calle Rio, Armenia, QU"
276605,Cable de Carga USB-C P/O,2,46900,12/31/19 22:39,"819 calle Willow, Cúcuta, NS"
276606,Cable de Carga Lightning,1,64900,12/14/19 16:24,"319 calle Avenida, Bogotá, CU"
276607,Multiolla Oster 0150 Negra PE,1,299900,12/14/19 20:48,"182 calle Americas, Barranquilla, AT"
276608,Cable de Carga USB-C P/O,2,46900,12/30/19 18:01,"763 calle 5ta, Armenia, QU"
276609,AA Batteries (4-pack),1,13800,12/17/19 14:47,"254 calle Sucre, Neiva, HU"
276610,AAA Batteries (4-pack),1,12990,12/26/19 22:13,"522 calle 6ta, Medellin, AN"
276611,Audifonos Apple Airpods,1,499900,12/06/19 22:48,"3 calle Transversal, Cúcuta, NS"
276611,Cable de Carga USB-C P/O,1,46900,12/06/19 22:48,"3 calle Transversal, Cúcuta, NS"
276612,Cable de Carga Lightning,1,64900,12/24/19 16:11,"390 calle 11ra, Cali, VC"
276613,Audifonos Bose SoundSport,1,399900,12/02/19 23:34,"582 calle Elm, Armenia, QU"
276614,Parlante Google HomeMini,1,159900,12/26/19 21:53,"137 calle Pinar, Armenia, QU"
276615,Audifonos Apple Airpods,1,499900,12/26/19 18:31,"70 calle 1era, Ibagué, TO"
276616,AAA Batteries (4-pack),1,12990,12/03/19 04:35,"206 calle Lincoln, Armenia, QU"
276617,Asus VivoBook X420FA-BV Laptop,1,1950900,12/16/19 15:12,"753 calle Autopista Norte, Medellin, AN"
276618,AA Batteries (4-pack),1,13800,12/18/19 11:15,"177 calle Willow, Armenia, QU"
276619,AAA Batteries (4-pack),1,12990,12/09/19 20:01,"210 calle Cedar, Medellin, AN"
276620,Multiolla Oster 0150 Negra PE,1,299900,12/27/19 21:04,"890 calle Bolivar, Bogotá, CU"
276621,Cable de Carga Lightning,1,64900,12/02/19 15:53,"136 calle Elm, Medellin, AN"
276622,AAA Batteries (4-pack),2,12990,12/16/19 12:51,"858 calle Pte Aranda, Medellin, AN"
276623,AA Batteries (4-pack),1,13800,12/14/19 20:44,"95 calle 2da, Manizalez, CA"
276624,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/06/19 11:41,"87 calle Sucre, Bogotá, CU"
276625,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/18/19 18:21,"261 calle Cherry, Barranquilla, AT"
276626,Cable de Carga USB-C P/O,1,46900,12/30/19 22:11,"547 calle Centro, Medellin, AN"
276627,Cable de Carga Lightning,1,64900,12/06/19 10:12,"226 calle Cedar, Manizalez, CA"
276628,AAA Batteries (4-pack),1,12990,12/07/19 09:40,"893 calle Pinar, Manizalez, CA"
276629,Audifonos Apple Airpods,1,499900,12/14/19 18:02,"939 calle 5ta, Manizalez, CA"
276630,AA Batteries (4-pack),1,13800,12/01/19 13:50,"853 calle Transversal, Medellin, AN"
276631,Cable de Carga Lightning,1,64900,12/21/19 09:49,"415 calle Chapinero, Cúcuta, NS"
276632,Cable de Carga USB-C P/O,1,46900,12/13/19 13:32,"559 calle Atalaya, Medellin, AN"
276633,Freidora Saludable B&D 3.5 Litros,1,229900,12/17/19 22:25,"739 calle Rio, Bucaramanga, SA"
276634,Cable de Carga USB-C P/O,1,46900,12/01/19 20:49,"187 calle Cherry, Cúcuta, NS"
276635,Audifonos Bose SoundSport,1,399900,12/02/19 14:12,"463 calle Elm, Ibagué, TO"
276636,Audifonos Apple Airpods,1,499900,12/27/19 20:39,"410 calle Madison, Cúcuta, NS"
276637,Audifonos Apple Airpods,1,499900,12/27/19 10:44,"243 calle Santa, Cali, VC"
276638,AA Batteries (4-pack),1,13800,12/13/19 21:25,"956 calle Adams, Medellin, AN"
276639,AA Batteries (4-pack),1,13800,12/04/19 17:48,"314 calle 10ma, Cúcuta, NS"
276640,Cable de Carga Lightning,1,64900,12/11/19 23:07,"302 calle 10ma, Medellin, AN"
276641,Samsung Galaxy A302,1,649900,12/30/19 21:32,"629 calle Carrera, Ibagué, TO"
276642,Freidora Air Fryer Kalley K-MAF25,1,198849,12/19/19 13:16,"221 calle Elm, Armenia, QU"
276643,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/28/19 22:41,"419 calle Madison, Medellin, AN"
276644,Parlante Google HomeMini,1,159900,12/27/19 14:41,"871 calle Museo, Cali, VC"
276645,Freidora Air Fryer Kalley K-MAF25,1,198849,12/12/19 06:50,"957 calle Kennedy, Cúcuta, NS"
276646,Cable de Carga USB-C P/O,1,46900,12/19/19 12:37,"416 calle 13ra, Medellin, AN"
276647,AAA Batteries (4-pack),2,12990,12/12/19 00:00,"809 calle Rivera, Manizalez, CA"
276648,Cable de Carga Lightning,1,64900,12/10/19 20:21,"234 calle Museo, Manizalez, CA"
276649,AA Batteries (4-pack),2,13800,12/14/19 09:10,"114 calle Museo, Neiva, HU"
276650,AA Batteries (4-pack),2,13800,12/23/19 11:39,"265 calle 4ta, Cali, VC"
276651,Cable de Carga USB-C P/O,1,46900,12/23/19 23:42,"214 calle Madison, Medellin, AN"
276652,Motorola G8 Plus Red,1,729900,12/10/19 20:33,"92 calle Lincoln, Medellin, AN"
276653,Horno Microondas 0.8P Samsung AGE,1,309900,12/28/19 21:58,"477 calle Museo, Medellin, AN"
276654,Cable de Carga Lightning,1,64900,12/30/19 19:39,"390 calle 9na, Medellin, AN"
276655,Parlante Google HomeMini,1,159900,12/17/19 20:15,"350 calle Americas, Bucaramanga, SA"
276656,AAA Batteries (4-pack),1,12990,12/15/19 09:57,"119 calle Americas, Cali, VC"
276657,Cable de Carga USB-C P/O,1,46900,12/15/19 21:30,"21 calle Lincoln, Cali, VC"
276657,Cable de Carga USB-C P/O,1,46900,12/15/19 21:30,"21 calle Lincoln, Cali, VC"
276658,Parlante Google HomeMini,1,159900,12/17/19 21:56,"30 calle 13ra, Bogotá, CU"
276659,Cable de Carga Lightning,1,64900,12/05/19 19:39,"723 calle Museo, Cali, VC"
276660,Parlante Google HomeMini,1,159900,12/23/19 09:25,"508 calle Jefferson, Medellin, AN"
276661,Audifonos Apple Airpods,1,499900,12/09/19 17:52,"175 calle Pte Aranda, Medellin, AN"
276662,AAA Batteries (4-pack),1,12990,12/01/19 17:57,"253 calle 13ra, Medellin, AN"
276663,Cable de Carga USB-C P/O,1,46900,12/31/19 14:35,"617 calle Carrera, Bucaramanga, SA"
276664,Parlante Google HomeMini,1,159900,12/10/19 21:58,"66 calle 14va, Ibagué, TO"
276665,AA Batteries (4-pack),1,13800,12/09/19 13:15,"80 calle Avenida, Medellin, AN"
276666,AA Batteries (4-pack),1,13800,12/15/19 11:36,"139 calle 9na, Barranquilla, AT"
276667,Cable de Carga Lightning,1,64900,12/18/19 21:18,"912 calle Jefferson, Cúcuta, NS"
276668,Audifonos Apple Airpods,1,499900,12/12/19 09:25,"984 calle Transversal, Ibagué, TO"
276669,Audifonos Bose SoundSport,2,399900,12/09/19 08:25,"382 calle Jefferson, Armenia, QU"
276670,Audifonos Bose SoundSport,1,399900,12/19/19 23:03,"137 calle Adams, Cúcuta, NS"
276671,Audifonos Apple Airpods,1,499900,12/26/19 05:36,"772 calle Carrera, Bucaramanga, SA"
276672,Motorola G8 Plus Red,1,729900,12/19/19 12:26,"239 calle 1era, Ibagué, TO"
276673,Multiolla Oster 0150 Negra PE,1,299900,12/20/19 14:47,"900 calle 5ta, Medellin, AN"
276674,Cable de Carga Lightning,1,64900,12/19/19 10:26,"469 calle Rio, Armenia, QU"
276675,Horno Microondas 0.8P Samsung AGE,1,309900,12/30/19 09:29,"209 calle Centro, Medellin, AN"
276676,AA Batteries (4-pack),1,13800,12/14/19 23:43,"428 calle Madison, Armenia, QU"
276677,Cable de Carga USB-C P/O,1,46900,12/28/19 18:52,"174 calle Pinar, Cali, VC"
276678,Audifonos Apple Airpods,1,499900,12/16/19 19:49,"83 calle Johnson, Manizalez, CA"
276679,Cable de Carga Lightning,1,64900,12/05/19 13:41,"770 calle Cherry, Manizalez, CA"
276680,Parlante Google HomeMini,1,159900,12/11/19 13:54,"392 calle Jefferson, Barranquilla, AT"
276681,Parlante Google HomeMini,1,159900,12/21/19 10:11,"904 calle 7ma, Cúcuta, NS"
276682,AAA Batteries (4-pack),1,12990,12/22/19 12:50,"117 calle 12ma, Cúcuta, NS"
276683,Audifonos Apple Airpods,1,499900,12/14/19 23:13,"529 calle Jimenez, Bucaramanga, SA"
276684,Cable de Carga USB-C P/O,1,46900,12/09/19 08:35,"6 calle Sur, Medellin, AN"
276685,Horno Microondas 0.8P Samsung AGE,1,309900,12/06/19 14:23,"864 calle Cedar, Barranquilla, AT"
276686,Audifonos Bose SoundSport,1,399900,12/27/19 06:26,"664 calle Chapinero, Ibagué, TO"
276687,Audifonos Apple Airpods,1,499900,12/02/19 20:10,"82 calle Carrera, Bogotá, CU"
276688,AA Batteries (4-pack),1,13800,12/31/19 21:49,"4 calle Cedar, Ibagué, TO"
276689,Horno Microondas 0.8P Samsung AGE,1,309900,12/08/19 15:46,"717 calle Rio, Armenia, QU"
276690,Freidora Air Fryer Kalley K-MAF25,1,198849,12/07/19 09:52,"375 calle 13ra, Manizalez, CA"
276691,AAA Batteries (4-pack),4,12990,12/07/19 12:43,"11 calle Diagonal, Medellin, AN"
276692,Xiaomi REDMI Note 8,1,719000,12/19/19 21:11,"250 calle Autopista Norte, Medellin, AN"
276693,Audifonos Apple Airpods,1,499900,12/01/19 12:45,"186 calle Centro, Cúcuta, NS"
276694,Freidora Saludable B&D 3.5 Litros,1,229900,12/29/19 12:51,"35 calle Cedar, Armenia, QU"
276695,Audifonos Bose SoundSport,1,399900,12/14/19 15:05,"452 calle Santa, Cúcuta, NS"
276696,Cable de Carga Lightning,1,64900,12/23/19 23:21,"531 calle Carrera, Medellin, AN"
276697,Cable de Carga Lightning,1,64900,12/03/19 18:54,"79 calle Salitre, Armenia, QU"
276698,Asus VivoBook X420FA-BV Laptop,1,1950900,12/17/19 16:16,"631 calle Chapinero, Medellin, AN"
276699,Samsung Galaxy A302,1,649900,12/14/19 13:32,"244 calle Sucre, Medellin, AN"
276700,Audifonos Bose SoundSport,1,399900,12/17/19 11:20,"965 calle 10ma, Manizalez, CA"
276701,Cable de Carga USB-C P/O,1,46900,12/25/19 18:33,"47 calle Sucre, Cúcuta, NS"
276702,Cable de Carga USB-C P/O,1,46900,12/02/19 10:16,"473 calle 13ra, Medellin, AN"
276703,Audifonos Bose SoundSport,1,399900,12/24/19 11:08,"687 calle Adams, Cúcuta, NS"
276703,AAA Batteries (4-pack),1,12990,12/24/19 11:08,"687 calle Adams, Cúcuta, NS"
276704,AA Batteries (4-pack),1,13800,12/04/19 20:25,"499 calle Rio, Cúcuta, NS"
276705,Parlante Google HomeMini,1,159900,12/08/19 12:53,"557 calle Autopista Norte, Medellin, AN"
276706,Motorola G8 Plus Red,1,729900,12/01/19 09:25,"332 calle 5ta, Cúcuta, NS"
276706,Audifonos Apple Airpods,1,499900,12/01/19 09:25,"332 calle 5ta, Cúcuta, NS"
276707,Cable de Carga Lightning,1,64900,12/16/19 12:53,"369 calle Cherry, Medellin, AN"
276708,AAA Batteries (4-pack),1,12990,12/06/19 09:54,"48 calle Museo, Bogotá, CU"
276709,Asus VivoBook X420FA-BV Laptop,1,1950900,12/06/19 11:48,"612 calle 11ra, Manizalez, CA"
276710,Audifonos Bose SoundSport,1,399900,12/07/19 17:42,"458 calle Boyacá, Medellin, AN"
276711,Audifonos Bose SoundSport,1,399900,12/28/19 09:59,"13 calle 4ta, Barranquilla, AT"
276712,Cable de Carga USB-C P/O,1,46900,12/12/19 10:12,"92 calle Sucre, Barranquilla, AT"
276713,AAA Batteries (4-pack),1,12990,12/28/19 22:16,"782 calle Autopista Norte, Medellin, AN"
276714,Cable de Carga USB-C P/O,1,46900,12/26/19 18:02,"641 calle Rio, Cúcuta, NS"
276715,AA Batteries (4-pack),4,13800,12/11/19 17:41,"527 calle 5ta, Bucaramanga, SA"
276716,Cable de Carga USB-C P/O,1,46900,12/09/19 15:52,"579 calle Sur, Cúcuta, NS"
276717,Motorola G8 Plus Red,1,729900,12/25/19 18:48,"142 calle 1era, Medellin, AN"
276718,Freidora Air Fryer Kalley K-MAF25,1,198849,12/09/19 14:51,"398 calle 8va, Medellin, AN"
276719,AA Batteries (4-pack),1,13800,12/28/19 10:01,"766 calle Rio, Medellin, AN"
276720,Cable de Carga USB-C P/O,2,46900,12/21/19 08:56,"300 calle Portal Sur, Cúcuta, NS"
276721,Audifonos Bose SoundSport,1,399900,12/29/19 05:50,"663 calle Santa, Bogotá, CU"
276722,LG Secadora Carga Frontal,1,1646900,12/28/19 01:50,"502 calle Sur, Armenia, QU"
276722,AA Batteries (4-pack),2,13800,12/28/19 01:50,"502 calle Sur, Armenia, QU"
276723,AAA Batteries (4-pack),1,12990,12/18/19 12:00,"37 calle 7ma, Medellin, AN"
276724,Parlante Google HomeMini,1,159900,12/04/19 21:00,"368 calle 14va, Medellin, AN"
276725,AA Batteries (4-pack),1,13800,12/22/19 14:27,"178 calle Avenida, Medellin, AN"
276726,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/17/19 17:50,"918 calle Jimenez, Cali, VC"
276727,Audifonos Bose SoundSport,1,399900,12/09/19 12:36,"898 calle Museo, Manizalez, CA"
276728,Parlante Google HomeMini,1,159900,12/20/19 20:50,"670 calle 12ma, Cúcuta, NS"
276729,AA Batteries (4-pack),4,13800,12/04/19 02:12,"820 calle Lincoln, Ibagué, TO"
276730,Audifonos Bose SoundSport,1,399900,12/12/19 00:03,"556 calle Jimenez, Medellin, AN"
276731,Audifonos Apple Airpods,1,499900,12/03/19 23:18,"946 calle Santa, Cúcuta, NS"
276732,Parlante Google HomeMini,1,159900,12/10/19 09:10,"505 calle 8va, Medellin, AN"
276733,AA Batteries (4-pack),1,13800,12/31/19 21:01,"524 calle Rivera, Medellin, AN"
276734,AAA Batteries (4-pack),2,12990,12/24/19 17:39,"611 calle 1era, Cúcuta, NS"
276735,Audifonos Apple Airpods,1,499900,12/16/19 18:22,"759 calle 2da, Armenia, QU"
276736,AAA Batteries (4-pack),1,12990,12/10/19 20:32,"626 calle Kennedy, Manizalez, CA"
276737,AA Batteries (4-pack),1,13800,12/08/19 18:49,"389 calle 7ma, Cúcuta, NS"
276738,Motorola G8 Plus Red,1,729900,12/08/19 20:46,"853 calle Jimenez, Bogotá, CU"
276739,AA Batteries (4-pack),1,13800,12/29/19 14:23,"893 calle Chapinero, Medellin, AN"
276740,Samsung Galaxy A302,1,649900,12/13/19 14:45,"65 calle Carrera, Bogotá, CU"
276740,Cable de Carga USB-C P/O,1,46900,12/13/19 14:45,"65 calle Carrera, Bogotá, CU"
276741,Parlante Google HomeMini,1,159900,12/02/19 22:59,"75 calle Elm, Armenia, QU"
276742,Audifonos Bose SoundSport,2,399900,12/30/19 16:26,"731 calle 11ra, Armenia, QU"
276743,Cable de Carga Lightning,1,64900,12/30/19 20:54,"673 calle 10ma, Medellin, AN"
276744,Audifonos Bose SoundSport,1,399900,12/11/19 07:14,"614 calle 4ta, Bucaramanga, SA"
276745,Freidora Air Fryer Kalley K-MAF25,1,198849,12/10/19 10:26,"509 calle Centro, Bucaramanga, SA"
276745,AA Batteries (4-pack),4,13800,12/10/19 10:26,"509 calle Centro, Bucaramanga, SA"
276746,Audifonos Bose SoundSport,1,399900,12/04/19 00:43,"479 calle Johnson, Manizalez, CA"
276747,Freidora Air Fryer Kalley K-MAF25,1,198849,12/28/19 10:50,"969 calle Rivera, Cúcuta, NS"
276748,Audifonos Apple Airpods,1,499900,12/16/19 20:07,"705 calle Kennedy, Ibagué, TO"
276749,AA Batteries (4-pack),1,13800,12/06/19 11:57,"341 calle Salitre, Cali, VC"
276750,Cable de Carga USB-C P/O,1,46900,12/14/19 11:03,"924 calle 2da, Medellin, AN"
276751,AAA Batteries (4-pack),2,12990,12/15/19 16:50,"954 calle Johnson, Ibagué, TO"
276752,AA Batteries (4-pack),1,13800,12/16/19 15:51,"407 calle Madison, Medellin, AN"
276753,AA Batteries (4-pack),2,13800,12/30/19 23:52,"786 calle 14va, Ibagué, TO"
276754,Cable de Carga Lightning,1,64900,12/23/19 07:50,"937 calle Centro, Armenia, QU"
276755,AAA Batteries (4-pack),2,12990,12/05/19 21:10,"978 calle Transversal, Manizalez, CA"
276756,AA Batteries (4-pack),5,13800,12/28/19 16:54,"130 calle 2da, Cúcuta, NS"
276757,Samsung Galaxy A302,1,649900,12/14/19 21:59,"165 calle Johnson, Armenia, QU"
276758,Freidora Saludable B&D 3.5 Litros,1,229900,12/14/19 20:04,"393 calle 6ta, Cali, VC"
276759,Cable de Carga Lightning,1,64900,12/13/19 09:47,"87 calle Sucre, Ibagué, TO"
276760,Cable de Carga USB-C P/O,2,46900,12/29/19 18:17,"915 calle Elm, Cali, VC"
276761,Cable de Carga USB-C P/O,1,46900,12/24/19 18:53,"202 calle 13ra, Manizalez, CA"
276761,AA Batteries (4-pack),1,13800,12/24/19 18:53,"202 calle 13ra, Manizalez, CA"
276762,Audifonos Apple Airpods,1,499900,12/17/19 20:37,"781 calle Transversal, Medellin, AN"
276763,Cable de Carga USB-C P/O,1,46900,12/25/19 01:37,"258 calle Salitre, Medellin, AN"
276764,Parlante Google HomeMini,1,159900,12/15/19 20:05,"334 calle Madison, Armenia, QU"
276765,Freidora Air Fryer Kalley K-MAF25,1,198849,12/05/19 13:34,"892 calle Sur, Armenia, QU"
276766,Parlante Google HomeMini,1,159900,12/08/19 21:11,"448 calle 2da, Cúcuta, NS"
276767,Horno Microondas 0.8P Samsung AGE,1,309900,12/14/19 13:29,"372 calle Sunset, Cali, VC"
276768,AA Batteries (4-pack),2,13800,12/29/19 15:01,"41 calle Rio, Cúcuta, NS"
276769,Cable de Carga Lightning,1,64900,12/18/19 22:44,"580 calle 1era, Barranquilla, AT"
276770,Freidora Air Fryer Kalley K-MAF25,1,198849,12/01/19 20:42,"971 calle Sur, Bogotá, CU"
276771,Cable de Carga Lightning,1,64900,12/28/19 12:47,"761 calle Museo, Cúcuta, NS"
276772,AAA Batteries (4-pack),2,12990,12/15/19 13:07,"47 calle Avenida, Medellin, AN"
276773,Audifonos Apple Airpods,1,499900,12/19/19 14:57,"406 calle Bolivar, Medellin, AN"
276774,AAA Batteries (4-pack),1,12990,12/08/19 15:29,"612 calle Diagonal, Bogotá, CU"
276775,AAA Batteries (4-pack),1,12990,12/15/19 15:58,"966 calle Kennedy, Manizalez, CA"
276776,AA Batteries (4-pack),1,13800,12/19/19 23:33,"691 calle Adams, Medellin, AN"
276777,AA Batteries (4-pack),2,13800,12/09/19 07:14,"264 calle 1era, Medellin, AN"
276778,Asus VivoBook X420FA-BV Laptop,1,1950900,12/09/19 07:49,"945 calle Johnson, Manizalez, CA"
276779,Audifonos Apple Airpods,1,499900,12/27/19 12:04,"741 calle Chapinero, Armenia, QU"
276780,AA Batteries (4-pack),1,13800,12/08/19 12:23,"488 calle 9na, Medellin, AN"
276781,Audifonos Apple Airpods,1,499900,12/20/19 21:38,"24 calle Jimenez, Medellin, AN"
276782,Multiolla Oster 0150 Negra PE,1,299900,12/02/19 13:02,"224 calle Portal Sur, Cúcuta, NS"
276783,Audifonos Apple Airpods,1,499900,12/24/19 09:03,"780 calle Avenida, Medellin, AN"
276784,Samsung Galaxy A20S,1,489900,12/06/19 20:54,"177 calle Johnson, Ibagué, TO"
276785,"Macbook Air MQD32E/A 128GB 13.3""",1,2799000,12/27/19 13:02,"49 calle Elm, Ibagué, TO"
276786,Xiaomi REDMI Note 8,1,719000,12/17/19 22:47,"597 calle 2da, Medellin, AN"
276787,Parlante Google HomeMini,1,159900,12/02/19 13:03,"980 calle Transversal, Medellin, AN"
276788,AAA Batteries (4-pack),1,12990,12/16/19 14:49,"21 calle 2da, Cúcuta, NS"
276789,Cable de Carga USB-C P/O,1,46900,12/09/19 09:10,"311 calle 7ma, Medellin, AN"
276790,AA Batteries (4-pack),1,13800,12/08/19 09:55,"57 calle 12ma, Manizalez, CA"
276791,AA Batteries (4-pack),1,13800,12/28/19 16:02,"759 calle Rio, Armenia, QU"
276792,Parlante Google HomeMini,1,159900,12/01/19 12:40,"701 calle 8va, Armenia, QU"
276793,Cable de Carga Lightning,1,64900,12/26/19 21:02,"602 calle Pinar, Bogotá, CU"
276794,Cable de Carga USB-C P/O,1,46900,12/02/19 10:45,"991 calle 13ra, Cali, VC"
276795,Xiaomi REDMI Note 8,1,719000,12/10/19 14:04,"604 calle Autopista Norte, Bogotá, CU"
276796,Parlante Google HomeMini,1,159900,12/18/19 13:34,"882 calle Rio, Cúcuta, NS"
276797,Parlante Google HomeMini,1,159900,12/07/19 17:26,"814 calle Jefferson, Cali, VC"
276798,AA Batteries (4-pack),1,13800,12/29/19 22:20,"537 calle Johnson, Medellin, AN"
276799,Multiolla Oster 0150 Negra PE,1,299900,12/31/19 18:31,"872 calle Sur, Armenia, QU"
276800,Multiolla Oster 0150 Negra PE,1,299900,12/24/19 20:42,"355 calle Elm, Barranquilla, AT"
276801,Audifonos Apple Airpods,1,499900,12/28/19 21:46,"542 calle Avenida, Ibagué, TO"
276802,Freidora Saludable B&D 3.5 Litros,1,229900,12/25/19 23:04,"558 calle 12ma, Bogotá, CU"
276803,AA Batteries (4-pack),3,13800,12/20/19 17:32,"925 calle Museo, Armenia, QU"
276804,Cable de Carga Lightning,1,64900,12/24/19 02:31,"275 calle Sunset, Bogotá, CU"
276805,AA Batteries (4-pack),1,13800,12/14/19 03:26,"749 calle Rio, Medellin, AN"
276806,Cable de Carga USB-C P/O,1,46900,12/24/19 20:02,"877 calle 5ta, Cali, VC"
276807,Freidora Air Fryer Kalley K-MAF25,1,198849,12/29/19 06:19,"327 calle 5ta, Neiva, HU"
276808,Cable de Carga USB-C P/O,1,46900,12/06/19 19:28,"406 calle Atalaya, Armenia, QU"
276809,Samsung Galaxy A302,1,649900,12/25/19 02:00,"398 calle Kennedy, Armenia, QU"
276810,AAA Batteries (4-pack),1,12990,12/09/19 23:39,"233 calle 9na, Armenia, QU"
276811,Cable de Carga Lightning,1,64900,12/23/19 10:19,"800 calle 7ma, Manizalez, CA"
276812,Multiolla Oster 0150 Negra PE,1,299900,12/11/19 22:27,"752 calle 6ta, Cali, VC"
276813,Cable de Carga Lightning,1,64900,12/05/19 00:26,"787 calle Norte, Barranquilla, AT"
276814,Audifonos Bose SoundSport,1,399900,12/14/19 11:06,"13 calle Cedar, Medellin, AN"
276815,Cable de Carga Lightning,1,64900,12/27/19 02:04,"89 calle Chapinero, Manizalez, CA"
276816,AAA Batteries (4-pack),1,12990,12/12/19 09:36,"345 calle Cedar, Barranquilla, AT"
276817,Audifonos Apple Airpods,1,499900,12/02/19 19:06,"795 calle Autopista Norte, Barranquilla, AT"
276818,AA Batteries (4-pack),1,13800,12/26/19 23:47,"406 calle Sucre, Medellin, AN"
276819,Audifonos Bose SoundSport,1,399900,12/08/19 23:33,"724 calle Salitre, Medellin, AN"
276820,AA Batteries (4-pack),1,13800,12/17/19 20:43,"737 calle Willow, Armenia, QU"
276821,Horno Microondas 0.8P Samsung AGE,1,309900,12/22/19 18:32,"917 calle Sunset, Ibagué, TO"
276822,Cable de Carga USB-C P/O,1,46900,12/19/19 22:09,"246 calle Avenida, Armenia, QU"
276823,AA Batteries (4-pack),1,13800,12/31/19 00:29,"281 calle 5ta, Barranquilla, AT"
276824,Audifonos Apple Airpods,1,499900,12/05/19 08:38,"801 calle Bolivar, Bogotá, CU"
276825,Freidora Air Fryer Kalley K-MAF25,1,198849,12/05/19 06:44,"172 calle 13ra, Medellin, AN"
276826,AA Batteries (4-pack),2,13800,12/20/19 19:18,"179 calle Portal Sur, Armenia, QU"
